CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 258.992188 1691666858.1203
MEM 258.992188 1691666858.2311
MEM 258.992188 1691666858.3423
MEM 258.992188 1691666858.4537
MEM 258.992188 1691666858.5758
MEM 258.992188 1691666858.6867
MEM 258.992188 1691666858.7974
MEM 258.992188 1691666858.9063
MEM 258.992188 1691666859.0188
MEM 258.992188 1691666859.1269
MEM 258.992188 1691666859.2378
MEM 258.992188 1691666859.3498
MEM 258.992188 1691666859.4609
MEM 258.992188 1691666859.5724
MEM 258.992188 1691666859.6748
MEM 258.992188 1691666859.7851
MEM 258.992188 1691666859.8952
MEM 258.992188 1691666860.0066
MEM 258.992188 1691666860.1220
MEM 258.992188 1691666860.2355
MEM 258.992188 1691666860.3466
MEM 258.992188 1691666860.4580
MEM 258.992188 1691666860.5693
MEM 258.992188 1691666860.6824
MEM 258.992188 1691666860.7892
MEM 258.992188 1691666860.8936
MEM 258.992188 1691666861.0009
MEM 258.992188 1691666861.1101
MEM 258.992188 1691666861.2247
MEM 258.992188 1691666861.3296
MEM 258.992188 1691666861.4404
MEM 258.992188 1691666861.5520
MEM 258.992188 1691666861.6578
MEM 258.992188 1691666861.7613
MEM 258.992188 1691666861.8765
MEM 258.992188 1691666861.9773
MEM 258.992188 1691666862.0782
MEM 258.992188 1691666862.1835
MEM 258.992188 1691666862.2936
MEM 258.992188 1691666862.4076
MEM 258.992188 1691666862.5164
MEM 258.992188 1691666862.6219
MEM 258.992188 1691666862.7333
MEM 258.992188 1691666862.8384
MEM 258.992188 1691666862.9511
MEM 258.992188 1691666863.0551
MEM 258.992188 1691666863.1697
MEM 258.992188 1691666863.2798
MEM 258.992188 1691666863.3863
MEM 258.992188 1691666863.4941
MEM 258.992188 1691666863.6064
MEM 258.992188 1691666863.7221
MEM 258.992188 1691666863.8273
MEM 258.992188 1691666863.9286
MEM 258.992188 1691666864.0375
MEM 258.992188 1691666864.1502
MEM 258.992188 1691666864.2533
MEM 258.992188 1691666864.3628
MEM 258.992188 1691666864.4768
MEM 258.992188 1691666864.5851
MEM 258.992188 1691666864.6896
MEM 258.992188 1691666864.7976
MEM 258.992188 1691666864.9043
MEM 258.992188 1691666865.0099
MEM 258.992188 1691666865.1209
MEM 258.992188 1691666865.2285
MEM 258.992188 1691666865.3414
MEM 258.992188 1691666865.4517
MEM 258.992188 1691666865.5525
MEM 258.992188 1691666865.6682
MEM 258.992188 1691666865.7819
MEM 258.992188 1691666865.8887
MEM 258.992188 1691666866.0004
MEM 258.992188 1691666866.1148
MEM 258.992188 1691666866.2273
MEM 258.992188 1691666866.3328
MEM 258.992188 1691666866.4443
MEM 258.992188 1691666866.5529
MEM 258.992188 1691666866.6606
MEM 258.992188 1691666866.7683
MEM 258.992188 1691666866.8795
MEM 258.992188 1691666866.9855
MEM 258.992188 1691666867.0909
MEM 258.992188 1691666867.1946
MEM 258.992188 1691666867.3009
MEM 258.992188 1691666867.4116
MEM 258.992188 1691666867.5252
MEM 258.992188 1691666867.6362
MEM 258.992188 1691666867.7397
MEM 258.992188 1691666867.8452
MEM 258.992188 1691666867.9545
MEM 258.992188 1691666868.0588
MEM 258.992188 1691666868.1687
MEM 258.992188 1691666868.2781
MEM 258.992188 1691666868.3904
MEM 258.992188 1691666868.4972
MEM 258.992188 1691666868.6036
MEM 258.992188 1691666868.7151
MEM 258.992188 1691666868.8246
MEM 258.992188 1691666868.9365
MEM 258.992188 1691666869.0449
MEM 258.992188 1691666869.1453
MEM 258.992188 1691666869.2562
MEM 258.992188 1691666869.3648
MEM 258.992188 1691666869.4733
MEM 258.992188 1691666869.5743
MEM 258.992188 1691666869.6867
MEM 258.992188 1691666869.7987
MEM 258.992188 1691666869.9089
MEM 258.992188 1691666870.0218
MEM 258.992188 1691666870.1264
MEM 258.992188 1691666870.2376
MEM 258.992188 1691666870.3476
MEM 258.992188 1691666870.4581
MEM 258.992188 1691666870.5685
MEM 258.992188 1691666870.6815
MEM 258.992188 1691666870.7845
MEM 258.992188 1691666870.8940
MEM 258.992188 1691666871.0056
MEM 258.992188 1691666871.1120
MEM 258.992188 1691666871.2259
MEM 258.992188 1691666871.3322
MEM 258.992188 1691666871.4390
MEM 258.992188 1691666871.5446
MEM 258.992188 1691666871.6590
MEM 259.046875 1691666871.7725
MEM 259.046875 1691666871.8781
MEM 259.046875 1691666871.9890
MEM 259.046875 1691666872.0988
MEM 259.046875 1691666872.2050
MEM 259.046875 1691666872.3147
MEM 259.046875 1691666872.4194
MEM 259.046875 1691666872.5312
MEM 259.046875 1691666872.6424
MEM 259.046875 1691666872.7473
MEM 259.046875 1691666872.8522
MEM 259.046875 1691666872.9644
MEM 259.046875 1691666873.0722
MEM 259.046875 1691666873.1785
MEM 259.046875 1691666873.2923
MEM 259.046875 1691666873.4051
MEM 259.046875 1691666873.5169
MEM 259.046875 1691666873.6282
MEM 259.046875 1691666873.7368
MEM 259.046875 1691666873.8442
MEM 259.046875 1691666873.9509
MEM 259.046875 1691666874.0625
MEM 259.046875 1691666874.1769
MEM 259.046875 1691666874.2793
MEM 259.046875 1691666874.3818
MEM 259.046875 1691666874.4919
MEM 259.046875 1691666874.6039
MEM 259.046875 1691666874.7113
MEM 259.046875 1691666874.8241
MEM 259.046875 1691666874.9345
MEM 259.046875 1691666875.0455
MEM 259.046875 1691666875.1561
MEM 259.046875 1691666875.2689
MEM 259.046875 1691666875.3763
MEM 259.046875 1691666875.4875
MEM 259.046875 1691666875.5980
MEM 259.046875 1691666875.7103
MEM 259.046875 1691666875.8179
MEM 259.046875 1691666875.9198
MEM 259.046875 1691666876.0306
MEM 259.046875 1691666876.1419
MEM 259.046875 1691666876.2474
MEM 259.046875 1691666876.3561
MEM 259.046875 1691666876.4683
MEM 259.046875 1691666876.5801
MEM 259.046875 1691666876.6851
MEM 259.046875 1691666876.7876
MEM 259.046875 1691666876.8995
MEM 259.046875 1691666877.0087
MEM 259.046875 1691666877.1231
MEM 259.046875 1691666877.2323
MEM 259.046875 1691666877.3368
MEM 259.046875 1691666877.4421
MEM 259.046875 1691666877.5485
MEM 259.046875 1691666877.6499
MEM 259.046875 1691666877.7583
MEM 259.046875 1691666877.8665
MEM 259.046875 1691666877.9678
MEM 259.046875 1691666878.0828
MEM 259.046875 1691666878.1905
MEM 259.046875 1691666878.3019
MEM 259.046875 1691666878.4124
MEM 259.046875 1691666878.5241
MEM 259.046875 1691666878.6349
MEM 259.046875 1691666878.7472
MEM 259.046875 1691666878.8557
MEM 259.046875 1691666878.9666
MEM 259.046875 1691666879.0773
MEM 259.046875 1691666879.1888
MEM 259.046875 1691666879.2999
MEM 259.046875 1691666879.4110
MEM 259.046875 1691666879.5220
MEM 259.046875 1691666879.6336
MEM 259.046875 1691666879.7452
MEM 259.046875 1691666879.8594
MEM 259.046875 1691666879.9698
MEM 259.046875 1691666880.0817
MEM 259.046875 1691666880.1928
MEM 259.046875 1691666880.3038
MEM 259.046875 1691666880.4129
MEM 259.046875 1691666880.5237
MEM 259.046875 1691666880.6344
MEM 259.046875 1691666880.7454
MEM 259.046875 1691666880.8564
MEM 259.046875 1691666880.9665
MEM 259.046875 1691666881.0765
MEM 259.046875 1691666881.1878
MEM 259.046875 1691666881.2978
MEM 259.046875 1691666881.4078
MEM 259.046875 1691666881.5189
MEM 259.046875 1691666881.6303
MEM 259.046875 1691666881.7416
MEM 259.046875 1691666881.8515
MEM 259.046875 1691666881.9627
MEM 259.046875 1691666882.0737
MEM 259.046875 1691666882.1849
MEM 259.046875 1691666882.2888
MEM 259.046875 1691666882.4004
MEM 259.046875 1691666882.5109
MEM 259.046875 1691666882.6220
MEM 259.046875 1691666882.7337
MEM 259.046875 1691666882.8428
MEM 259.046875 1691666882.9545
MEM 259.046875 1691666883.0660
MEM 259.046875 1691666883.1784
MEM 259.046875 1691666883.2887
MEM 259.046875 1691666883.3997
MEM 259.046875 1691666883.5137
MEM 259.046875 1691666883.6239
MEM 259.046875 1691666883.7351
MEM 259.046875 1691666883.8464
MEM 259.046875 1691666883.9580
MEM 259.046875 1691666884.0696
MEM 259.046875 1691666884.1801
MEM 259.046875 1691666884.2908
MEM 259.046875 1691666884.4025
MEM 259.046875 1691666884.5138
MEM 259.046875 1691666884.6243
MEM 259.046875 1691666884.7351
MEM 259.046875 1691666884.8472
MEM 259.046875 1691666884.9581
MEM 259.046875 1691666885.0689
MEM 259.046875 1691666885.1797
MEM 259.046875 1691666885.2907
MEM 259.046875 1691666885.4024
MEM 259.046875 1691666885.5133
MEM 259.046875 1691666885.6243
MEM 259.046875 1691666885.7352
MEM 259.046875 1691666885.8460
MEM 259.046875 1691666885.9568
MEM 259.046875 1691666886.0668
MEM 259.046875 1691666886.1771
MEM 259.046875 1691666886.2886
MEM 259.046875 1691666886.4020
MEM 259.046875 1691666886.5118
MEM 259.046875 1691666886.6213
MEM 259.046875 1691666886.7311
MEM 259.046875 1691666886.8413
MEM 259.046875 1691666886.9530
MEM 259.046875 1691666887.0650
MEM 259.046875 1691666887.1763
MEM 259.046875 1691666887.2875
MEM 259.046875 1691666887.3976
MEM 259.046875 1691666887.5081
MEM 259.046875 1691666887.6188
MEM 259.046875 1691666887.7302
MEM 259.046875 1691666887.8404
MEM 259.046875 1691666887.9510
MEM 259.046875 1691666888.0627
MEM 259.046875 1691666888.1738
MEM 259.046875 1691666888.2847
MEM 259.046875 1691666888.3963
MEM 259.046875 1691666888.5066
MEM 259.046875 1691666888.6173
MEM 259.046875 1691666888.7296
MEM 259.046875 1691666888.8404
MEM 259.046875 1691666888.9528
MEM 259.046875 1691666889.0644
MEM 259.046875 1691666889.1755
MEM 259.046875 1691666889.2866
MEM 259.046875 1691666889.3967
MEM 259.046875 1691666889.5084
MEM 259.046875 1691666889.6188
MEM 259.046875 1691666889.7291
MEM 259.046875 1691666889.8401
MEM 259.046875 1691666889.9509
MEM 259.046875 1691666890.0611
MEM 259.046875 1691666890.1727
MEM 259.046875 1691666890.2849
MEM 259.046875 1691666890.3959
MEM 259.046875 1691666890.5061
MEM 259.046875 1691666890.6168
MEM 259.046875 1691666890.7271
MEM 259.046875 1691666890.8385
MEM 259.046875 1691666890.9496
MEM 259.046875 1691666891.0606
MEM 259.046875 1691666891.1715
MEM 259.046875 1691666891.2821
MEM 259.046875 1691666891.3922
MEM 259.046875 1691666891.5030
MEM 259.046875 1691666891.6140
MEM 259.046875 1691666891.7240
MEM 259.046875 1691666891.8357
MEM 259.046875 1691666891.9460
MEM 259.046875 1691666892.0564
MEM 259.046875 1691666892.1679
MEM 259.046875 1691666892.2780
MEM 259.046875 1691666892.3883
MEM 259.046875 1691666892.4997
MEM 259.046875 1691666892.6103
MEM 259.046875 1691666892.7215
MEM 259.046875 1691666892.8326
MEM 259.046875 1691666892.9442
MEM 259.046875 1691666893.0547
MEM 259.046875 1691666893.1666
MEM 259.046875 1691666893.2769
MEM 259.046875 1691666893.3883
MEM 259.046875 1691666893.4997
MEM 259.046875 1691666893.6107
MEM 259.046875 1691666893.7223
MEM 259.046875 1691666893.8324
MEM 259.046875 1691666893.9435
MEM 259.046875 1691666894.0541
MEM 259.046875 1691666894.1641
MEM 259.046875 1691666894.2746
MEM 259.046875 1691666894.3853
MEM 259.046875 1691666894.4948
MEM 259.046875 1691666894.6058
MEM 259.046875 1691666894.7159
MEM 259.046875 1691666894.8260
MEM 259.046875 1691666894.9370
MEM 259.046875 1691666895.0480
MEM 259.046875 1691666895.1586
MEM 259.046875 1691666895.2692
MEM 259.046875 1691666895.3794
MEM 259.046875 1691666895.4897
MEM 259.046875 1691666895.6002
MEM 259.046875 1691666895.7106
MEM 259.046875 1691666895.8206
MEM 259.046875 1691666895.9317
MEM 259.046875 1691666896.0422
MEM 259.046875 1691666896.1522
MEM 259.046875 1691666896.2622
MEM 259.046875 1691666896.3721
MEM 259.046875 1691666896.4815
MEM 259.046875 1691666896.5922
MEM 259.046875 1691666896.7020
MEM 259.046875 1691666896.8114
MEM 259.046875 1691666896.9211
MEM 259.046875 1691666897.0278
MEM 259.046875 1691666897.1396
MEM 259.046875 1691666897.2474
MEM 259.046875 1691666897.3512
MEM 259.046875 1691666897.4641
MEM 259.046875 1691666897.5645
MEM 259.046875 1691666897.6653
MEM 259.046875 1691666897.7727
MEM 259.046875 1691666897.8850
MEM 259.046875 1691666897.9875
MEM 259.046875 1691666898.0906
MEM 259.046875 1691666898.1962
MEM 259.046875 1691666898.3026
MEM 259.046875 1691666898.4157
MEM 259.046875 1691666898.5162
MEM 259.046875 1691666898.6253
MEM 259.046875 1691666898.7280
MEM 259.046875 1691666898.8350
MEM 259.046875 1691666898.9461
MEM 259.046875 1691666899.0506
MEM 259.046875 1691666899.1528
MEM 259.046875 1691666899.2657
MEM 259.046875 1691666899.3864
MEM 259.046875 1691666899.4988
MEM 259.046875 1691666899.6107
MEM 259.046875 1691666899.7243
MEM 259.046875 1691666899.8305
MEM 259.046875 1691666899.9384
MEM 259.046875 1691666900.0505
MEM 259.046875 1691666900.1627
MEM 259.046875 1691666900.2676
MEM 259.046875 1691666900.3815
MEM 259.046875 1691666900.4972
MEM 259.046875 1691666900.6024
MEM 259.046875 1691666900.7098
MEM 259.046875 1691666900.8155
MEM 259.046875 1691666900.9160
MEM 259.046875 1691666901.0221
MEM 259.046875 1691666901.1363
MEM 259.046875 1691666901.2403
MEM 259.046875 1691666901.3551
MEM 258.984375 1691666901.4640
MEM 258.984375 1691666901.5735
MEM 258.984375 1691666901.6789
MEM 258.984375 1691666901.7920
MEM 258.984375 1691666901.9000
MEM 258.984375 1691666902.0066
MEM 258.984375 1691666902.1146
MEM 258.984375 1691666902.2202
MEM 258.984375 1691666902.3299
MEM 258.984375 1691666902.4302
MEM 258.984375 1691666902.5319
MEM 258.984375 1691666902.6445
MEM 258.984375 1691666902.7574
MEM 258.984375 1691666902.8685
MEM 258.984375 1691666902.9742
MEM 258.984375 1691666903.0797
MEM 258.984375 1691666903.1836
MEM 258.984375 1691666903.2961
MEM 258.984375 1691666903.4096
MEM 258.984375 1691666903.5203
MEM 258.984375 1691666903.6336
MEM 258.984375 1691666903.7469
MEM 258.984375 1691666903.8599
MEM 258.984375 1691666903.9740
MEM 258.984375 1691666904.0818
MEM 258.984375 1691666904.1947
MEM 258.984375 1691666904.3061
MEM 258.984375 1691666904.4166
MEM 258.984375 1691666904.5296
MEM 258.984375 1691666904.6310
MEM 258.984375 1691666904.7442
MEM 258.984375 1691666904.8568
MEM 258.984375 1691666904.9643
MEM 258.984375 1691666905.0774
MEM 258.984375 1691666905.1872
MEM 258.984375 1691666905.2995
MEM 258.984375 1691666905.4123
MEM 258.984375 1691666905.5274
MEM 258.984375 1691666905.6381
MEM 258.984375 1691666905.7515
MEM 258.984375 1691666905.8638
MEM 258.984375 1691666905.9798
MEM 258.984375 1691666906.0924
MEM 258.984375 1691666906.1995
MEM 258.984375 1691666906.3039
MEM 258.984375 1691666906.4170
MEM 258.984375 1691666906.5303
MEM 258.984375 1691666906.6434
MEM 258.984375 1691666906.7565
MEM 258.984375 1691666906.8670
MEM 258.984375 1691666906.9807
MEM 258.984375 1691666907.0934
MEM 258.984375 1691666907.2055
MEM 258.984375 1691666907.3184
MEM 258.984375 1691666907.4210
MEM 258.984375 1691666907.5361
MEM 258.984375 1691666907.6488
MEM 258.984375 1691666907.7565
MEM 258.984375 1691666907.8702
MEM 258.984375 1691666907.9745
MEM 258.984375 1691666908.0755
MEM 258.984375 1691666908.1869
MEM 258.984375 1691666908.2982
MEM 258.984375 1691666908.4022
MEM 258.984375 1691666908.5138
MEM 258.984375 1691666908.6269
MEM 258.984375 1691666908.7401
MEM 258.984375 1691666908.8479
MEM 258.984375 1691666908.9560
MEM 258.984375 1691666909.0677
MEM 258.984375 1691666909.1803
MEM 258.984375 1691666909.2935
MEM 258.984375 1691666909.3975
MEM 258.984375 1691666909.5024
MEM 258.984375 1691666909.6156
MEM 258.984375 1691666909.7283
MEM 258.984375 1691666909.8403
MEM 258.984375 1691666909.9491
MEM 258.984375 1691666910.0616
MEM 258.984375 1691666910.1734
MEM 258.984375 1691666910.2861
MEM 258.984375 1691666910.3947
MEM 258.984375 1691666910.4959
MEM 258.984375 1691666910.6090
MEM 258.984375 1691666910.7202
MEM 258.984375 1691666910.8331
MEM 258.984375 1691666910.9405
MEM 258.984375 1691666911.0528
MEM 258.984375 1691666911.1658
MEM 258.984375 1691666911.2789
MEM 258.984375 1691666911.3922
MEM 258.984375 1691666911.4965
MEM 258.984375 1691666911.6070
MEM 258.984375 1691666911.7098
MEM 258.984375 1691666911.8218
MEM 258.984375 1691666911.9356
MEM 258.984375 1691666912.0438
MEM 258.984375 1691666912.1594
MEM 258.984375 1691666912.2622
MEM 258.984375 1691666912.3699
MEM 258.984375 1691666912.4759
MEM 258.984375 1691666912.5886
MEM 258.984375 1691666912.6996
MEM 258.984375 1691666912.8102
MEM 258.984375 1691666912.9188
MEM 258.984375 1691666913.0302
MEM 258.984375 1691666913.1362
MEM 258.984375 1691666913.2486
MEM 258.984375 1691666913.3633
MEM 258.984375 1691666913.4704
MEM 258.984375 1691666913.5838
MEM 258.984375 1691666913.6982
MEM 258.984375 1691666913.8092
MEM 258.984375 1691666913.9225
MEM 258.984375 1691666914.0237
MEM 258.984375 1691666914.1288
MEM 258.984375 1691666914.2327
MEM 258.984375 1691666914.3492
MEM 258.984375 1691666914.4581
MEM 258.984375 1691666914.5701
MEM 258.984375 1691666914.6767
MEM 258.984375 1691666914.7792
MEM 258.984375 1691666914.8890
MEM 258.984375 1691666915.0002
MEM 258.984375 1691666915.1102
MEM 258.984375 1691666915.2198
MEM 258.984375 1691666915.3317
MEM 258.984375 1691666915.4424
MEM 258.984375 1691666915.5519
MEM 258.984375 1691666915.6620
MEM 258.984375 1691666915.7721
MEM 258.984375 1691666915.8873
MEM 258.984375 1691666915.9991
MEM 258.984375 1691666916.1123
MEM 258.984375 1691666916.2253
MEM 258.984375 1691666916.3366
MEM 258.984375 1691666916.4518
MEM 258.984375 1691666916.5613
MEM 258.984375 1691666916.6706
MEM 258.984375 1691666916.7807
MEM 258.984375 1691666916.8895
MEM 258.984375 1691666916.9933
MEM 258.984375 1691666917.0992
MEM 258.984375 1691666917.2048
MEM 258.984375 1691666917.3178
MEM 258.984375 1691666917.4196
MEM 259.066406 1691666917.5217
MEM 259.335938 1691666917.6276
MEM 191.558594 1691666917.7303
MEM 15.074219 1691666917.8409
