CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 453.867188 1691407239.9415
MEM 453.867188 1691407240.0486
MEM 453.867188 1691407240.1527
MEM 453.867188 1691407240.2660
MEM 453.867188 1691407240.3694
MEM 453.867188 1691407240.4805
MEM 453.867188 1691407240.5839
MEM 453.867188 1691407240.6963
MEM 453.867188 1691407240.8015
MEM 453.867188 1691407240.9122
MEM 453.867188 1691407241.0312
MEM 453.867188 1691407241.1341
MEM 453.867188 1691407241.2383
MEM 453.867188 1691407241.3479
MEM 453.867188 1691407241.4515
MEM 453.867188 1691407241.5635
MEM 453.867188 1691407241.6660
MEM 453.867188 1691407241.7691
MEM 453.867188 1691407241.8805
MEM 453.867188 1691407241.9830
MEM 453.867188 1691407242.0870
MEM 453.867188 1691407242.1968
MEM 453.867188 1691407242.2994
MEM 453.867188 1691407242.4022
MEM 453.867188 1691407242.5035
MEM 453.867188 1691407242.6157
MEM 453.867188 1691407242.7171
MEM 453.867188 1691407242.8193
MEM 453.867188 1691407242.9308
MEM 453.867188 1691407243.0333
MEM 453.867188 1691407243.1453
MEM 453.867188 1691407243.2525
MEM 453.867188 1691407243.3676
MEM 453.867188 1691407243.4783
MEM 453.867188 1691407243.5813
MEM 453.867188 1691407243.6849
MEM 453.867188 1691407243.7967
MEM 453.867188 1691407243.9005
MEM 453.867188 1691407244.0038
MEM 453.867188 1691407244.1158
MEM 453.867188 1691407244.2192
MEM 453.867188 1691407244.3303
MEM 453.867188 1691407244.4346
MEM 453.867188 1691407244.5466
MEM 453.867188 1691407244.6487
MEM 453.867188 1691407244.7513
MEM 453.867188 1691407244.8630
MEM 453.867188 1691407244.9658
MEM 453.867188 1691407245.0686
MEM 453.867188 1691407245.1797
MEM 453.867188 1691407245.2830
MEM 453.867188 1691407245.3881
MEM 453.867188 1691407245.4975
MEM 453.867188 1691407245.5999
MEM 453.867188 1691407245.7033
MEM 453.867188 1691407245.8143
MEM 453.867188 1691407245.9175
MEM 453.867188 1691407246.0288
MEM 453.867188 1691407246.1332
MEM 453.867188 1691407246.2442
MEM 453.867188 1691407246.3507
MEM 453.867188 1691407246.4661
MEM 453.867188 1691407246.5775
MEM 453.867188 1691407246.6821
MEM 453.867188 1691407246.7844
MEM 453.867188 1691407246.8958
MEM 453.867188 1691407246.9982
MEM 453.867188 1691407247.1018
MEM 453.867188 1691407247.2117
MEM 453.867188 1691407247.3156
MEM 453.867188 1691407247.4185
MEM 453.867188 1691407247.5301
MEM 453.867188 1691407247.6347
MEM 453.867188 1691407247.7390
MEM 453.867188 1691407247.8484
MEM 453.867188 1691407247.9500
MEM 453.867188 1691407248.0524
MEM 453.867188 1691407248.1635
MEM 453.867188 1691407248.2667
MEM 453.867188 1691407248.3783
MEM 453.867188 1691407248.4814
MEM 453.867188 1691407248.5856
MEM 453.867188 1691407248.6968
MEM 453.867188 1691407248.8009
MEM 453.867188 1691407248.9111
MEM 453.867188 1691407249.0146
MEM 453.867188 1691407249.1191
MEM 453.867188 1691407249.2298
MEM 453.867188 1691407249.3339
MEM 453.867188 1691407249.4456
MEM 453.867188 1691407249.5505
MEM 453.867188 1691407249.6611
MEM 453.867188 1691407249.7645
MEM 453.867188 1691407249.8682
MEM 453.867188 1691407249.9797
MEM 453.867188 1691407250.0830
MEM 453.867188 1691407250.1951
MEM 453.867188 1691407250.2998
MEM 453.867188 1691407250.4111
MEM 453.867188 1691407250.5148
MEM 453.867188 1691407250.6196
MEM 453.867188 1691407250.7307
MEM 453.867188 1691407250.8311
MEM 453.867188 1691407250.9352
MEM 453.867188 1691407251.0473
MEM 453.867188 1691407251.1505
MEM 453.867188 1691407251.2612
MEM 453.867188 1691407251.3638
MEM 453.867188 1691407251.4676
MEM 453.867188 1691407251.5785
MEM 453.867188 1691407251.6817
MEM 453.867188 1691407251.7859
MEM 453.867188 1691407251.8966
MEM 453.867188 1691407252.0007
MEM 453.867188 1691407252.1125
MEM 453.867188 1691407252.2163
MEM 453.867188 1691407252.3297
MEM 453.867188 1691407252.4328
MEM 453.867188 1691407252.5445
MEM 453.867188 1691407252.6486
MEM 453.867188 1691407252.7602
MEM 453.867188 1691407252.8633
MEM 453.867188 1691407252.9650
MEM 453.867188 1691407253.0769
MEM 453.867188 1691407253.1810
MEM 453.867188 1691407253.2933
MEM 453.867188 1691407253.3979
MEM 453.867188 1691407253.5023
MEM 453.867188 1691407253.6133
MEM 453.867188 1691407253.7155
MEM 453.867188 1691407253.8274
MEM 453.867188 1691407253.9302
MEM 453.867188 1691407254.0337
MEM 453.867188 1691407254.1452
MEM 453.867188 1691407254.2477
MEM 453.867188 1691407254.3525
MEM 453.867188 1691407254.4637
MEM 453.867188 1691407254.5668
MEM 453.867188 1691407254.6786
MEM 453.867188 1691407254.7819
MEM 453.867188 1691407254.8941
MEM 453.867188 1691407254.9973
MEM 453.867188 1691407255.1002
MEM 453.867188 1691407255.2117
MEM 453.867188 1691407255.3167
MEM 453.867188 1691407255.4285
MEM 453.867188 1691407255.5313
MEM 453.867188 1691407255.6357
MEM 453.867188 1691407255.7446
MEM 453.867188 1691407255.8472
MEM 453.867188 1691407255.9508
MEM 453.867188 1691407256.0619
MEM 453.867188 1691407256.1653
MEM 453.867188 1691407256.2676
MEM 453.867188 1691407256.3803
MEM 453.867188 1691407256.4836
MEM 453.867188 1691407256.5950
MEM 453.867188 1691407256.6986
MEM 453.867188 1691407256.8099
MEM 453.867188 1691407256.9122
MEM 453.867188 1691407257.0143
MEM 453.867188 1691407257.1185
MEM 453.867188 1691407257.2297
MEM 453.867188 1691407257.3331
MEM 453.867188 1691407257.4377
MEM 453.867188 1691407257.5476
MEM 453.867188 1691407257.6517
MEM 453.867188 1691407257.7633
MEM 453.867188 1691407257.8666
MEM 453.867188 1691407257.9769
MEM 453.867188 1691407258.0812
MEM 453.867188 1691407258.1855
MEM 453.867188 1691407258.2962
MEM 453.867188 1691407258.3998
MEM 453.867188 1691407258.5116
MEM 453.867188 1691407258.6157
MEM 453.867188 1691407258.7184
MEM 453.867188 1691407258.8290
MEM 453.867188 1691407258.9324
MEM 453.867188 1691407259.0436
MEM 453.867188 1691407259.1881
MEM 453.867188 1691407259.2942
MEM 453.867188 1691407259.3978
MEM 453.867188 1691407259.5027
MEM 453.867188 1691407259.6120
MEM 453.867188 1691407259.7156
MEM 453.867188 1691407259.8272
MEM 453.867188 1691407259.9314
MEM 453.867188 1691407260.0337
MEM 453.867188 1691407260.1434
MEM 453.867188 1691407260.2474
MEM 453.867188 1691407260.3604
MEM 453.867188 1691407260.4635
MEM 453.867188 1691407260.5683
MEM 453.867188 1691407260.6786
MEM 453.867188 1691407260.7816
MEM 453.867188 1691407260.8936
MEM 453.867188 1691407260.9967
MEM 453.867188 1691407261.1016
MEM 453.867188 1691407261.2122
MEM 453.867188 1691407261.3145
MEM 453.867188 1691407261.4189
MEM 453.867188 1691407261.5295
MEM 453.867188 1691407261.6325
MEM 453.867188 1691407261.7443
MEM 453.867188 1691407261.8484
MEM 453.867188 1691407261.9598
MEM 453.867188 1691407262.0630
MEM 453.867188 1691407262.1664
MEM 453.867188 1691407262.2786
MEM 453.867188 1691407262.3808
MEM 453.867188 1691407262.4928
MEM 453.867188 1691407262.5970
MEM 453.867188 1691407262.7008
MEM 453.867188 1691407262.8093
MEM 453.867188 1691407262.9129
MEM 453.867188 1691407263.0156
MEM 453.867188 1691407263.1278
MEM 453.867188 1691407263.2315
MEM 453.867188 1691407263.3340
MEM 453.867188 1691407263.4450
MEM 453.867188 1691407263.5490
MEM 453.867188 1691407263.6646
MEM 453.867188 1691407263.7680
MEM 453.867188 1691407263.8783
MEM 453.867188 1691407263.9810
MEM 453.867188 1691407264.0923
MEM 453.867188 1691407264.1958
MEM 453.867188 1691407264.3007
MEM 453.867188 1691407264.4121
MEM 453.867188 1691407264.5160
MEM 453.867188 1691407264.6275
MEM 453.867188 1691407264.7313
MEM 453.867188 1691407264.8431
MEM 453.867188 1691407264.9468
MEM 453.867188 1691407265.0511
MEM 453.867188 1691407265.1614
MEM 453.867188 1691407265.2651
MEM 453.867188 1691407265.3688
MEM 453.867188 1691407265.4716
MEM 453.867188 1691407265.5788
MEM 453.867188 1691407265.6816
MEM 453.867188 1691407265.7933
MEM 453.867188 1691407265.8973
MEM 453.867188 1691407266.0096
MEM 453.867188 1691407266.1131
MEM 453.867188 1691407266.2255
MEM 453.867188 1691407266.3297
MEM 453.867188 1691407266.4417
MEM 453.867188 1691407266.5460
MEM 453.867188 1691407266.6487
MEM 453.867188 1691407266.7645
MEM 453.867188 1691407266.8653
MEM 453.867188 1691407266.9773
MEM 453.867188 1691407267.0806
MEM 453.867188 1691407267.1931
MEM 453.867188 1691407267.3386
MEM 453.867188 1691407267.4473
MEM 453.867188 1691407267.5594
MEM 453.867188 1691407267.6622
MEM 453.867188 1691407267.7648
MEM 453.867188 1691407267.8777
MEM 453.867188 1691407267.9802
MEM 453.867188 1691407268.0835
MEM 453.867188 1691407268.1887
MEM 453.867188 1691407268.2952
MEM 453.867188 1691407268.3982
MEM 453.867188 1691407268.4994
MEM 453.867188 1691407268.6039
MEM 453.867188 1691407268.7130
MEM 453.867188 1691407268.8255
MEM 453.867188 1691407268.9280
MEM 453.867188 1691407269.0324
MEM 453.867188 1691407269.1430
MEM 453.867188 1691407269.2469
MEM 453.867188 1691407269.3492
MEM 453.867188 1691407269.4612
MEM 453.867188 1691407269.5654
MEM 453.867188 1691407269.6764
MEM 453.867188 1691407269.7794
MEM 453.867188 1691407269.8840
MEM 453.867188 1691407269.9943
MEM 453.867188 1691407270.0974
MEM 453.867188 1691407270.2087
MEM 453.867188 1691407270.3108
MEM 453.867188 1691407270.4143
MEM 453.867188 1691407270.5250
MEM 453.867188 1691407270.6282
MEM 453.867188 1691407270.7296
MEM 453.867188 1691407270.8340
MEM 453.867188 1691407270.9483
MEM 453.867188 1691407271.0596
MEM 453.867188 1691407271.1627
MEM 453.867188 1691407271.2769
MEM 453.867188 1691407271.3806
MEM 453.867188 1691407271.4925
MEM 453.867188 1691407271.5959
MEM 453.867188 1691407271.7079
MEM 453.867188 1691407271.8119
MEM 453.867188 1691407271.9183
MEM 453.867188 1691407272.0280
MEM 453.867188 1691407272.1395
MEM 453.867188 1691407272.2433
MEM 453.867188 1691407272.3445
MEM 453.867188 1691407272.4480
MEM 453.867188 1691407272.5609
MEM 453.867188 1691407272.6673
MEM 453.867188 1691407272.7745
MEM 453.867188 1691407272.8802
MEM 453.867188 1691407272.9849
MEM 453.867188 1691407273.0927
MEM 453.867188 1691407273.1944
MEM 453.867188 1691407273.3093
MEM 453.867188 1691407273.4242
MEM 453.867188 1691407273.5278
MEM 453.867188 1691407273.6338
MEM 453.867188 1691407273.7474
MEM 453.867188 1691407273.8594
MEM 453.867188 1691407273.9696
MEM 453.867188 1691407274.0812
MEM 453.867188 1691407274.1899
MEM 453.867188 1691407274.2967
MEM 453.867188 1691407274.4097
MEM 453.867188 1691407274.5150
MEM 453.867188 1691407274.6269
MEM 453.867188 1691407274.7314
MEM 453.867188 1691407274.8436
MEM 453.867188 1691407274.9481
MEM 453.867188 1691407275.0613
MEM 453.867188 1691407275.1663
MEM 453.867188 1691407275.2713
MEM 453.867188 1691407275.3892
MEM 453.867188 1691407275.4953
MEM 453.867188 1691407275.6090
MEM 453.867188 1691407275.7143
MEM 453.867188 1691407275.8637
MEM 453.867188 1691407275.9660
MEM 453.867188 1691407276.0723
MEM 453.867188 1691407276.1878
MEM 453.867188 1691407276.2979
MEM 453.867188 1691407276.4020
MEM 453.867188 1691407276.5119
MEM 453.867188 1691407276.6137
MEM 453.867188 1691407276.7192
MEM 453.867188 1691407276.8249
MEM 453.867188 1691407276.9293
MEM 453.867188 1691407277.0314
MEM 453.867188 1691407277.1428
MEM 453.867188 1691407277.2460
MEM 453.867188 1691407277.3461
MEM 453.867188 1691407277.4575
MEM 453.867188 1691407277.5610
MEM 453.867188 1691407277.6640
MEM 453.867188 1691407277.7772
MEM 453.867188 1691407277.8802
MEM 453.867188 1691407277.9927
MEM 453.867188 1691407278.0958
MEM 453.867188 1691407278.2071
MEM 453.867188 1691407278.3104
MEM 453.867188 1691407278.4140
MEM 453.867188 1691407278.5254
MEM 453.867188 1691407278.6288
MEM 453.867188 1691407278.7409
MEM 453.867188 1691407278.8435
MEM 453.867188 1691407278.9467
MEM 453.867188 1691407279.0582
MEM 453.867188 1691407279.1619
MEM 453.867188 1691407279.2744
MEM 453.867188 1691407279.3775
MEM 453.867188 1691407279.4823
MEM 453.867188 1691407279.5934
MEM 453.867188 1691407279.6973
MEM 453.867188 1691407279.8096
MEM 453.867188 1691407279.9134
MEM 453.867188 1691407280.0254
MEM 453.867188 1691407280.1292
MEM 453.867188 1691407280.2417
MEM 453.867188 1691407280.3453
MEM 453.867188 1691407280.4564
MEM 453.867188 1691407280.5601
MEM 453.867188 1691407280.6646
MEM 453.867188 1691407280.7764
MEM 453.867188 1691407280.8817
MEM 453.867188 1691407280.9935
MEM 453.867188 1691407281.0982
MEM 453.867188 1691407281.2099
MEM 453.867188 1691407281.3128
MEM 453.867188 1691407281.4244
MEM 453.867188 1691407281.5281
MEM 453.867188 1691407281.6404
MEM 453.867188 1691407281.7433
MEM 453.867188 1691407281.8470
MEM 453.867188 1691407281.9588
MEM 453.867188 1691407282.0619
MEM 453.867188 1691407282.1736
MEM 453.867188 1691407282.2773
MEM 453.867188 1691407282.3812
MEM 453.867188 1691407282.4919
MEM 453.867188 1691407282.5953
MEM 453.867188 1691407282.7076
MEM 453.867188 1691407282.8116
MEM 453.867188 1691407282.9156
MEM 453.867188 1691407283.0265
MEM 453.867188 1691407283.1310
MEM 453.867188 1691407283.2423
MEM 453.867188 1691407283.3458
MEM 453.867188 1691407283.4566
MEM 453.867188 1691407283.5621
MEM 453.867188 1691407283.6736
MEM 453.867188 1691407283.7764
MEM 453.867188 1691407283.8792
MEM 453.867188 1691407283.9808
MEM 453.867188 1691407284.0960
MEM 453.867188 1691407284.2109
MEM 453.867188 1691407284.3114
MEM 453.867188 1691407284.4148
MEM 453.867188 1691407284.5253
MEM 453.867188 1691407284.6279
MEM 453.867188 1691407284.7323
MEM 453.867188 1691407284.8435
MEM 453.867188 1691407284.9486
MEM 453.867188 1691407285.0593
MEM 453.867188 1691407285.1611
MEM 453.867188 1691407285.2731
MEM 453.867188 1691407285.3787
MEM 453.867188 1691407285.4904
MEM 453.867188 1691407285.5941
MEM 453.867188 1691407285.6979
MEM 453.867188 1691407285.8092
MEM 453.867188 1691407285.9111
MEM 453.867188 1691407286.0146
MEM 453.867188 1691407286.1246
MEM 453.867188 1691407286.2285
MEM 453.867188 1691407286.3322
MEM 453.867188 1691407286.4421
MEM 453.867188 1691407286.5518
MEM 453.867188 1691407286.6603
MEM 453.867188 1691407286.7628
MEM 453.867188 1691407286.8733
MEM 453.867188 1691407286.9776
MEM 453.867188 1691407287.0812
MEM 453.867188 1691407287.1923
MEM 453.867188 1691407287.2966
MEM 453.867188 1691407287.4093
MEM 453.867188 1691407287.5128
MEM 453.867188 1691407287.6240
MEM 453.867188 1691407287.7271
MEM 453.867188 1691407287.8302
MEM 453.867188 1691407287.9419
MEM 453.867188 1691407288.0454
MEM 453.867188 1691407288.1564
MEM 453.867188 1691407288.2601
MEM 453.867188 1691407288.3635
MEM 453.867188 1691407288.4743
MEM 453.867188 1691407288.5774
MEM 453.867188 1691407288.6887
MEM 453.867188 1691407288.7914
MEM 453.867188 1691407288.8983
MEM 453.867188 1691407289.0118
MEM 453.867188 1691407289.1126
MEM 453.867188 1691407289.2241
MEM 453.867188 1691407289.3278
MEM 453.867188 1691407289.4423
MEM 453.867188 1691407289.5480
MEM 453.867188 1691407289.6592
MEM 453.867188 1691407289.7627
MEM 453.867188 1691407289.8747
MEM 453.867188 1691407289.9793
MEM 453.867188 1691407290.0910
MEM 453.867188 1691407290.1937
MEM 453.867188 1691407290.2961
MEM 453.867188 1691407290.4086
MEM 453.867188 1691407290.5120
MEM 453.867188 1691407290.6234
MEM 453.867188 1691407290.7264
MEM 453.867188 1691407290.8289
MEM 453.867188 1691407290.9401
MEM 453.867188 1691407291.0435
MEM 453.867188 1691407291.1555
MEM 453.867188 1691407291.2593
MEM 453.867188 1691407291.3729
MEM 453.867188 1691407291.4754
MEM 453.867188 1691407291.5780
MEM 453.867188 1691407291.6817
MEM 453.867188 1691407291.7903
MEM 453.867188 1691407291.8947
MEM 453.867188 1691407292.0065
MEM 453.867188 1691407292.1101
MEM 453.867188 1691407292.2221
MEM 453.867188 1691407292.3266
MEM 453.867188 1691407292.4293
MEM 453.867188 1691407292.5406
MEM 453.867188 1691407292.6432
MEM 453.867188 1691407292.7546
MEM 453.867188 1691407292.8581
MEM 453.867188 1691407292.9586
MEM 453.867188 1691407293.0620
MEM 453.867188 1691407293.1669
MEM 453.867188 1691407293.2743
MEM 453.867188 1691407293.3780
MEM 453.867188 1691407293.4883
MEM 453.867188 1691407293.5913
MEM 453.867188 1691407293.6939
MEM 453.867188 1691407293.8049
MEM 453.867188 1691407293.9090
MEM 453.867188 1691407294.0142
MEM 453.867188 1691407294.1240
MEM 453.867188 1691407294.2280
MEM 453.867188 1691407294.3414
MEM 453.867188 1691407294.4446
MEM 453.867188 1691407294.5562
MEM 453.867188 1691407294.6595
MEM 453.867188 1691407294.7621
MEM 453.867188 1691407294.8730
MEM 453.867188 1691407294.9775
MEM 453.867188 1691407295.0889
MEM 453.867188 1691407295.1929
MEM 453.867188 1691407295.2959
MEM 453.867188 1691407295.4060
MEM 453.867188 1691407295.5089
MEM 453.867188 1691407295.6207
MEM 453.867188 1691407295.7246
MEM 453.867188 1691407295.8301
MEM 453.867188 1691407295.9415
MEM 453.867188 1691407296.0455
MEM 453.867188 1691407296.1567
MEM 453.867188 1691407296.2613
MEM 453.867188 1691407296.3740
MEM 453.867188 1691407296.4754
MEM 453.867188 1691407296.5882
MEM 453.867188 1691407296.6914
MEM 453.867188 1691407296.7950
MEM 453.867188 1691407296.9069
MEM 453.867188 1691407297.0113
MEM 453.867188 1691407297.1232
MEM 453.867188 1691407297.2275
MEM 453.867188 1691407297.3401
MEM 453.867188 1691407297.4431
MEM 453.867188 1691407297.5553
MEM 453.867188 1691407297.6593
MEM 453.867188 1691407297.7715
MEM 453.867188 1691407297.8751
MEM 453.867188 1691407297.9876
MEM 453.867188 1691407298.0912
MEM 453.867188 1691407298.1958
MEM 453.867188 1691407298.3072
MEM 453.867188 1691407298.4105
MEM 453.867188 1691407298.5220
MEM 453.867188 1691407298.6261
MEM 453.867188 1691407298.7421
MEM 453.867188 1691407298.8461
MEM 453.867188 1691407298.9563
MEM 453.867188 1691407299.0586
MEM 453.867188 1691407299.1712
MEM 453.867188 1691407299.2746
MEM 453.867188 1691407299.3780
MEM 453.867188 1691407299.4895
MEM 453.867188 1691407299.5933
MEM 453.867188 1691407299.7284
MEM 453.867188 1691407299.8398
MEM 453.867188 1691407299.9430
MEM 453.867188 1691407300.0551
MEM 453.867188 1691407300.1592
MEM 453.867188 1691407300.2709
MEM 453.867188 1691407300.3773
MEM 453.867188 1691407300.4803
MEM 453.867188 1691407300.5912
MEM 453.867188 1691407300.6957
MEM 453.867188 1691407300.8064
MEM 453.867188 1691407300.9096
MEM 453.867188 1691407301.0212
MEM 453.867188 1691407301.1244
MEM 453.867188 1691407301.2276
MEM 453.867188 1691407301.3408
MEM 453.867188 1691407301.4440
MEM 453.867188 1691407301.5560
MEM 453.867188 1691407301.6597
MEM 453.867188 1691407301.7716
MEM 453.867188 1691407301.8751
MEM 453.867188 1691407301.9869
MEM 453.867188 1691407302.0910
MEM 453.867188 1691407302.2034
MEM 453.867188 1691407302.3069
MEM 453.867188 1691407302.4094
MEM 453.867188 1691407302.5212
MEM 453.867188 1691407302.6253
MEM 453.867188 1691407302.7378
MEM 453.867188 1691407302.8410
MEM 453.867188 1691407302.9462
MEM 453.867188 1691407303.0564
MEM 453.867188 1691407303.1597
MEM 453.867188 1691407303.2711
MEM 453.867188 1691407303.3764
MEM 453.867188 1691407303.4886
MEM 453.867188 1691407303.5920
MEM 453.867188 1691407303.6936
MEM 453.867188 1691407303.8047
MEM 453.867188 1691407303.9082
MEM 453.867188 1691407304.0204
MEM 453.867188 1691407304.1246
MEM 453.867188 1691407304.2370
MEM 453.867188 1691407304.3407
MEM 453.867188 1691407304.4450
MEM 453.867188 1691407304.5550
MEM 453.867188 1691407304.6583
MEM 453.867188 1691407304.7704
MEM 453.867188 1691407304.8742
MEM 453.867188 1691407304.9772
MEM 453.867188 1691407305.0887
MEM 453.867188 1691407305.1925
MEM 453.867188 1691407305.3041
MEM 453.867188 1691407305.4073
MEM 453.867188 1691407305.5192
MEM 453.867188 1691407305.6222
MEM 453.867188 1691407305.7255
MEM 453.867188 1691407305.8372
MEM 453.867188 1691407305.9399
MEM 453.867188 1691407306.0445
MEM 453.867188 1691407306.1565
MEM 453.867188 1691407306.2605
MEM 453.867188 1691407306.3719
MEM 453.867188 1691407306.4739
MEM 453.867188 1691407306.5763
MEM 453.867188 1691407306.6875
MEM 453.867188 1691407306.7898
MEM 453.867188 1691407306.8931
MEM 453.867188 1691407307.0055
MEM 453.867188 1691407307.1087
MEM 453.867188 1691407307.2204
MEM 453.867188 1691407307.3234
MEM 453.867188 1691407307.4265
MEM 453.867188 1691407307.5383
MEM 453.867188 1691407307.6416
MEM 453.867188 1691407307.7433
MEM 453.867188 1691407307.8545
MEM 453.867188 1691407307.9571
MEM 453.867188 1691407308.0595
MEM 453.867188 1691407308.1720
MEM 453.867188 1691407308.2752
MEM 453.867188 1691407308.3868
MEM 453.867188 1691407308.4906
MEM 453.867188 1691407308.5953
MEM 453.867188 1691407308.6971
MEM 453.867188 1691407308.8063
MEM 453.867188 1691407308.9100
MEM 453.867188 1691407309.0213
MEM 453.867188 1691407309.1256
MEM 453.867188 1691407309.2371
MEM 453.867188 1691407309.3398
MEM 453.867188 1691407309.4549
MEM 453.867188 1691407309.5593
MEM 453.867188 1691407309.6710
MEM 453.867188 1691407309.7744
MEM 453.867188 1691407309.8862
MEM 453.867188 1691407309.9890
MEM 453.867188 1691407310.0932
MEM 453.867188 1691407310.2049
MEM 453.867188 1691407310.3072
MEM 453.867188 1691407310.4192
MEM 453.867188 1691407310.5234
MEM 453.867188 1691407310.6267
MEM 453.867188 1691407310.7378
MEM 453.867188 1691407310.8409
MEM 453.867188 1691407310.9438
MEM 453.867188 1691407311.0553
MEM 453.867188 1691407311.1602
MEM 453.867188 1691407311.2709
MEM 453.867188 1691407311.3742
MEM 453.867188 1691407311.4856
MEM 453.867188 1691407311.5890
MEM 453.867188 1691407311.6907
MEM 453.867188 1691407311.8031
MEM 453.867188 1691407311.9052
MEM 453.867188 1691407312.0092
MEM 453.867188 1691407312.1203
MEM 453.867188 1691407312.2244
MEM 453.867188 1691407312.3364
MEM 453.867188 1691407312.4387
MEM 453.867188 1691407312.5417
MEM 453.867188 1691407312.6532
MEM 453.867188 1691407312.7565
MEM 453.867188 1691407312.8688
MEM 453.867188 1691407312.9731
MEM 453.867188 1691407313.0855
MEM 453.867188 1691407313.1893
MEM 453.867188 1691407313.2941
MEM 453.867188 1691407313.4041
MEM 453.867188 1691407313.5080
MEM 453.867188 1691407313.6197
MEM 453.867188 1691407313.7275
MEM 453.867188 1691407313.8381
MEM 453.867188 1691407313.9415
MEM 453.867188 1691407314.0536
MEM 453.867188 1691407314.1553
MEM 453.867188 1691407314.2596
MEM 453.867188 1691407314.3706
MEM 453.867188 1691407314.4745
MEM 453.867188 1691407314.5904
MEM 453.867188 1691407314.7023
MEM 453.867188 1691407314.8051
MEM 453.867188 1691407314.9089
MEM 453.867188 1691407315.0207
MEM 453.867188 1691407315.1233
MEM 453.867188 1691407315.2258
MEM 453.867188 1691407315.3376
MEM 453.867188 1691407315.4635
MEM 453.867188 1691407315.5747
MEM 453.867188 1691407315.6866
MEM 453.867188 1691407315.7897
MEM 453.867188 1691407315.8928
MEM 453.867188 1691407316.0051
MEM 453.867188 1691407316.1080
MEM 453.867188 1691407316.2188
MEM 453.867188 1691407316.3224
MEM 453.867188 1691407316.4268
MEM 453.867188 1691407316.5370
MEM 453.867188 1691407316.6382
MEM 453.867188 1691407316.7509
MEM 453.867188 1691407316.8550
MEM 453.867188 1691407316.9581
MEM 453.867188 1691407317.0682
MEM 453.867188 1691407317.1725
MEM 453.867188 1691407317.2763
MEM 453.867188 1691407317.3888
MEM 453.867188 1691407317.4929
MEM 453.867188 1691407317.6037
MEM 453.867188 1691407317.7080
MEM 453.867188 1691407317.8186
MEM 453.867188 1691407317.9229
MEM 453.867188 1691407318.0233
MEM 453.867188 1691407318.1351
MEM 453.867188 1691407318.2390
MEM 453.867188 1691407318.3417
MEM 453.867188 1691407318.4534
MEM 453.867188 1691407318.5574
MEM 453.867188 1691407318.6578
MEM 453.867188 1691407318.7695
MEM 453.867188 1691407318.8728
MEM 453.867188 1691407318.9847
MEM 453.867188 1691407319.0884
MEM 453.867188 1691407319.1905
MEM 453.867188 1691407319.2937
MEM 453.867188 1691407319.4046
MEM 453.867188 1691407319.5077
MEM 453.867188 1691407319.6195
MEM 453.867188 1691407319.7245
MEM 453.867188 1691407319.8360
MEM 453.867188 1691407319.9396
MEM 453.867188 1691407320.0404
MEM 453.867188 1691407320.1526
MEM 453.867188 1691407320.2559
MEM 453.867188 1691407320.3683
MEM 453.867188 1691407320.4722
MEM 453.867188 1691407320.5841
MEM 453.867188 1691407320.6884
MEM 453.867188 1691407320.7930
MEM 453.867188 1691407320.9039
MEM 453.867188 1691407321.0105
MEM 453.867188 1691407321.1214
MEM 453.867188 1691407321.2248
MEM 453.867188 1691407321.3255
MEM 453.867188 1691407321.4368
MEM 453.867188 1691407321.5408
MEM 453.867188 1691407321.6524
MEM 453.867188 1691407321.7560
MEM 453.867188 1691407321.8681
MEM 453.867188 1691407321.9720
MEM 453.867188 1691407322.0839
MEM 453.867188 1691407322.1883
MEM 453.867188 1691407322.3010
MEM 453.867188 1691407322.4042
MEM 453.867188 1691407322.5091
MEM 453.867188 1691407322.6192
MEM 453.867188 1691407322.7219
MEM 453.867188 1691407322.8264
MEM 453.867188 1691407322.9368
MEM 453.867188 1691407323.0439
MEM 453.867188 1691407323.1512
MEM 453.867188 1691407323.2547
MEM 453.867188 1691407323.3583
MEM 453.867188 1691407323.4682
MEM 453.867188 1691407323.5750
MEM 453.867188 1691407323.6831
MEM 453.867188 1691407323.7869
MEM 453.867188 1691407323.8904
MEM 453.867188 1691407324.0010
MEM 453.867188 1691407324.1038
MEM 453.867188 1691407324.2098
MEM 453.867188 1691407324.3201
MEM 453.867188 1691407324.4217
MEM 453.867188 1691407324.5356
MEM 453.867188 1691407324.6514
MEM 453.867188 1691407324.7553
MEM 453.867188 1691407324.8666
MEM 453.867188 1691407324.9706
MEM 453.867188 1691407325.0737
MEM 453.867188 1691407325.1858
MEM 453.867188 1691407325.2887
MEM 453.867188 1691407325.3912
MEM 453.867188 1691407325.5025
MEM 453.867188 1691407325.6056
MEM 453.867188 1691407325.7180
MEM 453.867188 1691407325.8211
MEM 453.867188 1691407325.9258
MEM 453.867188 1691407326.0367
MEM 453.867188 1691407326.1415
MEM 453.867188 1691407326.2531
MEM 453.867188 1691407326.3578
MEM 453.867188 1691407326.4676
MEM 453.867188 1691407326.5707
MEM 453.867188 1691407326.6731
MEM 453.867188 1691407326.7843
MEM 453.867188 1691407326.8876
MEM 453.867188 1691407326.9995
MEM 453.867188 1691407327.1028
MEM 453.867188 1691407327.2062
MEM 453.867188 1691407327.3093
MEM 453.867188 1691407327.4190
MEM 453.867188 1691407327.5208
MEM 453.867188 1691407327.6245
