CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 645.199219 1691406311.8936
MEM 661.347656 1691406312.0080
MEM 677.187500 1691406312.1193
MEM 693.511719 1691406312.2229
MEM 708.925781 1691406312.3319
MEM 723.226562 1691406312.4352
MEM 741.988281 1691406312.5417
MEM 760.000000 1691406312.6442
MEM 780.777344 1691406312.7475
MEM 799.546875 1691406312.8487
MEM 816.066406 1691406312.9532
MEM 833.992188 1691406313.0599
MEM 841.136719 1691406313.1746
MEM 760.714844 1691406313.2863
MEM 703.792969 1691406313.3984
MEM 660.578125 1691406313.5020
MEM 611.453125 1691406313.6065
MEM 564.316406 1691406313.7093
MEM 514.304688 1691406313.8180
MEM 471.515625 1691406313.9203
MEM 436.867188 1691406314.0326
MEM 422.769531 1691406314.1441
MEM 408.886719 1691406314.2462
MEM 388.570312 1691406314.3526
MEM 365.839844 1691406314.4608
MEM 344.667969 1691406314.5609
MEM 307.437500 1691406314.6656
MEM 267.792969 1691406314.7686
MEM 239.828125 1691406314.8746
MEM 219.503906 1691406314.9808
MEM 208.894531 1691406315.0904
MEM 208.894531 1691406315.1939
MEM 208.894531 1691406315.3030
MEM 208.894531 1691406315.4140
MEM 208.894531 1691406315.5183
MEM 208.894531 1691406315.6226
MEM 208.894531 1691406315.7311
MEM 208.894531 1691406315.8430
MEM 208.894531 1691406315.9480
MEM 208.894531 1691406316.0523
MEM 208.894531 1691406316.1642
MEM 208.894531 1691406316.2707
MEM 208.894531 1691406316.3823
MEM 208.894531 1691406316.4842
MEM 208.894531 1691406316.5864
MEM 208.894531 1691406316.6982
MEM 208.894531 1691406316.8034
MEM 208.894531 1691406316.9162
MEM 208.894531 1691406317.0204
MEM 208.894531 1691406317.1322
MEM 208.894531 1691406317.2372
MEM 208.894531 1691406317.3496
MEM 208.894531 1691406317.4527
MEM 208.894531 1691406317.5633
MEM 208.894531 1691406317.6668
MEM 208.894531 1691406317.7684
MEM 208.894531 1691406317.8811
MEM 208.894531 1691406317.9851
MEM 208.894531 1691406318.0971
MEM 208.894531 1691406318.2001
MEM 208.894531 1691406318.3063
MEM 208.894531 1691406318.4211
MEM 208.898438 1691406318.5239
MEM 208.898438 1691406318.6253
MEM 208.898438 1691406318.7357
MEM 208.898438 1691406318.8478
MEM 208.898438 1691406318.9598
MEM 208.898438 1691406319.0601
MEM 208.898438 1691406319.1643
MEM 208.898438 1691406319.2673
MEM 208.898438 1691406319.3693
MEM 208.898438 1691406319.4800
MEM 208.898438 1691406319.5868
MEM 208.898438 1691406319.6989
MEM 208.898438 1691406319.8024
MEM 208.898438 1691406319.9141
MEM 208.898438 1691406320.0187
MEM 208.898438 1691406320.1311
MEM 208.898438 1691406320.2343
MEM 208.898438 1691406320.3465
MEM 208.898438 1691406320.4500
MEM 208.898438 1691406320.5641
MEM 208.898438 1691406320.6681
MEM 208.898438 1691406320.7805
MEM 208.898438 1691406320.8841
MEM 208.898438 1691406320.9976
MEM 208.898438 1691406321.1026
MEM 208.898438 1691406321.2093
MEM 208.898438 1691406321.3167
MEM 208.898438 1691406321.4202
MEM 208.898438 1691406321.5324
MEM 208.898438 1691406321.6345
MEM 208.898438 1691406321.7373
MEM 208.898438 1691406321.8445
MEM 208.898438 1691406321.9487
MEM 208.898438 1691406322.0539
MEM 208.898438 1691406322.1614
MEM 208.898438 1691406322.2678
MEM 208.898438 1691406322.3724
MEM 208.898438 1691406322.4833
MEM 208.898438 1691406322.5864
MEM 208.898438 1691406322.7015
MEM 208.898438 1691406322.8132
MEM 208.898438 1691406322.9172
MEM 208.898438 1691406323.0298
MEM 208.898438 1691406323.1456
MEM 208.898438 1691406323.2494
MEM 208.898438 1691406323.3540
MEM 208.898438 1691406323.4660
MEM 208.898438 1691406323.5697
MEM 208.898438 1691406323.6840
MEM 208.898438 1691406323.7963
MEM 208.898438 1691406323.8999
MEM 208.898438 1691406324.0160
MEM 208.898438 1691406324.1189
MEM 208.898438 1691406324.2316
MEM 208.898438 1691406324.3353
MEM 208.898438 1691406324.4473
MEM 208.898438 1691406324.5510
MEM 208.898438 1691406324.6639
MEM 208.898438 1691406324.7680
MEM 208.898438 1691406324.8802
MEM 208.898438 1691406324.9837
MEM 208.898438 1691406325.0960
MEM 208.898438 1691406325.1995
MEM 208.898438 1691406325.3016
MEM 208.898438 1691406325.4145
MEM 208.898438 1691406325.5184
MEM 208.898438 1691406325.6302
MEM 208.898438 1691406325.7337
MEM 208.898438 1691406325.8466
MEM 208.898438 1691406325.9506
MEM 208.898438 1691406326.0689
MEM 208.898438 1691406326.1820
MEM 208.898438 1691406326.2854
MEM 208.898438 1691406326.3966
MEM 208.898438 1691406326.5005
MEM 208.898438 1691406326.6126
MEM 208.898438 1691406326.7157
MEM 208.898438 1691406326.8199
MEM 208.898438 1691406326.9327
MEM 208.898438 1691406327.0409
MEM 208.898438 1691406327.1507
MEM 208.898438 1691406327.2660
MEM 208.898438 1691406327.3685
MEM 208.898438 1691406327.4821
MEM 208.898438 1691406327.5857
MEM 208.898438 1691406327.6858
MEM 208.898438 1691406327.7983
MEM 208.898438 1691406327.9029
MEM 208.898438 1691406328.0140
MEM 208.898438 1691406328.1170
MEM 208.898438 1691406328.2212
MEM 208.898438 1691406328.3323
MEM 208.898438 1691406328.4474
MEM 208.898438 1691406328.5554
MEM 208.898438 1691406328.6658
MEM 208.898438 1691406328.7755
MEM 208.898438 1691406328.8834
MEM 208.898438 1691406328.9939
MEM 208.898438 1691406329.1060
MEM 208.898438 1691406329.2125
MEM 208.898438 1691406329.3205
MEM 208.898438 1691406329.4321
MEM 208.898438 1691406329.5407
MEM 208.898438 1691406329.6512
MEM 208.898438 1691406329.7671
MEM 208.898438 1691406329.8784
MEM 208.898438 1691406329.9823
MEM 208.898438 1691406330.0845
MEM 208.898438 1691406330.1892
MEM 208.898438 1691406330.2973
MEM 208.898438 1691406330.4018
MEM 208.898438 1691406330.5131
MEM 208.898438 1691406330.6174
MEM 208.898438 1691406330.7212
MEM 208.898438 1691406330.8303
MEM 208.898438 1691406330.9329
MEM 208.898438 1691406331.0364
MEM 208.898438 1691406331.1473
MEM 208.898438 1691406331.2510
MEM 208.898438 1691406331.3623
MEM 208.898438 1691406331.4661
MEM 208.898438 1691406331.5784
MEM 208.898438 1691406331.6828
MEM 208.898438 1691406331.7874
MEM 208.898438 1691406331.8982
MEM 208.898438 1691406332.0043
MEM 208.898438 1691406332.1151
MEM 208.898438 1691406332.2287
MEM 208.898438 1691406332.3408
MEM 208.898438 1691406332.4512
MEM 208.898438 1691406332.5638
MEM 208.898438 1691406332.6765
MEM 208.898438 1691406332.7844
MEM 208.898438 1691406332.8971
MEM 208.898438 1691406333.0107
MEM 208.898438 1691406333.1151
MEM 208.898438 1691406333.2198
MEM 208.898438 1691406333.3314
MEM 208.898438 1691406333.4363
MEM 208.898438 1691406333.5467
MEM 208.898438 1691406333.6498
MEM 208.898438 1691406333.7633
MEM 208.898438 1691406333.8671
MEM 208.898438 1691406333.9806
MEM 208.957031 1691406334.0837
MEM 208.957031 1691406334.1961
MEM 208.957031 1691406334.3003
MEM 208.957031 1691406334.4126
MEM 208.957031 1691406334.5175
MEM 208.957031 1691406334.6295
MEM 208.957031 1691406334.7336
MEM 208.957031 1691406334.8339
MEM 208.957031 1691406334.9484
MEM 208.957031 1691406335.0533
MEM 208.957031 1691406335.1638
MEM 208.957031 1691406335.2688
MEM 208.957031 1691406335.3825
MEM 208.957031 1691406335.4949
MEM 208.957031 1691406335.6076
MEM 208.957031 1691406335.7119
MEM 208.957031 1691406335.8178
MEM 208.957031 1691406335.9190
MEM 208.957031 1691406336.0342
MEM 208.957031 1691406336.1455
MEM 208.957031 1691406336.2497
MEM 208.957031 1691406336.3578
MEM 208.957031 1691406336.4735
MEM 208.957031 1691406336.5790
MEM 208.957031 1691406336.6827
MEM 208.957031 1691406336.7977
MEM 208.957031 1691406336.8984
MEM 208.957031 1691406337.0065
MEM 208.957031 1691406337.1152
MEM 208.957031 1691406337.2301
MEM 208.957031 1691406337.3344
MEM 208.957031 1691406337.4479
MEM 208.957031 1691406337.5525
MEM 208.957031 1691406337.6648
MEM 208.957031 1691406337.7730
MEM 208.957031 1691406337.8751
MEM 208.957031 1691406337.9815
MEM 208.957031 1691406338.0942
MEM 208.957031 1691406338.2006
MEM 208.957031 1691406338.3077
MEM 208.957031 1691406338.4176
MEM 208.957031 1691406338.5189
MEM 208.957031 1691406338.6309
MEM 208.957031 1691406338.7364
MEM 208.957031 1691406338.8502
MEM 208.957031 1691406338.9588
MEM 208.957031 1691406339.0621
MEM 208.957031 1691406339.1693
MEM 208.957031 1691406339.2838
MEM 208.957031 1691406339.3922
MEM 208.957031 1691406339.4935
MEM 208.957031 1691406339.5939
MEM 208.957031 1691406339.6969
MEM 208.957031 1691406339.7974
MEM 208.957031 1691406339.9034
MEM 208.957031 1691406340.0110
MEM 208.957031 1691406340.1188
MEM 208.957031 1691406340.2293
MEM 208.957031 1691406340.3345
MEM 208.957031 1691406340.4363
MEM 208.957031 1691406340.5425
MEM 208.957031 1691406340.6538
MEM 208.957031 1691406340.7646
MEM 208.957031 1691406340.8761
MEM 208.957031 1691406340.9791
MEM 208.957031 1691406341.0871
MEM 208.957031 1691406341.2021
MEM 208.957031 1691406341.3045
MEM 208.957031 1691406341.4126
MEM 208.957031 1691406341.5223
MEM 208.957031 1691406341.6355
MEM 208.957031 1691406341.7443
MEM 208.957031 1691406341.8483
MEM 208.957031 1691406341.9592
MEM 208.957031 1691406342.0730
MEM 208.957031 1691406342.1739
MEM 208.957031 1691406342.2825
MEM 208.957031 1691406342.3851
MEM 208.957031 1691406342.4901
MEM 208.957031 1691406342.6039
MEM 208.957031 1691406342.7193
MEM 208.957031 1691406342.8237
MEM 208.957031 1691406342.9316
MEM 208.957031 1691406343.0364
MEM 208.957031 1691406343.1437
MEM 208.957031 1691406343.2520
MEM 208.957031 1691406343.3639
MEM 208.957031 1691406343.4677
MEM 208.957031 1691406343.5828
MEM 208.957031 1691406343.6931
MEM 208.957031 1691406343.7958
MEM 208.957031 1691406343.8965
MEM 208.957031 1691406344.0078
MEM 208.957031 1691406344.1091
MEM 208.957031 1691406344.2105
MEM 208.957031 1691406344.3162
MEM 208.957031 1691406344.4235
MEM 208.957031 1691406344.5329
MEM 208.957031 1691406344.6434
MEM 208.957031 1691406344.7437
MEM 208.957031 1691406344.8498
MEM 208.957031 1691406344.9535
MEM 208.957031 1691406345.0555
MEM 208.957031 1691406345.1576
MEM 208.957031 1691406345.2589
MEM 208.957031 1691406345.3657
MEM 208.957031 1691406345.4726
MEM 208.957031 1691406345.5832
MEM 208.957031 1691406345.6929
MEM 208.957031 1691406345.8001
MEM 208.957031 1691406345.9142
MEM 208.957031 1691406346.0268
MEM 208.957031 1691406346.1304
MEM 208.957031 1691406346.2336
MEM 208.957031 1691406346.3476
MEM 208.957031 1691406346.4615
MEM 208.957031 1691406346.5659
MEM 208.957031 1691406346.6810
MEM 208.957031 1691406346.7868
MEM 208.957031 1691406346.8921
MEM 208.957031 1691406347.0047
MEM 208.957031 1691406347.1060
MEM 208.957031 1691406347.2206
MEM 208.957031 1691406347.3264
MEM 208.957031 1691406347.4340
MEM 208.957031 1691406347.5352
MEM 208.957031 1691406347.6477
MEM 208.957031 1691406347.7608
MEM 208.957031 1691406347.8629
MEM 208.957031 1691406347.9690
MEM 208.957031 1691406348.0824
MEM 208.957031 1691406348.1901
MEM 208.957031 1691406348.2959
MEM 208.957031 1691406348.3999
MEM 208.957031 1691406348.5136
MEM 208.957031 1691406348.6209
MEM 208.957031 1691406348.7360
MEM 208.957031 1691406348.8487
MEM 208.957031 1691406348.9551
MEM 208.957031 1691406349.0703
MEM 208.957031 1691406349.1772
MEM 208.957031 1691406349.2805
MEM 208.957031 1691406349.3960
MEM 208.957031 1691406349.5051
MEM 208.957031 1691406349.6057
MEM 208.957031 1691406349.7101
MEM 208.957031 1691406349.8193
MEM 208.957031 1691406349.9328
MEM 208.957031 1691406350.0413
MEM 208.957031 1691406350.1512
MEM 208.957031 1691406350.2578
MEM 208.957031 1691406350.3653
MEM 208.957031 1691406350.4810
MEM 208.957031 1691406350.5927
MEM 208.957031 1691406350.7180
MEM 208.957031 1691406350.8324
MEM 208.957031 1691406350.9443
MEM 208.957031 1691406351.0481
MEM 208.957031 1691406351.1610
MEM 208.957031 1691406351.2664
MEM 208.957031 1691406351.3816
MEM 208.957031 1691406351.4929
MEM 208.957031 1691406351.6036
MEM 208.957031 1691406351.7113
MEM 208.957031 1691406351.8176
MEM 208.957031 1691406351.9327
MEM 208.957031 1691406352.0438
MEM 208.957031 1691406352.1620
MEM 208.957031 1691406352.2699
MEM 208.957031 1691406352.3759
MEM 208.957031 1691406352.4795
MEM 208.957031 1691406352.5847
MEM 208.957031 1691406352.6942
MEM 208.957031 1691406352.7980
MEM 208.957031 1691406352.9087
MEM 208.957031 1691406353.0107
MEM 208.957031 1691406353.1135
MEM 208.957031 1691406353.2256
MEM 208.957031 1691406353.3343
MEM 208.957031 1691406353.4427
MEM 208.957031 1691406353.5487
MEM 208.957031 1691406353.6607
MEM 208.957031 1691406353.7639
MEM 208.957031 1691406353.8766
MEM 208.957031 1691406353.9786
MEM 208.957031 1691406354.0801
MEM 208.957031 1691406354.1922
MEM 208.957031 1691406354.2963
MEM 208.957031 1691406354.4004
MEM 208.957031 1691406354.5128
MEM 208.957031 1691406354.6129
MEM 208.957031 1691406354.7254
MEM 208.957031 1691406354.8318
MEM 208.957031 1691406354.9464
MEM 208.957031 1691406355.0581
MEM 208.957031 1691406355.1616
MEM 208.957031 1691406355.2671
MEM 208.957031 1691406355.3779
MEM 208.957031 1691406355.4820
MEM 208.957031 1691406355.5936
MEM 208.957031 1691406355.6976
MEM 208.957031 1691406355.8096
MEM 208.957031 1691406355.9144
MEM 208.957031 1691406356.0291
MEM 208.957031 1691406356.1333
MEM 208.957031 1691406356.2443
MEM 208.957031 1691406356.3482
MEM 208.957031 1691406356.4604
MEM 208.957031 1691406356.5642
MEM 208.957031 1691406356.6761
MEM 208.957031 1691406356.7793
MEM 208.957031 1691406356.8914
MEM 208.957031 1691406356.9954
MEM 208.957031 1691406357.0967
MEM 208.957031 1691406357.2092
MEM 208.957031 1691406357.3127
MEM 208.957031 1691406357.4254
MEM 208.957031 1691406357.5292
MEM 208.957031 1691406357.6416
MEM 208.957031 1691406357.7448
MEM 208.957031 1691406357.8487
MEM 208.957031 1691406357.9507
MEM 208.957031 1691406358.0538
MEM 208.957031 1691406358.1591
MEM 208.957031 1691406358.2707
MEM 208.957031 1691406358.3726
MEM 208.957031 1691406358.4817
MEM 208.957031 1691406358.5941
MEM 208.957031 1691406358.7046
MEM 208.957031 1691406358.8108
MEM 208.957031 1691406358.9150
MEM 208.957031 1691406359.0249
MEM 208.957031 1691406359.1252
MEM 208.957031 1691406359.2350
MEM 208.957031 1691406359.3441
MEM 208.957031 1691406359.4482
MEM 208.957031 1691406359.5575
MEM 208.957031 1691406359.6690
MEM 208.957031 1691406359.7750
MEM 208.957031 1691406359.8814
MEM 208.957031 1691406359.9954
MEM 208.957031 1691406360.1075
MEM 208.957031 1691406360.2122
MEM 208.957031 1691406360.3253
MEM 208.957031 1691406360.4291
MEM 208.957031 1691406360.5410
MEM 208.957031 1691406360.6454
MEM 208.957031 1691406360.7572
MEM 208.957031 1691406360.8608
MEM 208.957031 1691406360.9646
MEM 208.957031 1691406361.0728
MEM 208.957031 1691406361.1742
MEM 208.957031 1691406361.2801
MEM 208.957031 1691406361.3869
MEM 208.957031 1691406361.5004
MEM 208.957031 1691406361.6155
MEM 208.957031 1691406361.7217
MEM 208.957031 1691406361.8295
MEM 208.957031 1691406361.9296
MEM 208.957031 1691406362.0356
MEM 208.957031 1691406362.1377
MEM 208.957031 1691406362.2420
MEM 208.957031 1691406362.3518
MEM 208.957031 1691406362.4571
MEM 208.957031 1691406362.5579
MEM 208.957031 1691406362.6635
MEM 208.957031 1691406362.7644
MEM 208.957031 1691406362.8691
MEM 208.957031 1691406362.9754
MEM 208.957031 1691406363.0896
MEM 208.957031 1691406363.1920
MEM 208.957031 1691406363.3594
MEM 208.957031 1691406363.4637
MEM 208.957031 1691406363.5651
MEM 208.957031 1691406363.6701
MEM 208.937500 1691406363.7743
MEM 208.902344 1691406363.8774
MEM 208.902344 1691406363.9892
MEM 208.902344 1691406364.1064
MEM 208.902344 1691406364.2177
MEM 208.902344 1691406364.5049
MEM 208.902344 1691406364.6100
MEM 208.902344 1691406364.7142
MEM 208.902344 1691406364.8195
MEM 208.902344 1691406364.9259
MEM 208.902344 1691406365.0290
MEM 208.902344 1691406365.1402
MEM 208.902344 1691406365.2443
MEM 208.902344 1691406365.3448
MEM 208.902344 1691406365.4494
MEM 208.902344 1691406365.5606
MEM 208.902344 1691406365.6646
MEM 208.902344 1691406365.7761
MEM 208.902344 1691406365.8800
MEM 208.902344 1691406365.9920
MEM 208.902344 1691406366.0932
MEM 208.902344 1691406366.1949
MEM 208.902344 1691406366.3076
MEM 208.902344 1691406366.4113
MEM 208.902344 1691406366.5149
MEM 208.902344 1691406366.6262
MEM 208.902344 1691406366.7300
MEM 208.902344 1691406366.8422
MEM 208.902344 1691406366.9464
MEM 208.902344 1691406367.0574
MEM 208.902344 1691406367.1614
MEM 208.902344 1691406367.2730
MEM 208.902344 1691406367.3767
MEM 208.902344 1691406367.4809
MEM 208.902344 1691406367.5924
MEM 208.902344 1691406367.6953
MEM 208.902344 1691406367.8077
MEM 208.902344 1691406367.9110
MEM 208.902344 1691406368.0150
MEM 208.902344 1691406368.1249
MEM 208.902344 1691406368.2289
MEM 208.902344 1691406368.3413
MEM 208.902344 1691406368.4448
MEM 208.902344 1691406368.5570
MEM 208.902344 1691406368.6621
MEM 208.902344 1691406368.7779
MEM 208.902344 1691406368.8896
MEM 208.902344 1691406368.9965
MEM 208.902344 1691406369.1087
MEM 208.902344 1691406369.2111
MEM 208.902344 1691406369.3235
MEM 208.902344 1691406369.4271
MEM 208.902344 1691406369.5392
MEM 208.902344 1691406369.6426
MEM 208.902344 1691406369.7477
MEM 208.902344 1691406369.8591
MEM 208.902344 1691406369.9642
MEM 208.902344 1691406370.0761
MEM 208.902344 1691406370.1806
MEM 208.902344 1691406370.2914
MEM 208.902344 1691406370.3961
MEM 208.902344 1691406370.5081
MEM 208.902344 1691406370.6117
MEM 208.902344 1691406370.7233
MEM 208.902344 1691406370.8262
MEM 208.902344 1691406370.9389
MEM 208.902344 1691406371.0421
MEM 208.902344 1691406371.1449
MEM 208.902344 1691406371.2566
MEM 208.902344 1691406371.3598
MEM 208.902344 1691406371.4637
MEM 208.902344 1691406371.5753
MEM 208.902344 1691406371.6775
MEM 208.902344 1691406371.7891
MEM 208.902344 1691406371.8952
MEM 208.902344 1691406372.0070
MEM 208.902344 1691406372.1111
MEM 208.902344 1691406372.2222
MEM 208.902344 1691406372.3259
MEM 208.902344 1691406372.4306
MEM 208.902344 1691406372.5411
MEM 208.902344 1691406372.6445
MEM 208.902344 1691406372.7565
MEM 208.902344 1691406372.8608
MEM 208.902344 1691406372.9732
MEM 208.902344 1691406373.0768
MEM 208.902344 1691406373.1895
MEM 208.902344 1691406373.2927
MEM 208.902344 1691406373.3958
MEM 208.902344 1691406373.5077
MEM 208.902344 1691406373.6128
MEM 208.902344 1691406373.7241
MEM 208.902344 1691406373.8265
MEM 208.902344 1691406373.9391
MEM 208.902344 1691406374.0430
MEM 208.902344 1691406374.1460
MEM 208.902344 1691406374.2576
MEM 208.902344 1691406374.3608
MEM 208.902344 1691406374.4649
MEM 208.902344 1691406374.5755
MEM 208.902344 1691406374.6799
MEM 208.902344 1691406374.7910
MEM 208.902344 1691406374.8944
MEM 208.902344 1691406375.0048
MEM 208.902344 1691406375.1137
MEM 208.902344 1691406375.2256
MEM 208.902344 1691406375.3288
MEM 208.902344 1691406375.4403
MEM 208.902344 1691406375.5445
MEM 208.902344 1691406375.6559
MEM 208.902344 1691406375.7594
MEM 208.902344 1691406375.8713
MEM 208.902344 1691406375.9744
MEM 208.902344 1691406376.0777
MEM 208.902344 1691406376.1895
MEM 208.902344 1691406376.2935
MEM 208.902344 1691406376.4056
MEM 208.902344 1691406376.5097
MEM 208.902344 1691406376.6220
MEM 208.902344 1691406376.7256
MEM 208.902344 1691406376.8285
MEM 208.902344 1691406376.9400
MEM 208.902344 1691406377.0543
MEM 208.902344 1691406377.1579
MEM 208.902344 1691406377.2612
MEM 208.902344 1691406377.3732
MEM 208.902344 1691406377.4773
MEM 208.902344 1691406377.5893
MEM 208.902344 1691406377.6937
MEM 208.902344 1691406377.8063
MEM 208.902344 1691406377.9096
MEM 208.902344 1691406378.0111
MEM 208.902344 1691406378.1235
MEM 208.902344 1691406378.2263
MEM 208.902344 1691406378.3382
MEM 208.902344 1691406378.4411
MEM 208.902344 1691406378.5465
MEM 208.902344 1691406378.6581
MEM 208.902344 1691406378.7631
MEM 208.902344 1691406378.8733
MEM 208.902344 1691406378.9770
MEM 208.902344 1691406379.0917
MEM 208.902344 1691406379.2037
MEM 208.902344 1691406379.3074
MEM 208.902344 1691406379.4093
MEM 208.902344 1691406379.5217
MEM 208.902344 1691406379.6257
MEM 208.902344 1691406379.7298
MEM 208.902344 1691406379.8415
MEM 208.902344 1691406379.9454
MEM 208.902344 1691406380.0581
MEM 208.902344 1691406380.1613
MEM 208.902344 1691406380.2734
MEM 208.902344 1691406380.3770
MEM 208.902344 1691406380.4884
MEM 208.902344 1691406380.5921
MEM 208.902344 1691406380.7059
MEM 208.902344 1691406380.8121
MEM 208.902344 1691406380.9242
MEM 208.902344 1691406381.0271
MEM 208.902344 1691406381.1392
MEM 208.902344 1691406381.2431
MEM 208.902344 1691406381.3452
MEM 208.902344 1691406381.4562
MEM 208.902344 1691406381.5599
MEM 208.902344 1691406381.6720
MEM 208.902344 1691406381.7755
MEM 208.902344 1691406381.8878
MEM 208.902344 1691406381.9952
MEM 208.902344 1691406382.1063
MEM 208.902344 1691406382.2114
MEM 208.902344 1691406382.3217
MEM 208.902344 1691406382.4247
MEM 208.902344 1691406382.5373
MEM 208.902344 1691406382.6429
MEM 208.902344 1691406382.7545
MEM 208.902344 1691406382.8575
MEM 208.902344 1691406382.9625
MEM 208.902344 1691406383.0736
MEM 208.902344 1691406383.1769
MEM 208.902344 1691406383.2895
MEM 208.902344 1691406383.3935
MEM 208.902344 1691406383.5054
MEM 208.902344 1691406383.6086
MEM 208.902344 1691406383.7203
MEM 208.902344 1691406383.8247
MEM 208.902344 1691406383.9368
MEM 208.902344 1691406384.0442
MEM 208.902344 1691406384.1553
MEM 208.902344 1691406384.2592
MEM 208.902344 1691406384.3717
MEM 208.902344 1691406384.4757
MEM 208.902344 1691406384.5834
MEM 208.902344 1691406384.6903
MEM 208.902344 1691406384.7945
MEM 208.902344 1691406384.9039
MEM 208.902344 1691406385.0074
MEM 208.902344 1691406385.1089
MEM 208.902344 1691406385.2261
MEM 208.902344 1691406385.3262
MEM 208.902344 1691406385.4380
MEM 208.902344 1691406385.5406
MEM 208.902344 1691406385.6457
MEM 208.902344 1691406385.7573
MEM 208.902344 1691406385.8605
MEM 208.902344 1691406385.9728
MEM 208.902344 1691406386.0758
MEM 208.902344 1691406386.1884
MEM 208.902344 1691406386.2919
MEM 208.902344 1691406386.4037
MEM 208.902344 1691406386.5075
MEM 208.902344 1691406386.6108
MEM 208.902344 1691406386.7226
MEM 208.902344 1691406386.8262
MEM 208.902344 1691406386.9379
MEM 208.902344 1691406387.0409
MEM 208.902344 1691406387.1440
MEM 208.902344 1691406387.2549
MEM 208.902344 1691406387.3586
MEM 208.902344 1691406387.4705
MEM 208.902344 1691406387.5736
MEM 208.902344 1691406387.6769
MEM 208.902344 1691406387.7887
MEM 208.902344 1691406387.8904
MEM 208.902344 1691406387.9915
MEM 208.902344 1691406388.0955
MEM 208.902344 1691406388.2068
MEM 208.902344 1691406388.3101
MEM 208.902344 1691406388.4148
MEM 208.902344 1691406388.5228
MEM 208.902344 1691406388.6262
MEM 208.902344 1691406388.7378
MEM 208.902344 1691406388.8413
MEM 208.902344 1691406388.9531
MEM 208.902344 1691406389.0568
MEM 208.902344 1691406389.1609
MEM 208.902344 1691406389.2728
MEM 208.902344 1691406389.3768
MEM 208.902344 1691406389.4882
MEM 208.902344 1691406389.5934
MEM 208.902344 1691406389.7042
MEM 208.902344 1691406389.8077
MEM 208.902344 1691406389.9197
MEM 208.902344 1691406390.0238
MEM 208.902344 1691406390.1280
MEM 208.902344 1691406390.2388
MEM 208.902344 1691406390.3424
MEM 208.902344 1691406390.4546
MEM 208.902344 1691406390.5582
MEM 208.902344 1691406390.6708
MEM 208.902344 1691406390.7746
MEM 208.902344 1691406390.8783
MEM 208.902344 1691406390.9882
MEM 208.902344 1691406391.0909
MEM 208.902344 1691406391.1955
MEM 208.902344 1691406391.3057
MEM 208.902344 1691406391.4096
MEM 208.902344 1691406391.5205
MEM 208.902344 1691406391.6242
MEM 208.902344 1691406391.7272
