CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 243.437500 1691406769.5185
MEM 243.437500 1691406769.6217
MEM 243.437500 1691406769.7327
MEM 243.437500 1691406769.8365
MEM 243.437500 1691406769.9476
MEM 243.437500 1691406770.0519
MEM 243.437500 1691406770.1572
MEM 243.437500 1691406770.2678
MEM 243.437500 1691406770.3732
MEM 243.437500 1691406770.4834
MEM 243.437500 1691406770.5866
MEM 243.437500 1691406770.6908
MEM 243.437500 1691406770.8019
MEM 243.437500 1691406770.9155
MEM 243.437500 1691406771.0181
MEM 243.437500 1691406771.1207
MEM 243.437500 1691406771.2331
MEM 243.437500 1691406771.3456
MEM 243.437500 1691406771.4596
MEM 243.437500 1691406771.5743
MEM 243.437500 1691406771.6809
MEM 243.437500 1691406771.7831
MEM 243.437500 1691406771.8843
MEM 243.437500 1691406771.9892
MEM 243.437500 1691406772.0997
MEM 243.437500 1691406772.2094
MEM 243.437500 1691406772.3162
MEM 243.437500 1691406772.4204
MEM 243.437500 1691406772.5239
MEM 243.437500 1691406772.6322
MEM 243.437500 1691406772.7352
MEM 243.437500 1691406772.8379
MEM 243.437500 1691406772.9473
MEM 243.437500 1691406773.0510
MEM 243.437500 1691406773.1594
MEM 243.437500 1691406773.2700
MEM 243.437500 1691406773.3860
MEM 243.437500 1691406773.4976
MEM 243.437500 1691406773.6019
MEM 243.437500 1691406773.7052
MEM 243.437500 1691406773.8168
MEM 243.437500 1691406773.9237
MEM 243.437500 1691406774.0368
MEM 243.437500 1691406774.1497
MEM 243.437500 1691406774.2524
MEM 243.437500 1691406774.3564
MEM 243.437500 1691406774.4793
MEM 243.437500 1691406774.5830
MEM 243.437500 1691406774.6862
MEM 243.437500 1691406774.7929
MEM 243.437500 1691406774.8970
MEM 243.437500 1691406775.0038
MEM 243.437500 1691406775.1173
MEM 243.437500 1691406775.2203
MEM 243.437500 1691406775.3325
MEM 243.437500 1691406775.4362
MEM 243.437500 1691406775.5478
MEM 243.437500 1691406775.6609
MEM 243.437500 1691406775.7653
MEM 243.437500 1691406775.8759
MEM 243.437500 1691406775.9785
MEM 243.437500 1691406776.0831
MEM 243.437500 1691406776.1881
MEM 243.437500 1691406776.2990
MEM 243.437500 1691406776.4021
MEM 243.437500 1691406776.5056
MEM 243.437500 1691406776.6158
MEM 243.437500 1691406776.7297
MEM 243.437500 1691406776.8341
MEM 243.437500 1691406776.9367
MEM 243.437500 1691406777.0489
MEM 243.437500 1691406777.1515
MEM 243.437500 1691406777.2639
MEM 243.437500 1691406777.3679
MEM 243.437500 1691406777.4689
MEM 243.437500 1691406777.5696
MEM 243.437500 1691406777.6729
MEM 243.437500 1691406777.7845
MEM 243.437500 1691406777.8872
MEM 243.437500 1691406777.9990
MEM 243.437500 1691406778.1019
MEM 243.437500 1691406778.2143
MEM 243.437500 1691406778.3194
MEM 243.437500 1691406778.4242
MEM 243.437500 1691406778.5283
MEM 243.437500 1691406778.6352
MEM 243.437500 1691406778.7435
MEM 243.437500 1691406778.8493
MEM 243.437500 1691406778.9527
MEM 243.437500 1691406779.0651
MEM 243.437500 1691406779.1679
MEM 243.437500 1691406779.2716
MEM 243.437500 1691406779.3831
MEM 243.437500 1691406779.4871
MEM 243.437500 1691406779.6017
MEM 243.437500 1691406779.7134
MEM 243.437500 1691406779.8188
MEM 243.437500 1691406779.9301
MEM 243.437500 1691406780.0336
MEM 243.437500 1691406780.1366
MEM 243.437500 1691406780.2485
MEM 243.437500 1691406780.3547
MEM 243.437500 1691406780.4641
MEM 243.437500 1691406780.5688
MEM 243.437500 1691406780.6809
MEM 243.437500 1691406780.7841
MEM 243.437500 1691406780.8859
MEM 243.437500 1691406780.9992
MEM 243.437500 1691406781.1018
MEM 243.437500 1691406781.2064
MEM 243.437500 1691406781.3119
MEM 243.437500 1691406781.4186
MEM 243.437500 1691406781.5196
MEM 243.437500 1691406781.6240
MEM 243.437500 1691406781.7314
MEM 243.437500 1691406781.8354
MEM 243.437500 1691406781.9480
MEM 243.437500 1691406782.0509
MEM 243.437500 1691406782.1629
MEM 243.437500 1691406782.2674
MEM 243.437500 1691406782.3797
MEM 243.437500 1691406782.4915
MEM 243.437500 1691406782.6031
MEM 243.437500 1691406782.7145
MEM 243.437500 1691406782.8189
MEM 243.437500 1691406782.9272
MEM 243.437500 1691406783.0292
MEM 243.437500 1691406783.1328
MEM 243.437500 1691406783.2368
MEM 243.437500 1691406783.3489
MEM 243.437500 1691406783.4535
MEM 243.437500 1691406783.5564
MEM 243.437500 1691406783.6697
MEM 243.437500 1691406783.7825
MEM 243.437500 1691406783.8846
MEM 243.437500 1691406783.9850
MEM 243.437500 1691406784.0967
MEM 243.437500 1691406784.2035
MEM 243.437500 1691406784.3154
MEM 243.437500 1691406784.4195
MEM 243.437500 1691406784.5306
MEM 243.437500 1691406784.6336
MEM 243.437500 1691406784.7379
MEM 243.437500 1691406784.8493
MEM 243.437500 1691406784.9547
MEM 243.437500 1691406785.0703
MEM 243.437500 1691406785.1828
MEM 243.437500 1691406785.2871
MEM 243.437500 1691406785.3976
MEM 243.437500 1691406785.5073
MEM 243.437500 1691406785.6075
MEM 243.437500 1691406785.7200
MEM 243.437500 1691406785.8313
MEM 243.437500 1691406785.9393
MEM 243.437500 1691406786.0515
MEM 243.437500 1691406786.1621
MEM 243.437500 1691406786.2701
MEM 243.437500 1691406786.3837
MEM 243.437500 1691406786.4954
MEM 243.437500 1691406786.5989
MEM 243.437500 1691406786.7041
MEM 243.437500 1691406786.8068
MEM 243.437500 1691406786.9203
MEM 243.437500 1691406787.0309
MEM 243.437500 1691406787.1327
MEM 243.437500 1691406787.2465
MEM 243.437500 1691406787.3501
MEM 243.437500 1691406787.4564
MEM 243.437500 1691406787.5697
MEM 243.437500 1691406787.6827
MEM 243.437500 1691406787.7943
MEM 243.437500 1691406787.8990
MEM 243.437500 1691406788.0024
MEM 243.437500 1691406788.1083
MEM 243.437500 1691406788.2145
MEM 243.437500 1691406788.3225
MEM 243.437500 1691406788.4320
MEM 243.437500 1691406788.5402
MEM 243.437500 1691406788.6475
MEM 243.437500 1691406788.7490
MEM 243.437500 1691406788.8579
MEM 243.437500 1691406788.9673
MEM 243.437500 1691406789.0689
MEM 243.437500 1691406789.1844
MEM 243.437500 1691406789.2971
MEM 243.437500 1691406789.4022
MEM 243.437500 1691406789.5112
MEM 243.437500 1691406789.6158
MEM 243.437500 1691406789.7181
MEM 243.437500 1691406789.8299
MEM 243.437500 1691406789.9333
MEM 243.437500 1691406790.0452
MEM 243.437500 1691406790.1486
MEM 243.437500 1691406790.2517
MEM 243.437500 1691406790.3625
MEM 243.437500 1691406790.4674
MEM 243.437500 1691406790.5711
MEM 243.437500 1691406790.6749
MEM 243.437500 1691406790.7828
MEM 243.437500 1691406790.8867
MEM 243.437500 1691406790.9877
MEM 243.437500 1691406791.0994
MEM 243.437500 1691406791.2040
MEM 243.437500 1691406791.3142
MEM 243.437500 1691406791.4176
MEM 243.437500 1691406791.5310
MEM 243.437500 1691406791.6336
MEM 243.437500 1691406791.7380
MEM 243.437500 1691406791.8459
MEM 243.437500 1691406791.9517
MEM 243.437500 1691406792.0603
MEM 243.437500 1691406792.1747
MEM 243.437500 1691406792.2748
MEM 243.437500 1691406792.3819
MEM 243.437500 1691406792.4834
MEM 243.437500 1691406792.5970
MEM 243.437500 1691406792.7011
MEM 243.437500 1691406792.8021
MEM 243.437500 1691406792.9039
MEM 243.437500 1691406793.0181
MEM 243.437500 1691406793.1317
MEM 243.437500 1691406793.2357
MEM 243.437500 1691406793.3490
MEM 243.437500 1691406793.4630
MEM 243.437500 1691406793.5679
MEM 243.437500 1691406793.6805
MEM 243.437500 1691406793.7846
MEM 243.437500 1691406793.8967
MEM 243.437500 1691406794.0013
MEM 243.437500 1691406794.1128
MEM 243.437500 1691406794.2215
MEM 243.437500 1691406794.3221
MEM 243.437500 1691406794.4284
MEM 243.437500 1691406794.5344
MEM 243.437500 1691406794.6438
MEM 243.437500 1691406794.7541
MEM 243.437500 1691406794.8644
MEM 243.437500 1691406794.9750
MEM 243.437500 1691406795.0836
MEM 243.437500 1691406795.1924
MEM 243.437500 1691406795.3061
MEM 243.437500 1691406795.4150
MEM 243.437500 1691406795.5245
MEM 243.437500 1691406795.6299
MEM 243.437500 1691406795.7309
MEM 243.437500 1691406795.8354
MEM 243.437500 1691406795.9372
MEM 243.437500 1691406796.0509
MEM 243.437500 1691406796.1636
MEM 243.437500 1691406796.2719
MEM 243.437500 1691406796.3773
MEM 243.437500 1691406796.4814
MEM 243.437500 1691406796.5921
MEM 243.437500 1691406796.6991
MEM 243.437500 1691406796.8056
MEM 243.437500 1691406796.9173
MEM 243.437500 1691406797.0404
MEM 243.437500 1691406797.1424
MEM 243.437500 1691406797.2561
MEM 243.437500 1691406797.3654
MEM 243.437500 1691406797.4721
MEM 243.437500 1691406797.5808
MEM 243.437500 1691406797.6901
MEM 243.437500 1691406797.7976
MEM 243.437500 1691406797.9035
MEM 243.437500 1691406798.0165
MEM 243.437500 1691406798.1217
MEM 243.437500 1691406798.2499
MEM 243.437500 1691406798.3523
MEM 243.437500 1691406798.4583
MEM 243.437500 1691406798.5637
MEM 243.437500 1691406798.6677
MEM 243.437500 1691406798.7789
MEM 243.437500 1691406798.8851
MEM 243.437500 1691406798.9990
MEM 243.437500 1691406799.1112
MEM 243.437500 1691406799.2156
MEM 243.437500 1691406799.3222
MEM 243.437500 1691406799.4254
MEM 243.437500 1691406799.5319
MEM 243.437500 1691406799.6386
MEM 243.437500 1691406799.7415
MEM 243.437500 1691406799.8513
MEM 243.437500 1691406799.9588
MEM 243.437500 1691406800.0633
MEM 243.437500 1691406800.1723
MEM 243.437500 1691406800.2798
MEM 243.437500 1691406800.3878
MEM 243.437500 1691406800.4999
MEM 243.437500 1691406800.6002
MEM 243.437500 1691406800.7083
MEM 243.437500 1691406800.8142
MEM 243.437500 1691406800.9218
MEM 243.437500 1691406801.0341
MEM 243.437500 1691406801.1421
MEM 243.437500 1691406801.2458
MEM 243.437500 1691406801.3530
MEM 243.437500 1691406801.4603
MEM 243.437500 1691406801.5669
MEM 243.437500 1691406801.6783
MEM 243.437500 1691406801.7819
MEM 243.437500 1691406801.8933
MEM 243.437500 1691406801.9974
MEM 243.437500 1691406802.1123
MEM 243.437500 1691406802.2164
MEM 243.437500 1691406802.3281
MEM 243.437500 1691406802.4305
MEM 243.437500 1691406802.5333
MEM 243.437500 1691406802.6452
MEM 243.437500 1691406802.7483
MEM 243.437500 1691406802.8593
MEM 243.437500 1691406802.9694
MEM 243.437500 1691406803.0725
MEM 243.437500 1691406803.1732
MEM 243.437500 1691406803.2773
MEM 243.437500 1691406803.3795
MEM 243.437500 1691406803.4836
MEM 243.437500 1691406803.5939
MEM 243.437500 1691406803.6991
MEM 243.437500 1691406803.8104
MEM 243.437500 1691406803.9141
MEM 243.437500 1691406804.0143
MEM 243.437500 1691406804.1264
MEM 243.437500 1691406804.2425
MEM 243.437500 1691406804.3466
MEM 243.437500 1691406804.4510
MEM 243.437500 1691406804.5627
MEM 243.437500 1691406804.6786
MEM 243.437500 1691406804.7833
MEM 243.437500 1691406804.8874
MEM 243.437500 1691406804.9926
MEM 243.437500 1691406805.0971
MEM 243.437500 1691406805.1996
MEM 243.437500 1691406805.3072
MEM 243.437500 1691406805.4180
MEM 243.437500 1691406805.5231
MEM 243.437500 1691406805.6383
MEM 243.437500 1691406805.7411
MEM 243.437500 1691406805.8460
MEM 243.437500 1691406805.9565
MEM 243.437500 1691406806.0677
MEM 243.437500 1691406806.1706
MEM 243.437500 1691406806.2815
MEM 243.437500 1691406806.3926
MEM 243.437500 1691406806.4962
MEM 243.437500 1691406806.5998
MEM 243.437500 1691406806.7116
MEM 243.437500 1691406806.8155
MEM 243.437500 1691406806.9272
MEM 243.437500 1691406807.0311
MEM 243.437500 1691406807.1433
MEM 243.437500 1691406807.2464
MEM 243.437500 1691406807.3592
MEM 243.437500 1691406807.4633
MEM 243.437500 1691406807.5754
MEM 243.437500 1691406807.6792
MEM 243.437500 1691406807.7838
MEM 243.437500 1691406807.8945
MEM 243.437500 1691406807.9984
MEM 243.437500 1691406808.1105
MEM 243.437500 1691406808.2148
MEM 243.437500 1691406808.3275
MEM 243.437500 1691406808.4312
MEM 243.437500 1691406808.5442
MEM 243.437500 1691406808.6484
MEM 243.437500 1691406808.7531
MEM 243.437500 1691406808.8623
MEM 243.437500 1691406808.9634
MEM 243.437500 1691406809.0755
MEM 243.437500 1691406809.1794
MEM 243.437500 1691406809.2845
MEM 243.437500 1691406809.3948
MEM 243.437500 1691406809.4986
MEM 243.437500 1691406809.6104
MEM 243.437500 1691406809.7121
MEM 243.437500 1691406809.8168
MEM 243.437500 1691406809.9322
MEM 243.437500 1691406810.0439
MEM 243.437500 1691406810.1473
MEM 243.437500 1691406810.2593
MEM 243.437500 1691406810.3626
MEM 243.437500 1691406810.4745
MEM 243.437500 1691406810.5781
MEM 243.437500 1691406810.6818
MEM 243.437500 1691406810.7944
MEM 243.437500 1691406810.8991
MEM 243.437500 1691406811.0106
MEM 243.437500 1691406811.1135
MEM 243.437500 1691406811.2258
MEM 243.437500 1691406811.3291
MEM 243.437500 1691406811.4335
MEM 243.437500 1691406811.5442
MEM 243.437500 1691406811.6483
MEM 243.437500 1691406811.7595
MEM 243.437500 1691406811.8628
MEM 243.437500 1691406811.9678
MEM 243.437500 1691406812.0785
MEM 243.437500 1691406812.1835
MEM 243.437500 1691406812.2940
MEM 243.437500 1691406812.3977
MEM 243.437500 1691406812.5098
MEM 243.437500 1691406812.6139
MEM 243.437500 1691406812.7261
MEM 243.437500 1691406812.8301
MEM 243.437500 1691406812.9424
MEM 243.437500 1691406813.0464
MEM 243.437500 1691406813.1588
MEM 243.437500 1691406813.2628
MEM 243.437500 1691406813.3754
MEM 243.437500 1691406813.4787
MEM 243.437500 1691406813.5836
MEM 243.437500 1691406813.6949
MEM 243.437500 1691406813.7996
MEM 243.437500 1691406813.9109
MEM 243.437500 1691406814.0145
MEM 243.437500 1691406814.1264
MEM 243.437500 1691406814.2309
MEM 243.437500 1691406814.3426
MEM 243.437500 1691406814.4465
MEM 243.437500 1691406814.5610
MEM 243.437500 1691406814.6637
MEM 243.437500 1691406814.7758
MEM 243.437500 1691406814.8798
MEM 243.437500 1691406814.9920
MEM 243.437500 1691406815.0965
MEM 243.437500 1691406815.2083
MEM 243.437500 1691406815.3113
MEM 243.437500 1691406815.4124
MEM 243.437500 1691406815.5248
MEM 243.437500 1691406815.6289
MEM 243.464844 1691406815.7325
MEM 243.464844 1691406815.8437
MEM 243.464844 1691406815.9458
MEM 243.464844 1691406816.0582
MEM 243.464844 1691406816.1614
MEM 243.464844 1691406816.2757
MEM 243.464844 1691406816.3796
MEM 243.464844 1691406816.4916
MEM 243.464844 1691406816.5950
MEM 243.464844 1691406816.6962
MEM 243.464844 1691406816.8080
MEM 243.464844 1691406816.9118
MEM 243.464844 1691406817.0160
MEM 243.464844 1691406817.1274
MEM 243.464844 1691406817.2311
MEM 243.464844 1691406817.3425
MEM 243.464844 1691406817.4468
MEM 243.464844 1691406817.5585
MEM 243.464844 1691406817.6613
MEM 243.464844 1691406817.7658
MEM 243.464844 1691406817.8804
MEM 243.464844 1691406817.9927
MEM 243.464844 1691406818.0961
MEM 243.464844 1691406818.2087
MEM 243.464844 1691406818.3126
MEM 243.464844 1691406818.4250
MEM 243.464844 1691406818.5277
MEM 243.464844 1691406818.6321
MEM 243.464844 1691406818.7429
MEM 243.464844 1691406818.8468
MEM 243.464844 1691406818.9585
MEM 243.464844 1691406819.0615
MEM 243.464844 1691406819.1733
MEM 243.464844 1691406819.2762
MEM 243.464844 1691406819.3801
MEM 243.464844 1691406819.4917
MEM 243.464844 1691406819.5963
MEM 243.464844 1691406819.7077
MEM 243.464844 1691406819.8107
MEM 243.464844 1691406819.9157
MEM 243.464844 1691406820.0348
MEM 243.464844 1691406820.1447
MEM 243.464844 1691406820.2567
MEM 243.464844 1691406820.3603
MEM 243.464844 1691406820.4645
MEM 243.464844 1691406820.5752
MEM 243.464844 1691406820.6780
MEM 243.464844 1691406820.7905
MEM 243.464844 1691406820.8968
MEM 243.464844 1691406821.0095
MEM 243.464844 1691406821.1106
MEM 243.464844 1691406821.2250
MEM 243.464844 1691406821.3281
MEM 243.464844 1691406821.4402
MEM 243.464844 1691406821.5481
MEM 243.464844 1691406821.6601
MEM 243.464844 1691406821.7641
MEM 243.464844 1691406821.8761
MEM 243.464844 1691406821.9799
MEM 243.464844 1691406822.0920
MEM 243.464844 1691406822.1956
MEM 243.464844 1691406822.3076
MEM 243.464844 1691406822.4111
MEM 243.464844 1691406822.5234
MEM 243.464844 1691406822.6269
MEM 243.464844 1691406822.7282
MEM 243.464844 1691406822.8401
MEM 243.464844 1691406822.9433
MEM 243.464844 1691406823.0475
MEM 243.464844 1691406823.1588
MEM 243.464844 1691406823.2629
MEM 243.464844 1691406823.3747
MEM 243.464844 1691406823.4781
MEM 243.464844 1691406823.5896
MEM 243.464844 1691406823.6935
MEM 243.464844 1691406823.7982
MEM 243.464844 1691406823.9330
MEM 243.464844 1691406824.0420
MEM 243.464844 1691406824.1451
MEM 243.464844 1691406824.2577
MEM 243.464844 1691406824.3614
MEM 243.464844 1691406824.4723
MEM 243.464844 1691406824.5765
MEM 243.464844 1691406824.6902
MEM 243.464844 1691406824.7933
MEM 243.464844 1691406824.8967
MEM 243.464844 1691406825.0086
MEM 243.464844 1691406825.1158
MEM 243.464844 1691406825.2263
MEM 243.464844 1691406825.3295
MEM 243.464844 1691406825.4412
MEM 243.464844 1691406825.5448
MEM 243.464844 1691406825.6566
MEM 243.464844 1691406825.7600
MEM 243.464844 1691406825.8645
MEM 243.464844 1691406825.9752
MEM 243.464844 1691406826.0794
MEM 243.464844 1691406826.1907
MEM 243.464844 1691406826.2953
MEM 243.464844 1691406826.4061
MEM 243.464844 1691406826.5094
MEM 243.464844 1691406826.6142
MEM 243.464844 1691406826.7264
MEM 243.464844 1691406826.8310
MEM 243.464844 1691406826.9421
MEM 243.464844 1691406827.0480
MEM 243.464844 1691406827.1586
MEM 243.464844 1691406827.2615
MEM 243.464844 1691406827.3733
MEM 243.464844 1691406827.4769
MEM 243.464844 1691406827.5889
MEM 243.464844 1691406827.6942
MEM 243.464844 1691406827.7945
MEM 243.464844 1691406827.9056
MEM 243.464844 1691406828.0096
MEM 243.464844 1691406828.1146
MEM 243.464844 1691406828.2259
MEM 243.464844 1691406828.3296
MEM 243.464844 1691406828.4414
MEM 243.464844 1691406828.5429
MEM 243.464844 1691406828.6589
MEM 243.464844 1691406828.7619
MEM 243.464844 1691406828.8763
MEM 243.464844 1691406828.9802
MEM 243.464844 1691406829.0926
MEM 243.464844 1691406829.1929
MEM 243.464844 1691406829.3086
MEM 243.464844 1691406829.4116
MEM 243.464844 1691406829.5231
MEM 243.464844 1691406829.6271
MEM 243.464844 1691406829.7523
MEM 243.464844 1691406829.8591
MEM 243.464844 1691406829.9623
MEM 243.464844 1691406830.0746
MEM 243.464844 1691406830.1780
MEM 243.464844 1691406830.2904
MEM 243.464844 1691406830.3937
MEM 243.464844 1691406830.5066
MEM 243.464844 1691406830.6105
MEM 243.464844 1691406830.7225
MEM 243.464844 1691406830.8262
MEM 243.464844 1691406830.9383
MEM 243.464844 1691406831.0431
MEM 243.464844 1691406831.1466
MEM 243.464844 1691406831.2577
MEM 243.464844 1691406831.3616
MEM 243.464844 1691406831.4736
MEM 243.464844 1691406831.5783
MEM 243.464844 1691406831.6795
MEM 243.464844 1691406831.7926
MEM 243.464844 1691406831.9046
MEM 243.464844 1691406832.0115
MEM 243.464844 1691406832.1229
MEM 243.464844 1691406832.2264
MEM 243.464844 1691406832.3308
MEM 243.464844 1691406832.4410
MEM 243.464844 1691406832.5441
MEM 243.464844 1691406832.6569
MEM 243.464844 1691406832.7612
MEM 243.464844 1691406832.8732
MEM 243.464844 1691406832.9769
MEM 243.464844 1691406833.0891
MEM 243.464844 1691406833.1924
MEM 243.464844 1691406833.3044
MEM 243.464844 1691406833.4080
MEM 243.464844 1691406833.5124
MEM 243.464844 1691406833.6239
MEM 243.464844 1691406833.7304
MEM 243.464844 1691406833.8414
MEM 243.464844 1691406833.9444
MEM 243.464844 1691406834.0568
MEM 243.464844 1691406834.1609
MEM 243.464844 1691406834.2657
MEM 243.464844 1691406834.3741
MEM 243.464844 1691406834.4771
MEM 243.464844 1691406834.5931
MEM 243.464844 1691406834.7231
MEM 243.464844 1691406834.8259
MEM 243.464844 1691406834.9295
MEM 243.464844 1691406835.0415
MEM 243.464844 1691406835.1440
MEM 243.464844 1691406835.2486
MEM 243.464844 1691406835.3562
MEM 243.464844 1691406835.4591
MEM 243.464844 1691406835.5616
MEM 243.464844 1691406835.6730
MEM 243.464844 1691406835.7747
MEM 243.464844 1691406835.8893
MEM 243.464844 1691406835.9937
MEM 243.464844 1691406836.1050
MEM 243.464844 1691406836.2086
MEM 243.464844 1691406836.3137
MEM 243.464844 1691406836.4234
MEM 243.464844 1691406836.5273
MEM 243.464844 1691406836.6691
MEM 243.464844 1691406836.7736
MEM 243.464844 1691406836.8760
MEM 243.464844 1691406836.9884
MEM 243.464844 1691406837.0909
MEM 243.464844 1691406837.1951
MEM 243.464844 1691406837.3063
MEM 243.464844 1691406837.4095
MEM 243.464844 1691406837.5129
MEM 243.464844 1691406837.6241
MEM 243.464844 1691406837.7372
MEM 243.464844 1691406837.8404
MEM 243.464844 1691406837.9442
MEM 243.464844 1691406838.0555
MEM 243.464844 1691406838.1590
MEM 243.464844 1691406838.2610
MEM 243.464844 1691406838.3644
MEM 243.464844 1691406838.4729
MEM 243.464844 1691406838.5774
MEM 243.464844 1691406838.6950
MEM 243.464844 1691406838.8082
MEM 243.464844 1691406838.9133
MEM 243.464844 1691406839.0232
MEM 243.464844 1691406839.1254
MEM 243.464844 1691406839.2281
MEM 243.464844 1691406839.3286
MEM 243.464844 1691406839.4396
MEM 243.464844 1691406839.5431
MEM 243.464844 1691406839.6464
MEM 243.464844 1691406839.7542
MEM 243.464844 1691406839.8673
MEM 243.464844 1691406839.9757
MEM 243.464844 1691406840.0815
MEM 243.464844 1691406840.1973
MEM 243.464844 1691406840.3056
MEM 243.464844 1691406840.4162
MEM 243.464844 1691406840.5176
MEM 243.464844 1691406840.6211
MEM 243.464844 1691406840.7270
MEM 243.464844 1691406840.8338
MEM 243.464844 1691406840.9411
MEM 243.464844 1691406841.0489
MEM 243.464844 1691406841.1605
MEM 243.464844 1691406841.2724
MEM 243.464844 1691406841.3777
MEM 243.464844 1691406841.4864
MEM 243.464844 1691406841.5950
MEM 243.464844 1691406841.7045
MEM 243.464844 1691406841.8126
MEM 243.464844 1691406841.9170
MEM 243.464844 1691406842.0213
MEM 243.464844 1691406842.1274
MEM 243.464844 1691406842.2356
MEM 243.464844 1691406842.3393
MEM 243.464844 1691406842.4408
MEM 243.464844 1691406842.5428
MEM 243.464844 1691406842.6507
MEM 243.464844 1691406842.7536
MEM 243.464844 1691406842.8666
MEM 243.464844 1691406842.9742
MEM 243.464844 1691406843.0900
MEM 243.464844 1691406843.1960
MEM 243.464844 1691406843.3068
MEM 243.464844 1691406843.4105
MEM 243.464844 1691406843.5216
MEM 243.464844 1691406843.6252
MEM 243.464844 1691406843.7403
MEM 243.464844 1691406843.8438
MEM 243.464844 1691406843.9553
MEM 243.464844 1691406844.0592
MEM 243.464844 1691406844.1714
MEM 243.464844 1691406844.2734
MEM 243.464844 1691406844.3767
MEM 243.464844 1691406844.4885
MEM 243.464844 1691406844.5931
MEM 243.464844 1691406844.7063
MEM 243.464844 1691406844.8206
MEM 243.464844 1691406844.9233
MEM 243.464844 1691406845.0275
MEM 243.464844 1691406845.1392
MEM 243.464844 1691406845.2431
MEM 243.464844 1691406845.3452
MEM 243.464844 1691406845.4558
MEM 243.464844 1691406845.5596
MEM 243.464844 1691406845.6718
MEM 243.464844 1691406845.7751
MEM 243.464844 1691406845.8767
MEM 243.464844 1691406845.9890
MEM 243.464844 1691406846.0923
MEM 243.464844 1691406846.2045
MEM 243.464844 1691406846.3073
MEM 243.464844 1691406846.4229
MEM 243.464844 1691406846.5257
MEM 243.464844 1691406846.6374
MEM 243.464844 1691406846.7403
MEM 243.464844 1691406846.8525
MEM 243.464844 1691406846.9562
MEM 243.464844 1691406847.0601
MEM 243.464844 1691406847.1719
MEM 243.464844 1691406847.2748
MEM 243.464844 1691406847.3862
MEM 243.464844 1691406847.4906
MEM 243.464844 1691406847.5948
MEM 243.464844 1691406847.6979
MEM 243.464844 1691406847.8059
MEM 243.464844 1691406847.9087
MEM 243.464844 1691406848.0209
MEM 243.464844 1691406848.1243
MEM 243.464844 1691406848.2356
MEM 243.464844 1691406848.3391
MEM 243.464844 1691406848.4440
MEM 243.464844 1691406848.5557
MEM 243.464844 1691406848.6598
MEM 243.464844 1691406848.7728
MEM 243.464844 1691406848.8768
MEM 243.464844 1691406848.9878
MEM 243.464844 1691406849.0913
MEM 243.464844 1691406849.2032
MEM 243.464844 1691406849.3074
MEM 243.464844 1691406849.4194
MEM 243.464844 1691406849.5227
MEM 243.464844 1691406849.6241
MEM 243.464844 1691406849.7280
MEM 243.464844 1691406849.8395
MEM 243.464844 1691406849.9448
MEM 243.464844 1691406850.0480
MEM 243.464844 1691406850.1575
MEM 243.464844 1691406850.2692
MEM 243.464844 1691406850.3735
MEM 243.464844 1691406850.4766
MEM 243.464844 1691406850.5889
MEM 243.464844 1691406850.6933
MEM 243.464844 1691406850.8056
MEM 243.464844 1691406850.9167
MEM 243.464844 1691406851.0246
MEM 259.097656 1691406851.1339
MEM 270.917969 1691406851.2486
MEM 275.363281 1691406851.3627
MEM 275.363281 1691406851.4688
MEM 275.363281 1691406851.5719
MEM 275.363281 1691406851.6777
MEM 275.363281 1691406851.7873
MEM 275.363281 1691406851.8917
MEM 275.363281 1691406852.0032
MEM 275.363281 1691406852.1074
MEM 275.363281 1691406852.2098
MEM 275.363281 1691406852.3215
MEM 275.363281 1691406852.4254
MEM 275.363281 1691406852.5315
MEM 275.363281 1691406852.6394
MEM 275.363281 1691406852.7464
MEM 275.363281 1691406852.8591
MEM 275.363281 1691406852.9625
MEM 275.363281 1691406853.0703
MEM 275.363281 1691406853.1779
MEM 275.363281 1691406853.2847
MEM 275.363281 1691406853.3891
MEM 275.363281 1691406853.4984
MEM 275.363281 1691406853.6050
MEM 275.363281 1691406853.7088
MEM 275.363281 1691406853.8211
MEM 275.363281 1691406853.9244
MEM 275.363281 1691406854.0263
MEM 275.363281 1691406854.1361
MEM 275.363281 1691406854.2392
MEM 275.363281 1691406854.3419
MEM 275.363281 1691406854.4539
MEM 275.363281 1691406854.5591
MEM 275.363281 1691406854.6661
MEM 275.363281 1691406854.7816
MEM 275.363281 1691406854.8952
MEM 275.363281 1691406855.0005
MEM 275.363281 1691406855.1072
MEM 275.363281 1691406855.2190
MEM 275.363281 1691406855.3211
MEM 275.363281 1691406855.4246
MEM 275.363281 1691406855.5366
MEM 275.363281 1691406855.6404
MEM 275.363281 1691406855.7482
MEM 275.363281 1691406855.8543
MEM 275.363281 1691406855.9626
MEM 275.363281 1691406856.0746
MEM 275.363281 1691406856.1865
MEM 275.363281 1691406856.2896
MEM 275.363281 1691406856.4016
MEM 275.363281 1691406856.5052
MEM 275.363281 1691406856.6113
MEM 288.617188 1691406856.7161
MEM 307.562500 1691406856.8303
MEM 307.562500 1691406856.9361
MEM 307.562500 1691406857.0399
MEM 307.562500 1691406857.1522
MEM 307.562500 1691406857.2556
MEM 307.562500 1691406857.3681
MEM 307.562500 1691406857.4727
MEM 307.562500 1691406857.5872
