CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 226.949219 1691667034.6908
MEM 226.949219 1691667034.8003
MEM 226.949219 1691667034.9107
MEM 226.949219 1691667035.0202
MEM 226.949219 1691667035.1302
MEM 226.949219 1691667035.2397
MEM 226.949219 1691667035.3497
MEM 226.949219 1691667035.4593
MEM 226.949219 1691667035.5689
MEM 226.949219 1691667035.6783
MEM 226.949219 1691667035.7875
MEM 226.949219 1691667035.8970
MEM 226.949219 1691667036.0063
MEM 226.949219 1691667036.1161
MEM 226.949219 1691667036.2275
MEM 226.949219 1691667036.3388
MEM 226.949219 1691667036.4509
MEM 226.949219 1691667036.5632
MEM 226.949219 1691667036.6743
MEM 226.949219 1691667036.7861
MEM 226.949219 1691667036.8972
MEM 226.949219 1691667037.0073
MEM 226.949219 1691667037.1175
MEM 226.949219 1691667037.2290
MEM 226.949219 1691667037.3411
MEM 226.949219 1691667037.4522
MEM 226.949219 1691667037.5633
MEM 226.949219 1691667037.6737
MEM 226.949219 1691667037.7856
MEM 226.949219 1691667037.8960
MEM 226.949219 1691667038.0068
MEM 226.949219 1691667038.1179
MEM 226.949219 1691667038.2290
MEM 226.949219 1691667038.3402
MEM 226.949219 1691667038.4507
MEM 226.949219 1691667038.5613
MEM 226.949219 1691667038.6733
MEM 226.949219 1691667038.7843
MEM 226.949219 1691667038.8959
MEM 226.949219 1691667039.0080
MEM 226.949219 1691667039.1209
MEM 226.949219 1691667039.2318
MEM 226.949219 1691667039.3419
MEM 226.949219 1691667039.4533
MEM 226.949219 1691667039.5640
MEM 226.949219 1691667039.6752
MEM 226.949219 1691667039.7854
MEM 226.949219 1691667039.8954
MEM 226.949219 1691667040.0078
MEM 226.949219 1691667040.1186
MEM 226.949219 1691667040.2297
MEM 226.949219 1691667040.3417
MEM 226.949219 1691667040.4528
MEM 226.949219 1691667040.5634
MEM 226.949219 1691667040.6756
MEM 226.949219 1691667040.7873
MEM 226.949219 1691667040.8977
MEM 226.949219 1691667041.0103
MEM 226.949219 1691667041.1208
MEM 226.949219 1691667041.2314
MEM 226.949219 1691667041.3417
MEM 226.949219 1691667041.4525
MEM 226.949219 1691667041.5628
MEM 226.949219 1691667041.6722
MEM 226.949219 1691667041.7816
MEM 226.949219 1691667041.8909
MEM 226.949219 1691667042.0015
MEM 226.949219 1691667042.1115
MEM 226.949219 1691667042.2227
MEM 226.949219 1691667042.3345
MEM 226.949219 1691667042.4448
MEM 226.949219 1691667042.5556
MEM 226.949219 1691667042.6655
MEM 226.949219 1691667042.7758
MEM 226.949219 1691667042.8863
MEM 226.949219 1691667043.0285
MEM 226.949219 1691667043.1393
MEM 226.949219 1691667043.2500
MEM 226.949219 1691667043.3622
MEM 226.949219 1691667043.4725
MEM 226.949219 1691667043.5830
MEM 226.949219 1691667043.6945
MEM 226.949219 1691667043.8043
MEM 226.949219 1691667043.9138
MEM 226.949219 1691667044.0230
MEM 226.949219 1691667044.1346
MEM 226.949219 1691667044.2456
MEM 226.949219 1691667044.3565
MEM 226.949219 1691667044.4683
MEM 226.949219 1691667044.5800
MEM 226.949219 1691667044.6920
MEM 226.949219 1691667044.8032
MEM 226.949219 1691667044.9155
MEM 226.949219 1691667045.0287
MEM 226.949219 1691667045.1391
MEM 226.949219 1691667045.2507
MEM 226.949219 1691667045.3624
MEM 226.949219 1691667045.4735
MEM 226.949219 1691667045.5844
MEM 226.949219 1691667045.6951
MEM 226.949219 1691667045.8045
MEM 226.949219 1691667045.9153
MEM 226.949219 1691667046.0259
MEM 226.949219 1691667046.1357
MEM 226.949219 1691667046.2461
MEM 226.949219 1691667046.3567
MEM 226.949219 1691667046.4666
MEM 226.949219 1691667046.5763
MEM 226.949219 1691667046.6870
MEM 226.949219 1691667046.7964
MEM 226.949219 1691667046.9069
MEM 226.949219 1691667047.0173
MEM 226.949219 1691667047.1285
MEM 226.949219 1691667047.2379
MEM 226.949219 1691667047.3479
MEM 226.949219 1691667047.4574
MEM 226.949219 1691667047.5672
MEM 226.949219 1691667047.6785
MEM 226.949219 1691667047.7884
MEM 226.949219 1691667047.8984
MEM 226.949219 1691667048.0084
MEM 226.949219 1691667048.1179
MEM 226.949219 1691667048.2276
MEM 226.949219 1691667048.3369
MEM 226.949219 1691667048.4475
MEM 226.949219 1691667048.5530
MEM 226.949219 1691667048.6620
MEM 226.949219 1691667048.7747
MEM 226.949219 1691667048.8864
MEM 226.949219 1691667048.9987
MEM 226.949219 1691667049.1116
MEM 226.949219 1691667049.2227
MEM 226.949219 1691667049.3267
MEM 226.949219 1691667049.4391
MEM 226.949219 1691667049.5473
MEM 226.949219 1691667049.6592
MEM 226.949219 1691667049.7718
MEM 226.949219 1691667049.8831
MEM 226.949219 1691667049.9951
MEM 226.949219 1691667050.1215
MEM 226.949219 1691667050.2265
MEM 226.949219 1691667050.3297
MEM 226.949219 1691667050.4318
MEM 226.949219 1691667050.5398
MEM 226.949219 1691667050.6493
MEM 226.949219 1691667050.7538
MEM 226.949219 1691667050.8656
MEM 226.949219 1691667050.9687
MEM 226.949219 1691667051.0768
MEM 226.949219 1691667051.1898
MEM 226.949219 1691667051.2940
MEM 226.949219 1691667051.4088
MEM 226.949219 1691667051.5198
MEM 226.949219 1691667051.6272
MEM 226.949219 1691667051.7354
MEM 226.949219 1691667051.8486
MEM 226.949219 1691667051.9612
MEM 226.949219 1691667052.0617
MEM 226.949219 1691667052.1748
MEM 226.949219 1691667052.2788
MEM 226.949219 1691667052.3916
MEM 226.949219 1691667052.4979
MEM 226.949219 1691667052.6103
MEM 226.949219 1691667052.7203
MEM 226.949219 1691667052.8277
MEM 226.949219 1691667052.9354
MEM 226.949219 1691667053.0461
MEM 226.949219 1691667053.1568
MEM 226.949219 1691667053.2582
MEM 226.949219 1691667053.3630
MEM 226.949219 1691667053.4761
MEM 226.949219 1691667053.5801
MEM 226.949219 1691667053.6911
MEM 226.949219 1691667053.7956
MEM 226.949219 1691667053.9095
MEM 226.949219 1691667054.0100
MEM 226.949219 1691667054.1135
MEM 226.949219 1691667054.2262
MEM 226.949219 1691667054.3374
MEM 226.949219 1691667054.4489
MEM 226.949219 1691667054.5521
MEM 226.949219 1691667054.6578
MEM 226.949219 1691667054.7660
MEM 226.949219 1691667054.8784
MEM 226.949219 1691667054.9858
MEM 226.949219 1691667055.0956
MEM 226.949219 1691667055.2084
MEM 226.949219 1691667055.3211
MEM 226.949219 1691667055.4315
MEM 226.949219 1691667055.5436
MEM 226.949219 1691667055.6475
MEM 226.949219 1691667055.7582
MEM 226.949219 1691667055.8678
MEM 226.949219 1691667055.9787
MEM 226.949219 1691667056.0907
MEM 226.949219 1691667056.1983
MEM 226.949219 1691667056.3110
MEM 226.949219 1691667056.4236
MEM 226.949219 1691667056.5323
MEM 226.949219 1691667056.6389
MEM 226.949219 1691667056.7423
MEM 226.949219 1691667056.8491
MEM 226.949219 1691667056.9512
MEM 226.949219 1691667057.0663
MEM 226.949219 1691667057.1772
MEM 226.949219 1691667057.2857
MEM 226.949219 1691667057.3922
MEM 226.949219 1691667057.5036
MEM 226.949219 1691667057.6082
MEM 226.949219 1691667057.7131
MEM 226.949219 1691667057.8272
MEM 226.949219 1691667057.9402
MEM 226.949219 1691667058.0463
MEM 226.949219 1691667058.1598
MEM 226.949219 1691667058.2729
MEM 226.949219 1691667058.3733
MEM 226.949219 1691667058.4840
MEM 226.949219 1691667058.5873
MEM 226.949219 1691667058.6902
MEM 226.949219 1691667058.7933
MEM 226.949219 1691667058.9088
MEM 226.949219 1691667059.0146
MEM 226.949219 1691667059.1285
MEM 226.949219 1691667059.2360
MEM 226.949219 1691667059.3446
MEM 226.949219 1691667059.4502
MEM 226.949219 1691667059.5564
MEM 226.949219 1691667059.6608
MEM 226.949219 1691667059.7683
MEM 226.949219 1691667059.8763
MEM 226.949219 1691667059.9898
MEM 226.949219 1691667060.1057
MEM 226.949219 1691667060.2199
MEM 226.949219 1691667060.3276
MEM 226.949219 1691667060.4347
MEM 226.949219 1691667060.5435
MEM 226.949219 1691667060.6445
MEM 226.949219 1691667060.7486
MEM 226.949219 1691667060.8558
MEM 226.949219 1691667060.9694
MEM 226.949219 1691667061.0788
MEM 226.949219 1691667061.1858
MEM 226.949219 1691667061.3003
MEM 226.949219 1691667061.4043
MEM 226.949219 1691667061.5071
MEM 226.949219 1691667061.6194
MEM 226.949219 1691667061.7255
MEM 226.949219 1691667061.8282
MEM 226.949219 1691667061.9339
MEM 226.949219 1691667062.0368
MEM 226.949219 1691667062.1508
MEM 226.949219 1691667062.2677
MEM 226.949219 1691667062.3742
MEM 226.949219 1691667062.4886
MEM 226.949219 1691667062.5912
MEM 226.949219 1691667062.7011
MEM 226.949219 1691667062.8049
MEM 226.949219 1691667062.9053
MEM 226.949219 1691667063.0184
MEM 226.949219 1691667063.1285
MEM 226.949219 1691667063.2297
MEM 226.949219 1691667063.3301
MEM 226.949219 1691667063.4429
MEM 226.949219 1691667063.5566
MEM 226.949219 1691667063.6731
MEM 226.949219 1691667063.7805
MEM 226.949219 1691667063.8924
MEM 226.949219 1691667063.9947
MEM 226.949219 1691667064.1083
MEM 226.949219 1691667064.2212
MEM 226.949219 1691667064.3291
MEM 226.949219 1691667064.4416
MEM 226.949219 1691667064.5544
MEM 226.949219 1691667064.6681
MEM 226.949219 1691667064.7745
MEM 226.949219 1691667064.8840
MEM 226.949219 1691667064.9909
MEM 226.964844 1691667065.0919
MEM 227.089844 1691667065.1983
MEM 192.734375 1691667065.3108
MEM 169.976562 1691667065.4349
