CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 259.488281 1691667140.0091
MEM 259.488281 1691667140.1212
MEM 259.488281 1691667140.2336
MEM 259.488281 1691667140.3464
MEM 259.488281 1691667140.4590
MEM 259.488281 1691667140.5703
MEM 259.488281 1691667140.6826
MEM 259.488281 1691667140.7954
MEM 259.488281 1691667140.9068
MEM 259.488281 1691667141.0189
MEM 259.488281 1691667141.1315
MEM 259.488281 1691667141.2372
MEM 259.488281 1691667141.3487
MEM 259.488281 1691667141.4613
MEM 259.488281 1691667141.5730
MEM 259.488281 1691667141.6840
MEM 259.488281 1691667141.7955
MEM 259.488281 1691667141.9083
MEM 259.488281 1691667142.0191
MEM 259.488281 1691667142.1314
MEM 259.488281 1691667142.2443
MEM 259.488281 1691667142.3481
MEM 259.488281 1691667142.4603
MEM 259.488281 1691667142.5723
MEM 259.488281 1691667142.6824
MEM 259.488281 1691667142.7830
MEM 259.488281 1691667142.8958
MEM 259.488281 1691667143.0055
MEM 259.488281 1691667143.1183
MEM 259.488281 1691667143.2309
MEM 259.488281 1691667143.3393
MEM 259.488281 1691667143.4509
MEM 259.488281 1691667143.5641
MEM 259.488281 1691667143.6749
MEM 259.488281 1691667143.7864
MEM 259.488281 1691667143.8988
MEM 259.488281 1691667144.0110
MEM 259.488281 1691667144.1240
MEM 259.488281 1691667144.2356
MEM 259.488281 1691667144.3484
MEM 259.488281 1691667144.4620
MEM 259.488281 1691667144.5748
MEM 259.488281 1691667144.6862
MEM 259.488281 1691667144.7993
MEM 259.488281 1691667144.9221
MEM 259.488281 1691667145.0329
MEM 259.488281 1691667145.1457
MEM 259.488281 1691667145.2578
MEM 259.488281 1691667145.3683
MEM 259.488281 1691667145.4706
MEM 259.488281 1691667145.5825
MEM 259.488281 1691667145.6951
MEM 259.488281 1691667145.8083
MEM 259.488281 1691667145.9197
MEM 259.488281 1691667146.0329
MEM 259.488281 1691667146.1461
MEM 259.488281 1691667146.2592
MEM 259.488281 1691667146.3721
MEM 259.488281 1691667146.4839
MEM 259.488281 1691667146.5970
MEM 259.488281 1691667146.7096
MEM 259.488281 1691667146.8198
MEM 259.488281 1691667146.9328
MEM 259.488281 1691667147.0454
MEM 259.488281 1691667147.1581
MEM 259.488281 1691667147.2693
MEM 259.488281 1691667147.3817
MEM 259.488281 1691667147.4944
MEM 259.488281 1691667147.6004
MEM 259.488281 1691667147.7119
MEM 259.488281 1691667147.8235
MEM 259.488281 1691667147.9337
MEM 259.488281 1691667148.0460
MEM 259.488281 1691667148.1508
MEM 259.488281 1691667148.2640
MEM 259.488281 1691667148.3771
MEM 259.488281 1691667148.4900
MEM 259.488281 1691667148.6047
MEM 259.488281 1691667148.7114
MEM 259.488281 1691667148.8244
MEM 259.488281 1691667148.9360
MEM 259.488281 1691667149.0491
MEM 259.488281 1691667149.1554
MEM 259.488281 1691667149.2667
MEM 259.488281 1691667149.3800
MEM 259.488281 1691667149.4931
MEM 259.488281 1691667149.6050
MEM 259.488281 1691667149.7218
MEM 259.488281 1691667149.8319
MEM 259.488281 1691667149.9451
MEM 259.488281 1691667150.0582
MEM 259.488281 1691667150.1696
MEM 259.488281 1691667150.2838
MEM 259.488281 1691667150.3965
MEM 259.488281 1691667150.5097
MEM 259.488281 1691667150.6221
MEM 259.488281 1691667150.7297
MEM 259.488281 1691667150.8342
MEM 259.488281 1691667150.9474
MEM 259.488281 1691667151.0605
MEM 259.488281 1691667151.1735
MEM 259.488281 1691667151.2806
MEM 259.488281 1691667151.3934
MEM 259.488281 1691667151.5049
MEM 259.488281 1691667151.6177
MEM 259.488281 1691667151.7300
MEM 259.488281 1691667151.8364
MEM 259.488281 1691667151.9491
MEM 259.488281 1691667152.0619
MEM 259.488281 1691667152.1745
MEM 259.488281 1691667152.2853
MEM 259.488281 1691667152.3962
MEM 259.488281 1691667152.5104
MEM 259.488281 1691667152.6157
MEM 259.488281 1691667152.7254
MEM 259.488281 1691667152.8372
MEM 259.488281 1691667152.9476
MEM 259.488281 1691667153.0607
MEM 259.488281 1691667153.1738
MEM 259.488281 1691667153.2851
MEM 259.488281 1691667153.3881
MEM 259.488281 1691667153.4995
MEM 259.488281 1691667153.6122
MEM 259.488281 1691667153.7248
MEM 259.488281 1691667153.8380
MEM 259.488281 1691667153.9493
MEM 259.488281 1691667154.0616
MEM 259.488281 1691667154.1748
MEM 259.488281 1691667154.2853
MEM 259.488281 1691667154.3948
MEM 259.488281 1691667154.5012
MEM 259.488281 1691667154.6106
MEM 259.488281 1691667154.7199
MEM 259.488281 1691667154.8303
MEM 259.488281 1691667154.9424
MEM 259.488281 1691667155.0458
MEM 259.488281 1691667155.1584
MEM 259.488281 1691667155.2698
MEM 259.488281 1691667155.3800
MEM 259.566406 1691667155.4946
MEM 259.566406 1691667155.5989
MEM 259.566406 1691667155.7113
MEM 259.566406 1691667155.8245
MEM 259.566406 1691667155.9358
MEM 259.566406 1691667156.0490
MEM 259.566406 1691667156.1612
MEM 259.566406 1691667156.2744
MEM 259.566406 1691667156.3874
MEM 259.566406 1691667156.4981
MEM 259.566406 1691667156.6117
MEM 259.566406 1691667156.7243
MEM 259.566406 1691667156.8351
MEM 259.566406 1691667156.9429
MEM 259.566406 1691667157.0538
MEM 259.566406 1691667157.1682
MEM 259.566406 1691667157.2792
MEM 259.566406 1691667157.3798
MEM 259.566406 1691667157.4946
MEM 259.566406 1691667157.6008
MEM 259.566406 1691667157.7009
MEM 259.566406 1691667157.8129
MEM 259.566406 1691667157.9211
MEM 259.566406 1691667158.0371
MEM 259.566406 1691667158.1444
MEM 259.566406 1691667158.2486
MEM 259.566406 1691667158.3612
MEM 259.566406 1691667158.4709
MEM 259.566406 1691667158.5836
MEM 259.566406 1691667158.6962
MEM 259.566406 1691667158.8094
MEM 259.566406 1691667158.9219
MEM 259.566406 1691667159.0337
MEM 259.566406 1691667159.1463
MEM 259.566406 1691667159.2603
MEM 259.566406 1691667159.3733
MEM 259.566406 1691667159.4851
MEM 259.566406 1691667159.5982
MEM 259.566406 1691667159.7113
MEM 259.566406 1691667159.8259
MEM 259.566406 1691667159.9386
MEM 259.566406 1691667160.0500
MEM 259.566406 1691667160.1622
MEM 259.566406 1691667160.2692
MEM 259.566406 1691667160.3758
MEM 259.566406 1691667160.4877
MEM 259.566406 1691667160.5990
MEM 259.566406 1691667160.7100
MEM 259.566406 1691667160.8203
MEM 259.566406 1691667160.9262
MEM 259.566406 1691667161.0358
MEM 259.566406 1691667161.1484
MEM 259.566406 1691667161.2613
MEM 259.566406 1691667161.3672
MEM 259.566406 1691667161.4796
MEM 259.566406 1691667161.5918
MEM 259.566406 1691667161.7048
MEM 259.566406 1691667161.8160
MEM 259.566406 1691667161.9170
MEM 259.566406 1691667162.0301
MEM 259.566406 1691667162.1432
MEM 259.566406 1691667162.2552
MEM 259.566406 1691667162.3669
MEM 259.566406 1691667162.4760
MEM 259.566406 1691667162.5903
MEM 259.566406 1691667162.7012
MEM 259.566406 1691667162.8138
MEM 259.566406 1691667162.9198
MEM 259.566406 1691667163.0319
MEM 259.566406 1691667163.1446
MEM 259.566406 1691667163.2570
MEM 259.566406 1691667163.3689
MEM 259.566406 1691667163.4803
MEM 259.566406 1691667163.5936
MEM 259.566406 1691667163.7067
MEM 259.566406 1691667163.8197
MEM 259.566406 1691667163.9308
MEM 259.566406 1691667164.0420
MEM 259.566406 1691667164.1528
MEM 259.566406 1691667164.2542
MEM 259.566406 1691667164.3549
MEM 259.566406 1691667164.4631
MEM 259.566406 1691667164.5767
MEM 259.566406 1691667164.6898
MEM 259.566406 1691667164.8020
MEM 259.566406 1691667164.9141
MEM 259.566406 1691667165.0200
MEM 259.566406 1691667165.1272
MEM 259.566406 1691667165.2402
MEM 259.566406 1691667165.3522
MEM 259.566406 1691667165.4649
MEM 259.566406 1691667165.5767
MEM 259.566406 1691667165.6892
MEM 259.566406 1691667165.7999
MEM 259.566406 1691667165.9124
MEM 259.566406 1691667166.0254
MEM 259.566406 1691667166.1384
MEM 259.566406 1691667166.2468
MEM 259.566406 1691667166.3591
MEM 259.566406 1691667166.4713
MEM 259.566406 1691667166.5829
MEM 259.566406 1691667166.6969
MEM 259.566406 1691667166.8081
MEM 259.566406 1691667166.9211
MEM 259.566406 1691667167.0321
MEM 259.566406 1691667167.1434
MEM 259.566406 1691667167.2585
MEM 259.566406 1691667167.3716
MEM 259.566406 1691667167.4853
MEM 259.566406 1691667167.5958
MEM 259.566406 1691667167.7110
MEM 259.566406 1691667167.8221
MEM 259.566406 1691667167.9358
MEM 259.566406 1691667168.0469
MEM 259.566406 1691667168.1595
MEM 259.566406 1691667168.2657
MEM 259.566406 1691667168.3782
MEM 259.566406 1691667168.4908
MEM 259.566406 1691667168.6039
MEM 259.566406 1691667168.7144
MEM 259.566406 1691667168.8256
MEM 259.566406 1691667168.9389
MEM 259.566406 1691667169.0501
MEM 259.566406 1691667169.1629
MEM 259.566406 1691667169.2761
MEM 259.566406 1691667169.3805
MEM 259.566406 1691667169.4937
MEM 259.566406 1691667169.6069
MEM 259.566406 1691667169.7181
MEM 259.566406 1691667169.8188
MEM 259.566406 1691667169.9290
MEM 259.566406 1691667170.0382
MEM 259.566406 1691667170.1484
MEM 259.566406 1691667170.2616
MEM 259.566406 1691667170.3767
MEM 259.566406 1691667170.4890
MEM 259.566406 1691667170.6015
MEM 259.566406 1691667170.7119
MEM 259.566406 1691667170.8247
MEM 259.566406 1691667170.9262
MEM 259.566406 1691667171.0393
MEM 259.566406 1691667171.1523
MEM 259.566406 1691667171.2635
MEM 259.566406 1691667171.3766
MEM 259.566406 1691667171.4812
MEM 259.566406 1691667171.5975
MEM 259.566406 1691667171.7055
MEM 259.566406 1691667171.8161
MEM 259.566406 1691667171.9266
MEM 259.566406 1691667172.0287
MEM 259.566406 1691667172.1385
MEM 259.566406 1691667172.2489
MEM 259.566406 1691667172.3585
MEM 259.566406 1691667172.4633
MEM 259.566406 1691667172.5734
MEM 259.566406 1691667172.6832
MEM 259.566406 1691667172.7973
MEM 259.566406 1691667172.9081
MEM 259.566406 1691667173.0097
MEM 259.566406 1691667173.1220
MEM 259.566406 1691667173.2342
MEM 259.566406 1691667173.3446
MEM 259.566406 1691667173.4539
MEM 259.566406 1691667173.5636
MEM 259.566406 1691667173.6729
MEM 259.566406 1691667173.7850
MEM 259.566406 1691667173.8965
MEM 259.566406 1691667174.0092
MEM 259.566406 1691667174.1152
MEM 259.566406 1691667174.2273
MEM 259.566406 1691667174.3405
MEM 259.566406 1691667174.4535
MEM 259.566406 1691667174.5649
MEM 259.566406 1691667174.6793
MEM 259.566406 1691667174.7919
MEM 259.566406 1691667174.9051
MEM 259.566406 1691667175.0182
MEM 259.566406 1691667175.1329
MEM 259.566406 1691667175.2459
MEM 259.566406 1691667175.3590
MEM 259.566406 1691667175.4720
MEM 259.566406 1691667175.5824
MEM 259.566406 1691667175.6935
MEM 259.566406 1691667175.8057
MEM 259.566406 1691667175.9179
MEM 259.566406 1691667176.0306
MEM 259.566406 1691667176.1432
MEM 259.566406 1691667176.2569
MEM 259.566406 1691667176.3694
MEM 259.566406 1691667176.4808
MEM 259.566406 1691667176.5932
MEM 259.566406 1691667176.7012
MEM 259.566406 1691667176.8125
MEM 259.566406 1691667176.9251
MEM 259.566406 1691667177.0372
MEM 259.566406 1691667177.1479
MEM 259.566406 1691667177.2606
MEM 259.566406 1691667177.3734
MEM 259.566406 1691667177.4860
MEM 259.566406 1691667177.5974
MEM 259.566406 1691667177.7102
MEM 259.566406 1691667177.8145
MEM 259.566406 1691667177.9276
MEM 259.566406 1691667178.0404
MEM 259.566406 1691667178.1530
MEM 259.566406 1691667178.2640
MEM 259.566406 1691667178.3732
MEM 259.566406 1691667178.4859
MEM 259.566406 1691667178.5977
MEM 259.566406 1691667178.7105
MEM 259.566406 1691667178.8152
MEM 259.566406 1691667178.9286
MEM 259.566406 1691667179.0408
MEM 259.566406 1691667179.1541
MEM 259.566406 1691667179.2649
MEM 259.566406 1691667179.3672
MEM 259.566406 1691667179.4771
MEM 259.566406 1691667179.5897
MEM 259.566406 1691667179.7028
MEM 259.566406 1691667179.8131
MEM 259.566406 1691667179.9239
MEM 259.566406 1691667180.0346
MEM 259.566406 1691667180.1463
MEM 259.566406 1691667180.2589
MEM 259.566406 1691667180.3708
MEM 259.566406 1691667180.4794
MEM 259.566406 1691667180.5911
MEM 259.566406 1691667180.7037
MEM 259.566406 1691667180.8157
MEM 259.566406 1691667180.9273
MEM 259.566406 1691667181.0415
MEM 259.566406 1691667181.1541
MEM 259.566406 1691667181.2671
MEM 259.566406 1691667181.3778
MEM 259.566406 1691667181.4840
MEM 259.566406 1691667181.5954
MEM 259.566406 1691667181.7081
MEM 259.566406 1691667181.8266
MEM 259.566406 1691667181.9292
MEM 259.566406 1691667182.0419
MEM 259.566406 1691667182.1550
MEM 259.566406 1691667182.2690
MEM 259.566406 1691667182.3805
MEM 259.566406 1691667182.4938
MEM 259.566406 1691667182.6075
MEM 259.566406 1691667182.7206
MEM 259.566406 1691667182.8331
MEM 259.566406 1691667182.9432
MEM 259.566406 1691667183.0502
MEM 259.566406 1691667183.1619
MEM 259.566406 1691667183.2745
MEM 259.566406 1691667183.3867
MEM 259.566406 1691667183.5000
MEM 259.566406 1691667183.6084
MEM 259.566406 1691667183.7178
MEM 259.566406 1691667183.8298
MEM 259.566406 1691667183.9418
MEM 259.566406 1691667184.0541
MEM 259.566406 1691667184.1639
MEM 259.566406 1691667184.2759
MEM 259.566406 1691667184.3885
MEM 259.566406 1691667184.5003
MEM 259.566406 1691667184.6126
MEM 259.566406 1691667184.7127
MEM 259.566406 1691667184.8258
MEM 259.566406 1691667184.9384
MEM 259.566406 1691667185.0514
MEM 259.566406 1691667185.1626
MEM 259.507812 1691667185.2767
MEM 259.507812 1691667185.3894
MEM 259.507812 1691667185.5014
MEM 259.507812 1691667185.6117
MEM 259.507812 1691667185.7306
MEM 259.507812 1691667185.8419
MEM 259.507812 1691667185.9471
MEM 259.507812 1691667186.0593
MEM 259.507812 1691667186.1652
MEM 259.507812 1691667186.2806
MEM 259.507812 1691667186.3852
MEM 259.507812 1691667186.4896
MEM 259.507812 1691667186.5906
MEM 259.507812 1691667186.7040
MEM 259.507812 1691667186.8072
MEM 259.507812 1691667186.9113
MEM 259.507812 1691667187.0241
MEM 259.507812 1691667187.1267
MEM 259.507812 1691667187.2331
MEM 259.507812 1691667187.3390
MEM 259.507812 1691667187.4513
MEM 259.507812 1691667187.5572
MEM 259.507812 1691667187.6644
MEM 259.507812 1691667187.7698
MEM 259.507812 1691667187.8775
MEM 259.507812 1691667187.9858
MEM 259.507812 1691667188.0904
MEM 259.507812 1691667188.1969
MEM 259.507812 1691667188.3070
MEM 259.507812 1691667188.4114
MEM 259.507812 1691667188.5125
MEM 259.507812 1691667188.6191
MEM 259.507812 1691667188.7269
MEM 259.507812 1691667188.8280
MEM 259.507812 1691667188.9413
MEM 259.507812 1691667189.0511
MEM 259.507812 1691667189.1598
MEM 259.507812 1691667189.2666
MEM 259.507812 1691667189.3803
MEM 259.507812 1691667189.4959
MEM 259.507812 1691667189.6079
MEM 259.507812 1691667189.7249
MEM 259.507812 1691667189.8331
MEM 259.507812 1691667189.9407
MEM 259.507812 1691667190.0482
MEM 259.507812 1691667190.1483
MEM 259.507812 1691667190.2654
MEM 259.507812 1691667190.3698
MEM 259.507812 1691667190.4705
MEM 259.507812 1691667190.5718
MEM 259.507812 1691667190.6766
MEM 259.507812 1691667190.7797
MEM 259.507812 1691667190.8876
MEM 259.507812 1691667190.9972
MEM 259.507812 1691667191.1002
MEM 259.507812 1691667191.2055
MEM 259.507812 1691667191.3116
MEM 259.507812 1691667191.4171
MEM 259.507812 1691667191.5249
MEM 259.507812 1691667191.6390
MEM 259.507812 1691667191.7410
MEM 259.507812 1691667191.8463
MEM 259.507812 1691667191.9479
MEM 259.507812 1691667192.0557
MEM 259.507812 1691667192.1644
MEM 259.507812 1691667192.2727
MEM 259.507812 1691667192.3789
MEM 259.507812 1691667192.4824
MEM 259.507812 1691667192.5936
MEM 259.507812 1691667192.6992
MEM 259.507812 1691667192.8015
MEM 259.507812 1691667192.9016
MEM 259.507812 1691667193.0102
MEM 259.507812 1691667193.1151
MEM 259.507812 1691667193.2271
MEM 259.507812 1691667193.3336
MEM 259.507812 1691667193.4429
MEM 259.507812 1691667193.5514
MEM 259.507812 1691667193.6537
MEM 259.507812 1691667193.7679
MEM 259.507812 1691667193.8824
MEM 259.507812 1691667193.9905
MEM 259.507812 1691667194.0906
MEM 259.507812 1691667194.1987
MEM 259.507812 1691667194.3084
MEM 259.507812 1691667194.4090
MEM 259.507812 1691667194.5201
MEM 259.507812 1691667194.6314
MEM 259.507812 1691667194.7337
MEM 259.507812 1691667194.8376
MEM 259.507812 1691667194.9483
MEM 259.507812 1691667195.0534
MEM 259.507812 1691667195.1601
MEM 259.507812 1691667195.2716
MEM 259.507812 1691667195.3793
MEM 259.507812 1691667195.4927
MEM 259.507812 1691667195.6058
MEM 259.507812 1691667195.7096
MEM 259.507812 1691667195.8205
MEM 259.507812 1691667195.9287
MEM 259.507812 1691667196.0316
MEM 259.507812 1691667196.1358
MEM 259.507812 1691667196.2447
MEM 259.507812 1691667196.3584
MEM 259.507812 1691667196.4662
MEM 259.507812 1691667196.5762
MEM 259.507812 1691667196.6961
MEM 259.507812 1691667196.8098
MEM 259.507812 1691667196.9157
MEM 259.507812 1691667197.0214
MEM 259.507812 1691667197.1311
MEM 259.507812 1691667197.2452
MEM 259.507812 1691667197.3473
MEM 259.507812 1691667197.4569
MEM 259.507812 1691667197.5713
MEM 259.507812 1691667197.6751
MEM 259.507812 1691667197.7818
MEM 259.507812 1691667197.8910
MEM 259.507812 1691667197.9959
MEM 259.507812 1691667198.1052
MEM 259.507812 1691667198.2163
MEM 259.507812 1691667198.3191
MEM 259.507812 1691667198.4271
MEM 259.507812 1691667198.5339
MEM 259.507812 1691667198.6472
MEM 259.507812 1691667198.7607
MEM 259.507812 1691667198.8731
MEM 259.507812 1691667198.9791
MEM 259.507812 1691667199.0919
MEM 259.507812 1691667199.2046
MEM 259.507812 1691667199.3098
MEM 259.507812 1691667199.4212
MEM 259.507812 1691667199.5337
MEM 259.507812 1691667199.6448
MEM 259.507812 1691667199.7479
MEM 259.507812 1691667199.8531
MEM 259.507812 1691667199.9608
MEM 259.507812 1691667200.0741
MEM 259.507812 1691667200.1862
MEM 259.507812 1691667200.2982
MEM 259.507812 1691667200.4138
MEM 259.507812 1691667200.5256
MEM 259.507812 1691667200.6385
MEM 259.507812 1691667200.7513
MEM 259.507812 1691667200.8567
MEM 259.507812 1691667200.9619
MEM 259.507812 1691667201.0743
MEM 259.507812 1691667201.1876
MEM 259.507812 1691667201.2988
MEM 259.507812 1691667201.4033
MEM 259.507812 1691667201.5053
MEM 259.507812 1691667201.6184
MEM 259.507812 1691667201.7309
MEM 259.507812 1691667201.8429
MEM 259.507812 1691667201.9477
MEM 259.507812 1691667202.0582
MEM 259.507812 1691667202.1635
MEM 259.507812 1691667202.2636
MEM 259.507812 1691667202.3697
MEM 259.507812 1691667202.4799
MEM 259.507812 1691667202.5852
MEM 259.507812 1691667202.6921
MEM 259.507812 1691667202.8032
MEM 259.507812 1691667202.9071
MEM 259.507812 1691667203.0156
MEM 259.507812 1691667203.1223
MEM 259.507812 1691667203.2239
MEM 259.507812 1691667203.3311
MEM 259.507812 1691667203.4333
MEM 259.507812 1691667203.5357
MEM 259.507812 1691667203.6418
MEM 259.507812 1691667203.7549
MEM 259.507812 1691667203.8583
MEM 259.507812 1691667203.9639
MEM 259.507812 1691667204.0769
MEM 259.507812 1691667204.1780
MEM 259.507812 1691667204.2906
MEM 259.507812 1691667204.3941
MEM 259.507812 1691667204.5054
MEM 259.507812 1691667204.6126
MEM 259.507812 1691667204.7257
MEM 259.507812 1691667204.8376
MEM 259.507812 1691667204.9417
MEM 259.507812 1691667205.0525
MEM 259.507812 1691667205.1583
MEM 259.507812 1691667205.2583
MEM 259.507812 1691667205.3597
MEM 259.507812 1691667205.4665
MEM 259.507812 1691667205.5818
MEM 259.507812 1691667205.6834
MEM 259.507812 1691667205.7835
MEM 259.507812 1691667205.8917
MEM 259.507812 1691667205.9972
MEM 259.507812 1691667206.1025
MEM 259.507812 1691667206.2132
MEM 259.507812 1691667206.3288
MEM 259.507812 1691667206.4410
MEM 259.507812 1691667206.5540
MEM 259.507812 1691667206.6671
MEM 259.507812 1691667206.7780
MEM 259.507812 1691667206.8862
MEM 259.507812 1691667206.9988
MEM 259.507812 1691667207.1106
MEM 259.507812 1691667207.2231
MEM 259.507812 1691667207.3299
MEM 259.507812 1691667207.4357
MEM 259.507812 1691667207.5466
MEM 259.507812 1691667207.6594
MEM 259.507812 1691667207.7721
MEM 259.507812 1691667207.8871
MEM 259.507812 1691667207.9993
MEM 259.507812 1691667208.1108
MEM 259.507812 1691667208.2229
MEM 259.507812 1691667208.3230
MEM 259.507812 1691667208.4360
MEM 259.507812 1691667208.5493
MEM 259.507812 1691667208.6600
MEM 259.507812 1691667208.7728
MEM 259.507812 1691667208.8814
MEM 259.507812 1691667208.9850
MEM 259.507812 1691667209.0974
MEM 259.507812 1691667209.2088
MEM 259.507812 1691667209.3089
MEM 259.507812 1691667209.4220
MEM 259.507812 1691667209.5347
MEM 259.507812 1691667209.6469
MEM 259.507812 1691667209.7587
MEM 259.507812 1691667209.8625
MEM 259.507812 1691667209.9773
MEM 259.507812 1691667210.0927
MEM 259.507812 1691667210.2054
MEM 259.507812 1691667210.3092
MEM 259.507812 1691667210.4094
MEM 259.507812 1691667210.5246
MEM 259.507812 1691667210.6372
MEM 259.507812 1691667210.7503
MEM 259.507812 1691667210.8608
MEM 259.507812 1691667210.9711
MEM 259.507812 1691667211.0836
MEM 259.507812 1691667211.1961
MEM 259.507812 1691667211.3049
MEM 259.507812 1691667211.4194
MEM 259.507812 1691667211.5202
MEM 259.507812 1691667211.6249
MEM 259.507812 1691667211.7378
MEM 259.507812 1691667211.8393
MEM 259.507812 1691667211.9509
MEM 259.507812 1691667212.0620
MEM 259.507812 1691667212.1722
MEM 259.507812 1691667212.2874
MEM 259.507812 1691667212.4024
MEM 259.507812 1691667212.5153
MEM 259.507812 1691667212.6203
MEM 259.507812 1691667212.7329
MEM 259.507812 1691667212.8381
MEM 259.507812 1691667212.9504
MEM 259.507812 1691667213.0615
MEM 259.507812 1691667213.1693
MEM 259.507812 1691667213.2823
MEM 259.507812 1691667213.3853
MEM 259.507812 1691667213.4979
MEM 259.507812 1691667213.6091
MEM 259.507812 1691667213.7116
MEM 259.507812 1691667213.8120
MEM 259.507812 1691667213.9196
MEM 259.507812 1691667214.0315
MEM 259.507812 1691667214.1399
MEM 259.507812 1691667214.2454
MEM 259.507812 1691667214.3577
MEM 259.507812 1691667214.4660
MEM 259.507812 1691667214.5735
MEM 259.507812 1691667214.6864
MEM 259.507812 1691667214.7899
MEM 259.507812 1691667214.8981
MEM 259.507812 1691667215.0077
MEM 259.507812 1691667215.1226
