CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 292.015625 1691666695.6764
MEM 292.015625 1691666695.7890
MEM 292.015625 1691666695.9010
MEM 292.015625 1691666696.0142
MEM 292.015625 1691666696.1205
MEM 292.015625 1691666696.2319
MEM 292.015625 1691666696.3450
MEM 292.015625 1691666696.4581
MEM 292.015625 1691666696.5685
MEM 292.015625 1691666696.6823
MEM 292.015625 1691666696.7954
MEM 292.015625 1691666696.9081
MEM 292.015625 1691666697.0206
MEM 292.015625 1691666697.1327
MEM 292.015625 1691666697.2482
MEM 292.015625 1691666697.3606
MEM 292.015625 1691666697.4730
MEM 292.015625 1691666697.5836
MEM 292.015625 1691666697.6872
MEM 292.015625 1691666697.7978
MEM 292.015625 1691666697.9109
MEM 292.015625 1691666698.0236
MEM 292.015625 1691666698.1365
MEM 292.015625 1691666698.2497
MEM 292.015625 1691666698.3624
MEM 292.015625 1691666698.4755
MEM 292.015625 1691666698.5884
MEM 292.015625 1691666698.6990
MEM 292.015625 1691666698.8108
MEM 292.015625 1691666698.9235
MEM 292.015625 1691666699.0356
MEM 292.015625 1691666699.1476
MEM 292.015625 1691666699.2598
MEM 292.015625 1691666699.3657
MEM 292.015625 1691666699.4789
MEM 292.015625 1691666699.5920
MEM 292.015625 1691666699.7038
MEM 292.015625 1691666699.8132
MEM 292.015625 1691666699.9244
MEM 292.015625 1691666700.0368
MEM 292.015625 1691666700.1482
MEM 292.015625 1691666700.2605
MEM 292.015625 1691666700.3675
MEM 292.015625 1691666700.4797
MEM 292.015625 1691666700.5919
MEM 292.015625 1691666700.7036
MEM 292.015625 1691666700.8164
MEM 292.015625 1691666700.9296
MEM 292.015625 1691666701.0424
MEM 292.015625 1691666701.1554
MEM 292.015625 1691666701.2670
MEM 292.015625 1691666701.3795
MEM 292.015625 1691666701.4830
MEM 292.015625 1691666701.5958
MEM 292.015625 1691666701.7080
MEM 292.015625 1691666701.8199
MEM 292.015625 1691666701.9294
MEM 292.015625 1691666702.0422
MEM 292.015625 1691666702.1546
MEM 292.015625 1691666702.2659
MEM 292.015625 1691666702.3782
MEM 292.015625 1691666702.4936
MEM 292.015625 1691666702.6067
MEM 292.015625 1691666702.7185
MEM 292.015625 1691666702.8305
MEM 292.015625 1691666702.9431
MEM 292.015625 1691666703.0490
MEM 292.015625 1691666703.1613
MEM 292.015625 1691666703.2739
MEM 292.015625 1691666703.3865
MEM 292.015625 1691666703.4978
MEM 292.015625 1691666703.6091
MEM 292.015625 1691666703.7222
MEM 292.015625 1691666703.8339
MEM 292.015625 1691666703.9468
MEM 292.015625 1691666704.0527
MEM 292.015625 1691666704.1630
MEM 292.015625 1691666704.2762
MEM 292.015625 1691666704.3893
MEM 292.015625 1691666704.5005
MEM 292.015625 1691666704.6147
MEM 292.015625 1691666704.7277
MEM 292.015625 1691666704.8403
MEM 292.015625 1691666704.9531
MEM 292.015625 1691666705.0656
MEM 292.015625 1691666705.1795
MEM 292.015625 1691666705.2927
MEM 292.015625 1691666705.4059
MEM 292.015625 1691666705.5185
MEM 292.015625 1691666705.6300
MEM 292.015625 1691666705.7427
MEM 292.015625 1691666705.8558
MEM 292.015625 1691666705.9673
MEM 292.015625 1691666706.0804
MEM 292.015625 1691666706.1954
MEM 292.015625 1691666706.3057
MEM 292.015625 1691666706.4192
MEM 292.015625 1691666706.5303
MEM 292.015625 1691666706.6437
MEM 292.015625 1691666706.7502
MEM 292.015625 1691666706.8632
MEM 292.015625 1691666706.9758
MEM 292.015625 1691666707.0889
MEM 292.015625 1691666707.2025
MEM 292.015625 1691666707.3091
MEM 292.015625 1691666707.4206
MEM 292.015625 1691666707.5312
MEM 292.015625 1691666707.6444
MEM 292.015625 1691666707.7596
MEM 292.015625 1691666707.8637
MEM 292.015625 1691666707.9711
MEM 292.015625 1691666708.0789
MEM 292.015625 1691666708.1932
MEM 292.015625 1691666708.2973
MEM 292.015625 1691666708.4100
MEM 292.015625 1691666708.5219
MEM 292.015625 1691666708.6300
MEM 292.015625 1691666708.7378
MEM 292.015625 1691666708.8502
MEM 292.015625 1691666708.9518
MEM 292.015625 1691666709.0615
MEM 292.015625 1691666709.1731
MEM 292.015625 1691666709.2782
MEM 292.015625 1691666709.3918
MEM 292.015625 1691666709.5041
MEM 292.015625 1691666709.6122
MEM 292.015625 1691666709.7313
MEM 292.015625 1691666709.8430
MEM 292.015625 1691666709.9519
MEM 292.015625 1691666710.0619
MEM 292.015625 1691666710.1696
MEM 292.015625 1691666710.2775
MEM 292.015625 1691666710.3791
MEM 292.015625 1691666710.4826
MEM 292.015625 1691666710.5936
MEM 292.015625 1691666710.7021
MEM 292.015625 1691666710.8077
MEM 292.015625 1691666710.9078
MEM 292.015625 1691666711.0084
MEM 292.015625 1691666711.1093
MEM 292.015625 1691666711.2217
MEM 292.015625 1691666711.3344
MEM 292.015625 1691666711.4348
MEM 292.015625 1691666711.5388
MEM 292.015625 1691666711.6500
MEM 292.015625 1691666711.7616
MEM 292.015625 1691666711.8691
MEM 292.015625 1691666711.9730
MEM 292.015625 1691666712.0821
MEM 292.015625 1691666712.1899
MEM 292.015625 1691666712.2983
MEM 292.015625 1691666712.4013
MEM 292.015625 1691666712.5151
MEM 292.015625 1691666712.6183
MEM 292.015625 1691666712.7219
MEM 292.015625 1691666712.8318
MEM 292.015625 1691666712.9446
MEM 292.015625 1691666713.0580
MEM 292.015625 1691666713.1622
MEM 292.015625 1691666713.2754
MEM 292.015625 1691666713.3878
MEM 292.015625 1691666713.4944
MEM 292.015625 1691666713.6070
MEM 292.015625 1691666713.7198
MEM 292.015625 1691666713.8208
MEM 292.015625 1691666713.9333
MEM 292.015625 1691666714.0354
MEM 292.015625 1691666714.1435
MEM 292.015625 1691666714.2537
MEM 292.015625 1691666714.3545
MEM 292.015625 1691666714.4590
MEM 292.015625 1691666714.5718
MEM 292.015625 1691666714.6758
MEM 292.015625 1691666714.7856
MEM 292.015625 1691666714.8955
MEM 292.015625 1691666715.0066
MEM 292.015625 1691666715.1086
MEM 292.015625 1691666715.2106
MEM 292.015625 1691666715.3226
MEM 292.015625 1691666715.4348
MEM 292.015625 1691666715.5472
MEM 292.015625 1691666715.6604
MEM 292.015625 1691666715.7657
MEM 292.015625 1691666715.8781
MEM 292.015625 1691666715.9907
MEM 292.015625 1691666716.1027
MEM 292.015625 1691666716.2141
MEM 292.015625 1691666716.3251
MEM 292.015625 1691666716.4381
MEM 292.015625 1691666716.5512
MEM 292.015625 1691666716.6627
MEM 292.015625 1691666716.7763
MEM 292.015625 1691666716.8878
MEM 292.015625 1691666717.0006
MEM 292.015625 1691666717.1116
MEM 292.015625 1691666717.2250
MEM 292.015625 1691666717.3341
MEM 292.015625 1691666717.4464
MEM 292.015625 1691666717.5584
MEM 292.015625 1691666717.6761
MEM 292.015625 1691666717.7916
MEM 292.015625 1691666717.9006
MEM 292.015625 1691666718.0075
MEM 292.015625 1691666718.1154
MEM 292.015625 1691666718.2234
MEM 292.015625 1691666718.3393
MEM 292.015625 1691666718.4468
MEM 292.015625 1691666718.5594
MEM 292.015625 1691666718.6720
MEM 292.015625 1691666718.7840
MEM 292.015625 1691666718.8953
MEM 292.015625 1691666719.0055
MEM 292.015625 1691666719.1173
MEM 292.015625 1691666719.2295
MEM 292.015625 1691666719.3421
MEM 292.015625 1691666719.4489
MEM 292.015625 1691666719.5618
MEM 292.015625 1691666719.6749
MEM 292.015625 1691666719.7874
MEM 292.015625 1691666719.8969
MEM 292.015625 1691666720.0001
MEM 292.015625 1691666720.1113
MEM 292.015625 1691666720.2245
MEM 292.015625 1691666720.3371
MEM 292.015625 1691666720.4485
MEM 292.015625 1691666720.5578
MEM 292.015625 1691666720.6703
MEM 292.015625 1691666720.7833
MEM 292.015625 1691666720.8945
MEM 292.015625 1691666721.0091
MEM 292.015625 1691666721.1213
MEM 292.015625 1691666721.2339
MEM 292.015625 1691666721.3458
MEM 292.015625 1691666721.4585
MEM 292.015625 1691666721.5666
MEM 292.015625 1691666721.6772
MEM 292.015625 1691666721.7902
MEM 292.015625 1691666721.9027
MEM 292.015625 1691666722.0121
MEM 292.015625 1691666722.1154
MEM 292.015625 1691666722.2266
MEM 292.015625 1691666722.3398
MEM 292.015625 1691666722.4529
MEM 292.015625 1691666722.5668
MEM 292.015625 1691666722.6799
MEM 292.015625 1691666722.7922
MEM 292.015625 1691666722.9053
MEM 292.015625 1691666723.0176
MEM 292.015625 1691666723.1243
MEM 292.015625 1691666723.2291
MEM 292.015625 1691666723.3416
MEM 292.015625 1691666723.4547
MEM 292.015625 1691666723.5672
MEM 292.015625 1691666723.6724
MEM 292.015625 1691666723.7748
MEM 292.015625 1691666723.8841
MEM 292.015625 1691666723.9935
MEM 292.015625 1691666724.1036
MEM 292.015625 1691666724.2093
MEM 292.015625 1691666724.3220
MEM 292.015625 1691666724.4333
MEM 292.015625 1691666724.5448
MEM 292.015625 1691666724.6566
MEM 292.015625 1691666724.7595
MEM 292.015625 1691666724.8723
MEM 292.015625 1691666724.9853
MEM 292.015625 1691666725.0974
MEM 292.015625 1691666725.2095
MEM 292.015625 1691666725.3231
MEM 292.015625 1691666725.4363
MEM 292.015625 1691666725.5475
MEM 292.015625 1691666725.6600
MEM 292.015625 1691666725.7678
MEM 292.015625 1691666725.8775
MEM 292.015625 1691666725.9902
MEM 292.015625 1691666726.1033
MEM 292.015625 1691666726.2146
MEM 292.015625 1691666726.3283
MEM 292.015625 1691666726.4408
MEM 292.015625 1691666726.5533
MEM 292.015625 1691666726.6641
MEM 292.015625 1691666726.7764
MEM 292.015625 1691666726.8808
MEM 292.015625 1691666726.9936
MEM 292.015625 1691666727.1068
MEM 292.015625 1691666727.2193
MEM 292.015625 1691666727.3324
MEM 292.015625 1691666727.4447
MEM 292.015625 1691666727.5529
MEM 292.015625 1691666727.6556
MEM 292.015625 1691666727.7654
MEM 292.015625 1691666727.8788
MEM 292.015625 1691666727.9885
MEM 292.015625 1691666728.0993
MEM 292.015625 1691666728.2064
MEM 292.015625 1691666728.3098
MEM 292.015625 1691666728.4219
MEM 292.015625 1691666728.5298
MEM 292.015625 1691666728.6373
MEM 292.015625 1691666728.7439
MEM 292.015625 1691666728.8496
MEM 292.015625 1691666728.9533
MEM 292.015625 1691666729.0551
MEM 292.015625 1691666729.1582
MEM 292.015625 1691666729.2718
MEM 292.015625 1691666729.3795
MEM 292.015625 1691666729.4818
MEM 292.015625 1691666729.5840
MEM 292.015625 1691666729.6860
MEM 292.015625 1691666729.7922
MEM 292.015625 1691666729.9066
MEM 292.015625 1691666730.0117
MEM 292.015625 1691666730.1190
MEM 292.015625 1691666730.2200
MEM 292.015625 1691666730.3303
MEM 292.015625 1691666730.4412
MEM 292.015625 1691666730.5516
MEM 292.015625 1691666730.6595
MEM 292.015625 1691666730.7710
MEM 292.015625 1691666730.8833
MEM 292.015625 1691666730.9915
MEM 292.015625 1691666731.1065
MEM 292.015625 1691666731.2127
MEM 292.015625 1691666731.3228
MEM 292.015625 1691666731.4324
MEM 292.015625 1691666731.5432
MEM 292.015625 1691666731.6512
MEM 292.015625 1691666731.7588
MEM 292.015625 1691666731.8590
MEM 292.015625 1691666731.9682
MEM 292.015625 1691666732.0731
MEM 292.015625 1691666732.1793
MEM 292.015625 1691666732.2906
MEM 292.015625 1691666732.4012
MEM 292.015625 1691666732.5103
MEM 292.015625 1691666732.6260
MEM 292.015625 1691666732.7394
MEM 292.015625 1691666732.8524
MEM 292.015625 1691666732.9654
MEM 292.015625 1691666733.0765
MEM 292.015625 1691666733.1917
MEM 292.015625 1691666733.3029
MEM 292.015625 1691666733.4154
MEM 292.015625 1691666733.5265
MEM 292.015625 1691666733.6392
MEM 292.015625 1691666733.7400
MEM 292.015625 1691666733.8445
MEM 292.015625 1691666733.9567
MEM 292.015625 1691666734.0693
MEM 292.015625 1691666734.1818
MEM 292.015625 1691666734.2900
MEM 292.015625 1691666734.4026
MEM 292.015625 1691666734.5146
MEM 292.015625 1691666734.6268
MEM 292.015625 1691666734.7391
MEM 292.015625 1691666734.8479
MEM 292.015625 1691666734.9585
MEM 292.015625 1691666735.0712
MEM 292.015625 1691666735.1838
MEM 292.015625 1691666735.2947
MEM 292.015625 1691666735.3948
MEM 292.015625 1691666735.5075
MEM 292.015625 1691666735.6206
MEM 292.015625 1691666735.7338
MEM 292.015625 1691666735.8421
MEM 292.015625 1691666735.9549
MEM 292.015625 1691666736.0677
MEM 292.015625 1691666736.1793
MEM 292.015625 1691666736.2912
MEM 292.015625 1691666736.3976
MEM 292.015625 1691666736.5011
MEM 292.015625 1691666736.6111
MEM 292.015625 1691666736.7112
MEM 292.015625 1691666736.8125
MEM 292.015625 1691666736.9305
MEM 292.015625 1691666737.0326
MEM 292.015625 1691666737.1413
MEM 292.015625 1691666737.2461
MEM 292.015625 1691666737.3532
MEM 292.015625 1691666737.4594
MEM 292.015625 1691666737.5667
MEM 292.015625 1691666737.6754
MEM 292.015625 1691666737.7765
MEM 292.015625 1691666737.8864
MEM 292.015625 1691666737.9948
MEM 292.015625 1691666738.1051
MEM 292.015625 1691666738.2084
MEM 292.015625 1691666738.3149
MEM 292.015625 1691666738.4168
MEM 292.015625 1691666738.5190
MEM 292.015625 1691666738.6313
MEM 292.015625 1691666738.7437
MEM 292.015625 1691666738.8474
MEM 292.015625 1691666738.9531
MEM 292.015625 1691666739.0563
MEM 292.015625 1691666739.1704
MEM 292.015625 1691666739.2758
MEM 292.015625 1691666739.3889
MEM 292.015625 1691666739.4994
MEM 292.015625 1691666739.6057
MEM 292.015625 1691666739.7113
MEM 292.042969 1691666739.8224
MEM 292.042969 1691666739.9337
MEM 292.042969 1691666740.0344
MEM 292.042969 1691666740.1406
MEM 292.042969 1691666740.2552
MEM 292.042969 1691666740.3592
MEM 292.042969 1691666740.4714
MEM 292.042969 1691666740.5835
MEM 292.042969 1691666740.6925
MEM 292.042969 1691666740.8051
MEM 292.042969 1691666740.9183
MEM 292.042969 1691666741.0311
MEM 292.042969 1691666741.1439
MEM 292.042969 1691666741.2595
MEM 292.042969 1691666741.3739
MEM 292.042969 1691666741.4872
MEM 292.042969 1691666741.6015
MEM 292.042969 1691666741.7079
MEM 292.042969 1691666741.8216
MEM 292.042969 1691666741.9354
MEM 292.042969 1691666742.0415
MEM 292.042969 1691666742.1492
MEM 292.042969 1691666742.2535
MEM 292.042969 1691666742.3637
MEM 292.042969 1691666742.4748
MEM 292.042969 1691666742.5864
MEM 292.042969 1691666742.6956
MEM 292.042969 1691666742.8067
MEM 292.042969 1691666742.9179
MEM 292.042969 1691666743.0293
MEM 292.042969 1691666743.1403
MEM 292.042969 1691666743.2512
MEM 292.042969 1691666743.3621
MEM 292.042969 1691666743.4723
MEM 292.042969 1691666743.5837
MEM 292.042969 1691666743.6946
MEM 292.042969 1691666743.8059
MEM 292.042969 1691666743.9180
MEM 292.042969 1691666744.0306
MEM 292.042969 1691666744.1407
MEM 292.042969 1691666744.2516
MEM 292.042969 1691666744.3623
MEM 292.042969 1691666744.4746
MEM 292.042969 1691666744.5849
MEM 292.042969 1691666744.6956
MEM 292.042969 1691666744.8065
MEM 292.042969 1691666744.9167
MEM 292.042969 1691666745.0270
MEM 292.042969 1691666745.1378
MEM 292.042969 1691666745.2499
MEM 292.042969 1691666745.3602
MEM 292.042969 1691666745.4718
MEM 292.042969 1691666745.5825
MEM 292.042969 1691666745.6922
MEM 292.042969 1691666745.8047
MEM 292.042969 1691666745.9160
MEM 292.042969 1691666746.0255
MEM 292.042969 1691666746.1356
MEM 292.042969 1691666746.2450
MEM 292.042969 1691666746.3555
MEM 292.042969 1691666746.4666
MEM 292.042969 1691666746.5770
MEM 292.042969 1691666746.6886
MEM 292.042969 1691666746.8003
MEM 292.042969 1691666746.9120
MEM 292.042969 1691666747.0226
MEM 292.042969 1691666747.1325
MEM 292.042969 1691666747.2436
MEM 292.042969 1691666747.3546
MEM 292.042969 1691666747.4653
MEM 292.042969 1691666747.5770
MEM 292.042969 1691666747.6889
MEM 292.042969 1691666747.8006
MEM 292.042969 1691666747.9150
MEM 292.042969 1691666748.0224
MEM 292.042969 1691666748.1338
MEM 292.042969 1691666748.2446
MEM 292.042969 1691666748.3546
MEM 292.042969 1691666748.4654
MEM 292.042969 1691666748.5759
MEM 292.042969 1691666748.6871
MEM 292.042969 1691666748.7975
MEM 292.042969 1691666748.9091
MEM 292.042969 1691666749.0235
MEM 292.042969 1691666749.1358
MEM 292.042969 1691666749.2478
MEM 292.042969 1691666749.3583
MEM 292.042969 1691666749.4687
MEM 292.042969 1691666749.5806
MEM 292.042969 1691666749.6921
MEM 292.042969 1691666749.8028
MEM 292.042969 1691666749.9130
MEM 292.042969 1691666750.0241
MEM 292.042969 1691666750.1357
MEM 292.042969 1691666750.2471
MEM 292.042969 1691666750.3579
MEM 292.042969 1691666750.4682
MEM 292.042969 1691666750.5795
MEM 292.042969 1691666750.6898
MEM 292.042969 1691666750.8011
MEM 292.042969 1691666750.9114
MEM 292.042969 1691666751.0223
MEM 292.042969 1691666751.1341
MEM 292.042969 1691666751.2447
MEM 292.042969 1691666751.3556
MEM 292.042969 1691666751.4662
MEM 292.042969 1691666751.5764
MEM 292.042969 1691666751.6880
MEM 292.042969 1691666751.7989
MEM 292.042969 1691666751.9110
MEM 292.042969 1691666752.0228
MEM 292.042969 1691666752.1348
MEM 292.042969 1691666752.2465
MEM 292.042969 1691666752.3571
MEM 292.042969 1691666752.4674
MEM 292.042969 1691666752.5788
MEM 292.042969 1691666752.6905
MEM 292.042969 1691666752.8003
MEM 292.042969 1691666752.9104
MEM 292.042969 1691666753.0225
MEM 292.042969 1691666753.1342
MEM 292.042969 1691666753.2436
MEM 292.042969 1691666753.3538
MEM 292.042969 1691666753.4654
MEM 292.042969 1691666753.5755
MEM 292.042969 1691666753.6874
MEM 292.042969 1691666753.7984
MEM 292.042969 1691666753.9096
MEM 292.042969 1691666754.0202
MEM 292.042969 1691666754.1316
MEM 292.042969 1691666754.2434
MEM 292.042969 1691666754.3549
MEM 292.042969 1691666754.4658
MEM 292.042969 1691666754.5782
MEM 292.042969 1691666754.6873
MEM 292.042969 1691666754.7972
MEM 292.042969 1691666754.9071
MEM 292.042969 1691666755.0169
MEM 292.042969 1691666755.1281
MEM 292.042969 1691666755.2393
MEM 292.042969 1691666755.3505
MEM 292.042969 1691666755.4615
MEM 292.042969 1691666755.5727
MEM 292.042969 1691666755.6847
MEM 292.042969 1691666755.7959
MEM 292.042969 1691666755.9073
MEM 292.042969 1691666756.0187
MEM 292.042969 1691666756.1299
MEM 292.042969 1691666756.2402
MEM 292.042969 1691666756.3518
MEM 292.042969 1691666756.4628
MEM 292.042969 1691666756.5744
MEM 292.042969 1691666756.6861
MEM 292.042969 1691666756.7981
MEM 292.042969 1691666756.9095
MEM 292.042969 1691666757.0206
MEM 292.042969 1691666757.1307
MEM 292.042969 1691666757.2418
MEM 292.042969 1691666757.3539
MEM 292.042969 1691666757.4648
MEM 292.042969 1691666757.5760
MEM 292.042969 1691666757.6878
MEM 292.042969 1691666757.7989
MEM 292.042969 1691666757.9094
MEM 292.042969 1691666758.0201
MEM 292.042969 1691666758.1294
MEM 292.042969 1691666758.2399
MEM 292.042969 1691666758.3498
MEM 292.042969 1691666758.4603
MEM 292.042969 1691666758.5708
MEM 292.042969 1691666758.6828
MEM 292.042969 1691666758.7950
MEM 292.042969 1691666758.9053
MEM 292.042969 1691666759.0150
MEM 292.042969 1691666759.1261
MEM 292.042969 1691666759.2386
MEM 292.042969 1691666759.3505
MEM 292.042969 1691666759.4606
MEM 292.042969 1691666759.5720
MEM 292.042969 1691666759.6830
MEM 292.042969 1691666759.7943
MEM 292.042969 1691666759.9050
MEM 292.042969 1691666760.0172
MEM 292.042969 1691666760.1278
MEM 292.042969 1691666760.2384
MEM 292.042969 1691666760.3483
MEM 292.042969 1691666760.4583
MEM 292.042969 1691666760.5694
MEM 292.042969 1691666760.6797
MEM 292.042969 1691666760.7908
MEM 292.042969 1691666760.9007
MEM 292.042969 1691666761.0109
MEM 292.042969 1691666761.1229
MEM 292.042969 1691666761.2345
MEM 292.042969 1691666761.3447
MEM 292.042969 1691666761.4558
MEM 292.042969 1691666761.5679
MEM 292.042969 1691666761.6776
MEM 292.042969 1691666761.7889
MEM 292.042969 1691666761.8999
MEM 292.042969 1691666762.0110
MEM 292.042969 1691666762.1231
MEM 292.042969 1691666762.2342
MEM 292.042969 1691666762.3450
MEM 292.042969 1691666762.4561
MEM 292.042969 1691666762.5686
MEM 292.042969 1691666762.6798
MEM 292.042969 1691666762.7913
MEM 292.042969 1691666762.9016
MEM 292.042969 1691666763.0112
MEM 292.042969 1691666763.1213
MEM 292.042969 1691666763.2306
MEM 292.042969 1691666763.3405
MEM 292.042969 1691666763.4507
MEM 292.042969 1691666763.5619
MEM 292.042969 1691666763.6736
MEM 292.042969 1691666763.7846
MEM 292.042969 1691666763.8954
MEM 292.042969 1691666764.0054
MEM 292.042969 1691666764.1151
MEM 292.042969 1691666764.2261
MEM 292.042969 1691666764.3392
MEM 292.042969 1691666764.4475
MEM 292.042969 1691666764.5575
MEM 292.042969 1691666764.6694
MEM 292.042969 1691666764.7818
MEM 292.042969 1691666764.8936
MEM 292.042969 1691666765.0037
MEM 292.042969 1691666765.1165
MEM 292.042969 1691666765.2275
MEM 292.042969 1691666765.3392
MEM 292.042969 1691666765.4516
MEM 292.042969 1691666765.5624
MEM 292.042969 1691666765.6742
MEM 292.042969 1691666765.7859
MEM 292.042969 1691666765.8978
MEM 292.042969 1691666766.0087
MEM 292.042969 1691666766.1197
MEM 292.042969 1691666766.2318
MEM 292.042969 1691666766.3416
MEM 292.042969 1691666766.4538
MEM 292.042969 1691666766.5653
MEM 292.042969 1691666766.6767
MEM 292.042969 1691666766.7881
MEM 292.042969 1691666766.8996
MEM 292.042969 1691666767.0101
MEM 292.042969 1691666767.1212
MEM 292.042969 1691666767.2314
MEM 292.042969 1691666767.3436
MEM 292.042969 1691666767.4538
MEM 292.042969 1691666767.5645
MEM 292.042969 1691666767.6754
MEM 292.042969 1691666767.7854
MEM 292.042969 1691666767.8954
MEM 292.042969 1691666768.0067
MEM 292.042969 1691666768.1168
MEM 292.042969 1691666768.2283
MEM 292.042969 1691666768.3384
MEM 292.042969 1691666768.4494
MEM 292.042969 1691666768.5597
MEM 292.042969 1691666768.6701
MEM 292.042969 1691666768.7811
MEM 292.042969 1691666768.8920
MEM 292.042969 1691666769.0019
MEM 292.042969 1691666769.1127
MEM 292.042969 1691666769.2227
MEM 292.042969 1691666769.3345
MEM 292.042969 1691666769.4465
MEM 292.042969 1691666769.5578
MEM 292.042969 1691666769.6699
MEM 292.042969 1691666769.7824
MEM 292.042969 1691666769.8926
MEM 292.042969 1691666770.0048
MEM 292.042969 1691666770.1147
MEM 292.042969 1691666770.2269
MEM 292.042969 1691666770.3376
MEM 292.042969 1691666770.4497
MEM 292.042969 1691666770.5605
MEM 292.042969 1691666770.6726
MEM 292.042969 1691666770.7838
MEM 292.042969 1691666770.8952
MEM 292.042969 1691666771.0069
MEM 292.042969 1691666771.1182
MEM 292.042969 1691666771.2284
MEM 292.042969 1691666771.3396
MEM 292.042969 1691666771.4513
MEM 292.042969 1691666771.5622
MEM 292.042969 1691666771.6737
MEM 292.042969 1691666771.7857
MEM 292.042969 1691666771.8969
MEM 292.042969 1691666772.0076
MEM 292.042969 1691666772.1218
MEM 292.042969 1691666772.2329
MEM 292.042969 1691666772.3443
MEM 292.042969 1691666772.4547
MEM 292.042969 1691666772.5662
MEM 292.042969 1691666772.6775
MEM 292.042969 1691666772.7888
MEM 292.042969 1691666772.9003
MEM 292.042969 1691666773.0122
MEM 292.042969 1691666773.1231
MEM 292.042969 1691666773.2344
MEM 292.042969 1691666773.3459
MEM 292.042969 1691666773.4556
MEM 292.042969 1691666773.5669
MEM 292.042969 1691666773.6778
MEM 292.042969 1691666773.7889
MEM 292.042969 1691666773.9011
MEM 292.042969 1691666774.0111
MEM 292.042969 1691666774.1217
MEM 292.042969 1691666774.2333
MEM 292.042969 1691666774.3434
MEM 292.042969 1691666774.4550
MEM 292.042969 1691666774.5666
MEM 292.042969 1691666774.6780
MEM 292.042969 1691666774.7885
MEM 292.042969 1691666774.8994
MEM 292.042969 1691666775.0108
MEM 292.042969 1691666775.1224
MEM 292.042969 1691666775.2337
MEM 292.042969 1691666775.3441
MEM 292.042969 1691666775.4546
MEM 292.042969 1691666775.5658
MEM 292.042969 1691666775.6763
MEM 292.042969 1691666775.7862
MEM 292.042969 1691666775.8957
MEM 292.042969 1691666776.0060
MEM 292.042969 1691666776.1156
MEM 292.042969 1691666776.2258
MEM 292.042969 1691666776.3378
MEM 292.042969 1691666776.4481
MEM 292.042969 1691666776.5580
MEM 292.042969 1691666776.6691
MEM 292.042969 1691666776.7792
MEM 292.042969 1691666776.8902
MEM 292.042969 1691666777.0019
MEM 292.042969 1691666777.1129
MEM 292.042969 1691666777.2234
MEM 292.042969 1691666777.3358
MEM 292.042969 1691666777.4479
MEM 292.042969 1691666777.5577
MEM 292.042969 1691666777.6675
MEM 292.042969 1691666777.7773
MEM 292.042969 1691666777.8893
MEM 292.042969 1691666778.0013
MEM 292.042969 1691666778.1134
MEM 292.042969 1691666778.2239
MEM 292.042969 1691666778.3346
MEM 292.042969 1691666778.4477
MEM 292.042969 1691666778.5583
MEM 292.042969 1691666778.6700
MEM 292.042969 1691666778.7820
MEM 292.042969 1691666778.8927
MEM 292.042969 1691666779.0040
MEM 292.042969 1691666779.1156
MEM 292.042969 1691666779.2268
MEM 292.042969 1691666779.3381
MEM 292.042969 1691666779.4508
MEM 292.042969 1691666779.5615
MEM 292.042969 1691666779.6728
MEM 292.042969 1691666779.7836
MEM 292.042969 1691666779.8952
MEM 292.042969 1691666780.0060
MEM 292.042969 1691666780.1178
MEM 292.042969 1691666780.2295
MEM 292.042969 1691666780.3410
MEM 292.042969 1691666780.4511
MEM 292.042969 1691666780.5623
MEM 292.042969 1691666780.6735
MEM 292.042969 1691666780.7850
MEM 292.042969 1691666780.8958
MEM 292.042969 1691666781.0055
MEM 292.042969 1691666781.1172
MEM 292.042969 1691666781.2290
MEM 292.042969 1691666781.3400
MEM 292.042969 1691666781.4508
MEM 292.042969 1691666781.5603
MEM 292.042969 1691666781.6712
MEM 292.042969 1691666781.7819
MEM 292.042969 1691666781.8938
MEM 292.042969 1691666782.0042
MEM 292.042969 1691666782.1163
MEM 292.042969 1691666782.2285
MEM 292.042969 1691666782.3388
MEM 292.042969 1691666782.4497
MEM 292.042969 1691666782.5615
MEM 292.042969 1691666782.6748
MEM 292.042969 1691666782.7849
MEM 292.042969 1691666782.8956
MEM 292.042969 1691666783.0051
MEM 292.042969 1691666783.1174
MEM 292.042969 1691666783.2286
MEM 292.042969 1691666783.3390
MEM 292.042969 1691666783.4511
MEM 292.042969 1691666783.5629
MEM 292.042969 1691666783.6743
MEM 292.042969 1691666783.7858
MEM 292.042969 1691666783.8958
MEM 292.042969 1691666784.0070
MEM 292.042969 1691666784.1184
MEM 292.042969 1691666784.2290
MEM 292.042969 1691666784.3402
MEM 292.042969 1691666784.4522
MEM 292.042969 1691666784.5629
MEM 292.042969 1691666784.6733
MEM 292.042969 1691666784.7844
MEM 292.042969 1691666784.8945
MEM 292.042969 1691666785.0047
MEM 292.042969 1691666785.1165
MEM 292.042969 1691666785.2272
MEM 292.042969 1691666785.3388
MEM 292.042969 1691666785.4507
MEM 292.042969 1691666785.5619
MEM 292.042969 1691666785.6738
MEM 292.042969 1691666785.7864
MEM 292.042969 1691666785.8974
MEM 292.042969 1691666786.0077
MEM 292.042969 1691666786.1189
MEM 292.042969 1691666786.2308
