CMDLINE C:\Users\91833\AppData\Local\Programs\Python\Python310\python.exe .\hamiltonian_phase2.py
MEM 323.894531 1691666546.3433
MEM 323.894531 1691666546.4532
MEM 323.894531 1691666546.5588
MEM 323.894531 1691666546.6719
MEM 323.894531 1691666546.7863
MEM 323.894531 1691666546.8925
MEM 323.894531 1691666546.9989
MEM 323.894531 1691666547.1084
MEM 323.894531 1691666547.2200
MEM 323.894531 1691666547.3328
MEM 323.894531 1691666547.4393
MEM 323.894531 1691666547.5515
MEM 323.894531 1691666547.6645
MEM 323.894531 1691666547.7758
MEM 323.894531 1691666547.8867
MEM 323.894531 1691666547.9984
MEM 323.894531 1691666548.1083
MEM 323.894531 1691666548.2091
MEM 323.894531 1691666548.3176
MEM 323.894531 1691666548.4192
MEM 323.894531 1691666548.5317
MEM 323.894531 1691666548.6346
MEM 323.894531 1691666548.7393
MEM 323.894531 1691666548.8517
MEM 323.894531 1691666548.9551
MEM 323.894531 1691666549.0582
MEM 323.894531 1691666549.1657
MEM 323.894531 1691666549.2686
MEM 323.894531 1691666549.3846
MEM 323.894531 1691666549.5083
MEM 323.894531 1691666549.6192
MEM 323.894531 1691666549.7316
MEM 323.894531 1691666549.8440
MEM 323.894531 1691666549.9554
MEM 323.894531 1691666550.0702
MEM 323.894531 1691666550.1829
MEM 323.894531 1691666550.2956
MEM 323.894531 1691666550.4087
MEM 323.894531 1691666550.5199
MEM 323.894531 1691666550.6210
MEM 323.894531 1691666550.7326
MEM 323.894531 1691666550.8382
MEM 323.894531 1691666550.9509
MEM 323.894531 1691666551.0586
MEM 323.894531 1691666551.1710
MEM 323.894531 1691666551.2837
MEM 323.894531 1691666551.3968
MEM 323.894531 1691666551.5082
MEM 323.894531 1691666551.6215
MEM 323.894531 1691666551.7336
MEM 323.894531 1691666551.8463
MEM 323.894531 1691666551.9562
MEM 323.894531 1691666552.0657
MEM 323.894531 1691666552.1724
MEM 323.894531 1691666552.2833
MEM 323.894531 1691666552.3942
MEM 323.894531 1691666552.5056
MEM 323.894531 1691666552.6198
MEM 323.894531 1691666552.7345
MEM 323.894531 1691666552.8463
MEM 323.894531 1691666552.9585
MEM 323.894531 1691666553.0702
MEM 323.894531 1691666553.1782
MEM 323.894531 1691666553.2809
MEM 323.894531 1691666553.3934
MEM 323.894531 1691666553.5054
MEM 323.894531 1691666553.6178
MEM 323.894531 1691666553.7190
MEM 323.894531 1691666553.8292
MEM 323.894531 1691666553.9413
MEM 323.894531 1691666554.0530
MEM 323.894531 1691666554.1689
MEM 323.894531 1691666554.2836
MEM 323.894531 1691666554.3954
MEM 323.894531 1691666554.5074
MEM 323.894531 1691666554.6204
MEM 323.894531 1691666554.7336
MEM 323.894531 1691666554.8385
MEM 323.894531 1691666554.9507
MEM 323.894531 1691666555.0628
MEM 323.894531 1691666555.1748
MEM 323.894531 1691666555.2874
MEM 323.894531 1691666555.4011
MEM 323.894531 1691666555.5135
MEM 323.894531 1691666555.6229
MEM 323.894531 1691666555.7322
MEM 323.894531 1691666555.8408
MEM 323.894531 1691666555.9513
MEM 323.894531 1691666556.0613
MEM 323.894531 1691666556.1721
MEM 323.894531 1691666556.2843
MEM 323.894531 1691666556.3880
MEM 323.894531 1691666556.5003
MEM 323.894531 1691666556.6129
MEM 323.894531 1691666556.7256
MEM 323.894531 1691666556.8422
MEM 323.894531 1691666556.9547
MEM 323.894531 1691666557.0675
MEM 323.894531 1691666557.1807
MEM 323.894531 1691666557.2938
MEM 323.894531 1691666557.4053
MEM 323.894531 1691666557.5205
MEM 323.894531 1691666557.6321
MEM 323.894531 1691666557.7448
MEM 323.894531 1691666557.8580
MEM 323.894531 1691666557.9654
MEM 323.894531 1691666558.0700
MEM 323.894531 1691666558.1832
MEM 323.894531 1691666558.2962
MEM 323.894531 1691666558.4094
MEM 323.894531 1691666558.5161
MEM 323.894531 1691666558.6291
MEM 323.894531 1691666558.7416
MEM 323.894531 1691666558.8532
MEM 323.894531 1691666558.9664
MEM 323.894531 1691666559.0809
MEM 323.894531 1691666559.1921
MEM 323.894531 1691666559.3037
MEM 323.894531 1691666559.4163
MEM 323.894531 1691666559.5295
MEM 323.894531 1691666559.6309
MEM 323.894531 1691666559.7440
MEM 323.894531 1691666559.8551
MEM 323.894531 1691666559.9673
MEM 323.894531 1691666560.0751
MEM 323.894531 1691666560.1854
MEM 323.894531 1691666560.2985
MEM 323.894531 1691666560.4117
MEM 323.894531 1691666560.5241
MEM 323.894531 1691666560.6322
MEM 323.894531 1691666560.7355
MEM 323.894531 1691666560.8474
MEM 323.894531 1691666560.9601
MEM 323.894531 1691666561.0731
MEM 323.894531 1691666561.1812
MEM 323.894531 1691666561.2939
MEM 323.894531 1691666561.4064
MEM 323.894531 1691666561.5199
MEM 323.894531 1691666561.6327
MEM 323.894531 1691666561.7360
MEM 323.894531 1691666561.8453
MEM 323.894531 1691666561.9568
MEM 323.894531 1691666562.0685
MEM 323.894531 1691666562.1816
MEM 323.894531 1691666562.2868
MEM 323.894531 1691666562.3997
MEM 323.894531 1691666562.5124
MEM 323.894531 1691666562.6249
MEM 323.894531 1691666562.7330
MEM 323.894531 1691666562.8457
MEM 323.894531 1691666562.9581
MEM 323.894531 1691666563.0697
MEM 323.894531 1691666563.1825
MEM 323.894531 1691666563.2877
MEM 323.894531 1691666563.4001
MEM 323.894531 1691666563.5132
MEM 323.894531 1691666563.6264
MEM 323.894531 1691666563.7383
MEM 323.894531 1691666563.8676
MEM 323.894531 1691666563.9788
MEM 323.894531 1691666564.0888
MEM 323.894531 1691666564.2003
MEM 323.894531 1691666564.3092
MEM 323.894531 1691666564.4126
MEM 323.894531 1691666564.5253
MEM 323.894531 1691666564.6364
MEM 323.894531 1691666564.7481
MEM 323.894531 1691666564.8565
MEM 323.894531 1691666564.9675
MEM 323.894531 1691666565.0801
MEM 323.894531 1691666565.1916
MEM 323.894531 1691666565.3011
MEM 323.894531 1691666565.4085
MEM 323.894531 1691666565.5148
MEM 323.894531 1691666565.6276
MEM 323.894531 1691666565.7396
MEM 323.894531 1691666565.8511
MEM 323.894531 1691666565.9639
MEM 323.894531 1691666566.0770
MEM 323.894531 1691666566.1894
MEM 323.894531 1691666566.3016
MEM 323.894531 1691666566.4148
MEM 323.894531 1691666566.5196
MEM 323.894531 1691666566.6324
MEM 323.894531 1691666566.7418
MEM 323.894531 1691666566.8453
MEM 323.894531 1691666566.9459
MEM 323.894531 1691666567.0521
MEM 323.894531 1691666567.1641
MEM 323.894531 1691666567.2724
MEM 323.894531 1691666567.3793
MEM 323.894531 1691666567.4837
MEM 323.894531 1691666567.5868
MEM 323.894531 1691666567.6953
MEM 323.894531 1691666567.7981
MEM 323.894531 1691666567.9098
MEM 323.894531 1691666568.0217
MEM 323.894531 1691666568.1314
MEM 323.894531 1691666568.2415
MEM 323.894531 1691666568.3543
MEM 323.894531 1691666568.4627
MEM 323.894531 1691666568.5723
MEM 323.894531 1691666568.6859
MEM 323.894531 1691666568.7887
MEM 323.894531 1691666568.8972
MEM 323.894531 1691666569.0010
MEM 323.894531 1691666569.1120
MEM 323.894531 1691666569.2163
MEM 323.894531 1691666569.3267
MEM 323.894531 1691666569.4365
MEM 323.894531 1691666569.5478
MEM 323.894531 1691666569.6495
MEM 323.894531 1691666569.7619
MEM 323.894531 1691666569.8744
MEM 323.894531 1691666569.9859
MEM 323.894531 1691666570.0968
MEM 323.894531 1691666570.2065
MEM 323.894531 1691666570.3235
MEM 323.957031 1691666570.4303
MEM 323.957031 1691666570.5333
MEM 323.957031 1691666570.6454
MEM 323.957031 1691666570.7554
MEM 323.957031 1691666570.8652
MEM 323.957031 1691666570.9667
MEM 323.957031 1691666571.0752
MEM 323.957031 1691666571.1838
MEM 323.957031 1691666571.2965
MEM 323.957031 1691666571.4096
MEM 323.957031 1691666571.5185
MEM 323.957031 1691666571.6200
MEM 323.957031 1691666571.7292
MEM 323.957031 1691666571.8382
MEM 323.957031 1691666571.9522
MEM 323.957031 1691666572.0625
MEM 323.957031 1691666572.1650
MEM 323.957031 1691666572.2754
MEM 323.957031 1691666572.3838
MEM 323.957031 1691666572.4881
MEM 323.957031 1691666572.5962
MEM 323.957031 1691666572.7021
MEM 323.957031 1691666572.8126
MEM 323.957031 1691666572.9220
MEM 323.957031 1691666573.0285
MEM 323.957031 1691666573.1315
MEM 323.957031 1691666573.2349
MEM 323.957031 1691666573.3384
MEM 323.957031 1691666573.4503
MEM 323.957031 1691666573.5619
MEM 323.957031 1691666573.6712
MEM 323.957031 1691666573.7767
MEM 323.957031 1691666573.8811
MEM 323.957031 1691666573.9958
MEM 323.957031 1691666574.1030
MEM 323.957031 1691666574.2146
MEM 323.957031 1691666574.3308
MEM 323.957031 1691666574.4315
MEM 323.957031 1691666574.5335
MEM 323.957031 1691666574.6418
MEM 323.957031 1691666574.7503
MEM 323.957031 1691666574.8657
MEM 323.957031 1691666574.9659
MEM 323.957031 1691666575.0722
MEM 323.957031 1691666575.1831
MEM 323.957031 1691666575.2907
MEM 323.957031 1691666575.3993
MEM 323.957031 1691666575.5041
MEM 323.957031 1691666575.6154
MEM 323.957031 1691666575.7300
MEM 323.957031 1691666575.8395
MEM 323.957031 1691666575.9465
MEM 323.957031 1691666576.0473
MEM 323.957031 1691666576.1490
MEM 323.957031 1691666576.2497
MEM 323.957031 1691666576.3629
MEM 323.957031 1691666576.4750
MEM 323.957031 1691666576.5780
MEM 323.957031 1691666576.6906
MEM 323.957031 1691666576.8024
MEM 323.957031 1691666576.9159
MEM 323.957031 1691666577.0284
MEM 323.957031 1691666577.1441
MEM 323.957031 1691666577.2572
MEM 323.957031 1691666577.3684
MEM 323.957031 1691666577.4804
MEM 323.957031 1691666577.5810
MEM 323.957031 1691666577.6931
MEM 323.957031 1691666577.8060
MEM 323.957031 1691666577.9177
MEM 323.957031 1691666578.0303
MEM 323.957031 1691666578.1347
MEM 323.957031 1691666578.2475
MEM 323.957031 1691666578.3602
MEM 323.957031 1691666578.4731
MEM 323.957031 1691666578.5847
MEM 323.957031 1691666578.6989
MEM 323.957031 1691666578.8121
MEM 323.957031 1691666578.9242
MEM 323.957031 1691666579.0355
MEM 323.957031 1691666579.1478
MEM 323.957031 1691666579.2600
MEM 323.957031 1691666579.3725
MEM 323.957031 1691666579.4833
MEM 323.957031 1691666579.5946
MEM 323.957031 1691666579.6956
MEM 323.957031 1691666579.8002
MEM 323.957031 1691666579.9126
MEM 323.957031 1691666580.0254
MEM 323.957031 1691666580.1375
MEM 323.957031 1691666580.2422
MEM 323.957031 1691666580.3528
MEM 323.957031 1691666580.4662
MEM 323.957031 1691666580.5789
MEM 323.957031 1691666580.6917
MEM 323.957031 1691666580.8018
MEM 323.957031 1691666580.9115
MEM 323.957031 1691666581.0235
MEM 323.957031 1691666581.1351
MEM 323.957031 1691666581.2480
MEM 323.957031 1691666581.3612
MEM 323.957031 1691666581.4739
MEM 323.957031 1691666581.5872
MEM 323.957031 1691666581.6984
MEM 323.957031 1691666581.8116
MEM 323.957031 1691666581.9156
MEM 323.957031 1691666582.0287
MEM 323.957031 1691666582.1413
MEM 323.957031 1691666582.2531
MEM 323.957031 1691666582.3631
MEM 323.957031 1691666582.4756
MEM 323.957031 1691666582.5878
MEM 323.957031 1691666582.6990
MEM 323.957031 1691666582.8109
MEM 323.957031 1691666582.9188
MEM 323.957031 1691666583.0315
MEM 323.957031 1691666583.1442
MEM 323.957031 1691666583.2574
MEM 323.957031 1691666583.3704
MEM 323.957031 1691666583.4830
MEM 323.957031 1691666583.5956
MEM 323.957031 1691666583.7037
MEM 323.957031 1691666583.8127
MEM 323.957031 1691666583.9154
MEM 323.957031 1691666584.0234
MEM 323.957031 1691666584.1281
MEM 323.957031 1691666584.2426
MEM 323.957031 1691666584.3483
MEM 323.957031 1691666584.4538
MEM 323.957031 1691666584.5713
MEM 323.957031 1691666584.6798
MEM 323.957031 1691666584.7907
MEM 323.957031 1691666584.8972
MEM 323.957031 1691666585.0073
MEM 323.957031 1691666585.1140
MEM 323.957031 1691666585.2218
MEM 323.957031 1691666585.3305
MEM 323.957031 1691666585.4367
MEM 323.957031 1691666585.5444
MEM 323.957031 1691666585.6575
MEM 323.957031 1691666585.7639
MEM 323.957031 1691666585.8748
MEM 323.957031 1691666585.9759
MEM 323.957031 1691666586.0804
MEM 323.957031 1691666586.1822
MEM 323.957031 1691666586.2923
MEM 323.957031 1691666586.4037
MEM 323.957031 1691666586.5110
MEM 323.957031 1691666586.6211
MEM 323.957031 1691666586.7242
MEM 323.957031 1691666586.8333
MEM 323.957031 1691666586.9340
MEM 323.957031 1691666587.0444
MEM 323.957031 1691666587.1550
MEM 323.957031 1691666587.2640
MEM 323.957031 1691666587.3681
MEM 323.957031 1691666587.4806
MEM 323.957031 1691666587.5882
MEM 323.957031 1691666587.6961
MEM 323.957031 1691666587.8027
MEM 323.957031 1691666587.9133
MEM 323.957031 1691666588.0249
MEM 323.957031 1691666588.1290
MEM 323.957031 1691666588.2404
MEM 323.957031 1691666588.3554
MEM 323.957031 1691666588.4612
MEM 323.957031 1691666588.5619
MEM 323.957031 1691666588.6763
MEM 323.957031 1691666588.7872
MEM 323.957031 1691666588.9027
MEM 323.957031 1691666589.0166
MEM 323.957031 1691666589.1276
MEM 323.957031 1691666589.2325
MEM 323.957031 1691666589.3406
MEM 323.957031 1691666589.4559
MEM 323.957031 1691666589.5691
MEM 323.957031 1691666589.6806
MEM 323.957031 1691666589.7817
MEM 323.957031 1691666589.8957
MEM 323.957031 1691666590.0071
MEM 323.957031 1691666590.1204
MEM 323.957031 1691666590.2346
MEM 323.957031 1691666590.3419
MEM 323.957031 1691666590.4501
MEM 323.957031 1691666590.5507
MEM 323.957031 1691666590.6591
MEM 323.957031 1691666590.7689
MEM 323.957031 1691666590.8839
MEM 323.957031 1691666590.9909
MEM 323.957031 1691666591.0959
MEM 323.957031 1691666591.2098
MEM 323.957031 1691666591.3229
MEM 323.957031 1691666591.4359
MEM 323.957031 1691666591.5475
MEM 323.957031 1691666591.6530
MEM 323.957031 1691666591.7588
MEM 323.957031 1691666591.8685
MEM 323.957031 1691666591.9809
MEM 323.957031 1691666592.0821
MEM 323.957031 1691666592.1833
MEM 323.957031 1691666592.2989
MEM 323.957031 1691666592.4110
MEM 323.957031 1691666592.5237
MEM 323.957031 1691666592.6266
MEM 323.957031 1691666592.7269
MEM 323.957031 1691666592.8413
MEM 323.957031 1691666592.9538
MEM 323.957031 1691666593.0654
MEM 323.957031 1691666593.1714
MEM 323.957031 1691666593.2770
MEM 323.957031 1691666593.3891
MEM 323.957031 1691666593.4929
MEM 323.957031 1691666593.5961
MEM 323.957031 1691666593.7103
MEM 323.957031 1691666593.8141
MEM 323.957031 1691666593.9197
MEM 323.957031 1691666594.0328
MEM 323.957031 1691666594.1376
MEM 323.957031 1691666594.2473
MEM 323.957031 1691666594.3603
MEM 323.957031 1691666594.4720
MEM 323.957031 1691666594.5762
MEM 323.957031 1691666594.6846
MEM 323.957031 1691666594.7946
MEM 323.957031 1691666594.8980
MEM 323.957031 1691666595.0096
MEM 323.957031 1691666595.1227
MEM 323.957031 1691666595.2276
MEM 323.957031 1691666595.3328
MEM 323.957031 1691666595.4350
MEM 323.957031 1691666595.5469
MEM 323.957031 1691666595.6612
MEM 323.957031 1691666595.7710
MEM 323.957031 1691666595.8766
MEM 323.957031 1691666595.9906
MEM 323.957031 1691666596.0949
MEM 323.957031 1691666596.2065
MEM 323.957031 1691666596.3133
MEM 323.957031 1691666596.4234
MEM 323.957031 1691666596.5320
MEM 323.957031 1691666596.6417
MEM 323.957031 1691666596.7557
MEM 323.957031 1691666596.8613
MEM 323.957031 1691666596.9746
MEM 323.957031 1691666597.0880
MEM 323.957031 1691666597.1942
MEM 323.957031 1691666597.3058
MEM 323.957031 1691666597.4167
MEM 323.957031 1691666597.5196
MEM 323.957031 1691666597.6246
MEM 323.957031 1691666597.7259
MEM 323.957031 1691666597.8354
MEM 323.957031 1691666597.9446
MEM 323.957031 1691666598.0447
MEM 323.957031 1691666598.1526
MEM 323.957031 1691666598.2603
MEM 323.957031 1691666598.3615
MEM 323.957031 1691666598.4647
MEM 323.957031 1691666598.5779
MEM 323.957031 1691666598.6845
MEM 323.957031 1691666598.7971
MEM 323.957031 1691666598.9097
MEM 323.957031 1691666599.0218
MEM 323.957031 1691666599.1262
MEM 323.957031 1691666599.2344
MEM 323.957031 1691666599.3418
MEM 323.957031 1691666599.4545
MEM 323.957031 1691666599.5667
MEM 323.957031 1691666599.6752
MEM 323.957031 1691666599.7842
MEM 323.957031 1691666599.9023
MEM 323.957031 1691666600.0086
MEM 323.898438 1691666600.1097
MEM 323.898438 1691666600.2221
MEM 323.898438 1691666600.3240
MEM 323.898438 1691666600.4291
MEM 323.898438 1691666600.5363
MEM 323.898438 1691666600.6442
MEM 323.898438 1691666600.7442
MEM 323.898438 1691666600.8518
MEM 323.898438 1691666600.9521
MEM 323.898438 1691666601.0586
MEM 323.898438 1691666601.1642
MEM 323.898438 1691666601.2701
MEM 323.898438 1691666601.3819
MEM 323.898438 1691666601.4864
MEM 323.898438 1691666601.5957
MEM 323.898438 1691666601.6987
MEM 323.898438 1691666601.8095
MEM 323.898438 1691666601.9134
MEM 323.898438 1691666602.0257
MEM 323.898438 1691666602.1385
MEM 323.898438 1691666602.2507
MEM 323.898438 1691666602.3648
MEM 323.898438 1691666602.4773
MEM 323.898438 1691666602.5844
MEM 323.898438 1691666602.7009
MEM 323.898438 1691666602.8112
MEM 323.898438 1691666602.9259
MEM 323.898438 1691666603.0281
MEM 323.898438 1691666603.1403
MEM 323.898438 1691666603.2439
MEM 323.898438 1691666603.3470
MEM 323.945312 1691666603.4837
MEM 324.003906 1691666603.5916
MEM 194.117188 1691666603.6954
MEM 187.746094 1691666603.8170
